Timestamp, Event, Value
0.249,Accelerate,1
0.265,Accelerate,1
0.282,Accelerate,1
0.299,Accelerate,1
0.315,Accelerate,1
0.331,Accelerate,1
0.348,Accelerate,1
0.365,Accelerate,1
0.382,Accelerate,1
0.398,Accelerate,1
0.416,Accelerate,1
0.431,Accelerate,1
0.448,Accelerate,1
0.465,Accelerate,1
0.482,Accelerate,1
0.498,Accelerate,1
0.515,Accelerate,1
0.532,Accelerate,1
0.549,Accelerate,1
0.565,Accelerate,1
0.582,Accelerate,1
0.599,Accelerate,1
0.615,Accelerate,1
0.632,Accelerate,1
0.648,Accelerate,1
0.665,Accelerate,1
0.681,Accelerate,1
0.698,Accelerate,1
0.715,Accelerate,1
0.732,Accelerate,1
0.749,Accelerate,1
0.765,Accelerate,1
0.782,Accelerate,1
0.798,Accelerate,1
0.815,Accelerate,1
0.832,Accelerate,1
0.850,Accelerate,1
0.866,Accelerate,1
0.882,Accelerate,1
0.899,Accelerate,1
0.915,Accelerate,1
0.932,Accelerate,1
0.948,Accelerate,1
0.966,Accelerate,1
0.982,Accelerate,1
0.999,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.049,Accelerate,1
1.066,Accelerate,1
1.086,Accelerate,1
1.098,Accelerate,1
1.115,Accelerate,1
1.134,Accelerate,1
1.150,Accelerate,1
1.165,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.215,Accelerate,1
1.232,Accelerate,1
1.249,Accelerate,1
1.266,Turn Right,1
1.266,Accelerate,1
1.282,Turn Right,1
1.282,Accelerate,1
1.298,Turn Right,1
1.298,Accelerate,1
1.315,Turn Right,1
1.315,Accelerate,1
1.332,Turn Right,1
1.332,Accelerate,1
1.349,Accelerate,1
1.366,Accelerate,1
1.382,Accelerate,1
1.398,Accelerate,1
1.416,Accelerate,1
1.432,Accelerate,1
1.449,Accelerate,1
1.465,Accelerate,1
1.482,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.549,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.598,Accelerate,1
1.616,Accelerate,1
1.632,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.683,Accelerate,1
1.699,Accelerate,1
1.715,Accelerate,1
1.732,Accelerate,1
1.749,Accelerate,1
1.765,Accelerate,1
1.782,Accelerate,1
1.799,Accelerate,1
1.815,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.865,Accelerate,1
1.882,Accelerate,1
1.899,Accelerate,1
1.915,Accelerate,1
1.932,Accelerate,1
1.948,Accelerate,1
1.965,Accelerate,1
1.982,Accelerate,1
1.999,Accelerate,1
2.015,Accelerate,1
2.033,Accelerate,1
2.048,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.098,Accelerate,1
2.115,Accelerate,1
2.131,Accelerate,1
2.148,Accelerate,1
2.166,Accelerate,1
2.181,Accelerate,1
2.198,Accelerate,1
2.215,Accelerate,1
2.232,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.282,Accelerate,1
2.298,Accelerate,1
2.315,Accelerate,1
2.331,Accelerate,1
2.348,Accelerate,1
2.365,Accelerate,1
2.382,Accelerate,1
2.399,Accelerate,1
2.415,Accelerate,1
2.432,Accelerate,1
2.448,Accelerate,1
2.465,Accelerate,1
2.482,Accelerate,1
2.499,Accelerate,1
2.515,Accelerate,1
2.532,Accelerate,1
2.548,Accelerate,1
2.565,Accelerate,1
2.581,Accelerate,1
2.599,Turn Right,1
2.599,Accelerate,1
2.615,Turn Right,1
2.615,Accelerate,1
2.632,Turn Right,1
2.632,Accelerate,1
2.648,Turn Right,1
2.648,Accelerate,1
2.665,Accelerate,1
2.681,Accelerate,1
2.698,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.765,Accelerate,1
2.782,Accelerate,1
2.799,Accelerate,1
2.815,Accelerate,1
2.832,Accelerate,1
2.848,Accelerate,1
2.865,Accelerate,1
2.882,Accelerate,1
2.898,Accelerate,1
2.916,Accelerate,1
2.932,Accelerate,1
2.948,Accelerate,1
2.965,Accelerate,1
2.982,Accelerate,1
2.998,Accelerate,1
3.015,Accelerate,1
3.032,Accelerate,1
3.048,Accelerate,1
3.065,Accelerate,1
3.082,Accelerate,1
3.098,Accelerate,1
3.115,Accelerate,1
3.132,Accelerate,1
3.149,Accelerate,1
3.164,Accelerate,1
3.182,Accelerate,1
3.199,Accelerate,1
3.215,Accelerate,1
3.232,Accelerate,1
3.249,Accelerate,1
3.265,Accelerate,1
3.282,Accelerate,1
3.299,Accelerate,1
3.315,Accelerate,1
3.331,Accelerate,1
3.348,Accelerate,1
3.365,Accelerate,1
3.381,Accelerate,1
3.398,Accelerate,1
3.415,Accelerate,1
3.432,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.532,Accelerate,1
3.548,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.599,Accelerate,1
3.615,Accelerate,1
3.632,Accelerate,1
3.648,Accelerate,1
3.665,Accelerate,1
3.682,Accelerate,1
3.699,Accelerate,1
3.715,Accelerate,1
3.732,Accelerate,1
3.748,Accelerate,1
3.766,Turn Right,1
3.766,Accelerate,1
3.782,Turn Right,1
3.782,Accelerate,1
3.799,Turn Right,1
3.799,Accelerate,1
3.815,Turn Right,1
3.815,Accelerate,1
3.831,Turn Right,1
3.831,Accelerate,1
3.848,Turn Right,1
3.848,Accelerate,1
3.865,Turn Right,1
3.865,Accelerate,1
3.882,Turn Right,1
3.882,Accelerate,1
3.899,Turn Right,1
3.899,Accelerate,1
3.915,Turn Right,1
3.915,Accelerate,1
3.932,Turn Right,1
3.932,Accelerate,1
3.948,Accelerate,1
3.965,Accelerate,1
3.982,Accelerate,1
3.998,Accelerate,1
4.015,Accelerate,1
4.032,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.081,Accelerate,1
4.099,Accelerate,1
4.115,Accelerate,1
4.132,Accelerate,1
4.148,Accelerate,1
4.165,Accelerate,1
4.182,Accelerate,1
4.199,Accelerate,1
4.215,Accelerate,1
4.231,Accelerate,1
4.248,Accelerate,1
4.265,Accelerate,1
4.281,Accelerate,1
4.299,Accelerate,1
4.315,Accelerate,1
4.331,Accelerate,1
4.348,Accelerate,1
4.365,Accelerate,1
4.382,Accelerate,1
4.399,Accelerate,1
4.415,Accelerate,1
4.431,Accelerate,1
4.448,Accelerate,1
4.465,Accelerate,1
4.481,Accelerate,1
4.498,Accelerate,1
4.515,Accelerate,1
4.532,Accelerate,1
4.549,Accelerate,1
4.565,Accelerate,1
4.582,Accelerate,1
4.598,Accelerate,1
4.616,Accelerate,1
4.631,Accelerate,1
4.648,Accelerate,1
4.666,Accelerate,1
4.682,Accelerate,1
4.699,Accelerate,1
4.716,Accelerate,1
4.732,Accelerate,1
4.748,Accelerate,1
4.765,Accelerate,1
4.781,Accelerate,1
4.798,Accelerate,1
4.816,Accelerate,1
4.833,Accelerate,1
4.849,Accelerate,1
4.865,Accelerate,1
4.882,Accelerate,1
4.898,Accelerate,1
4.915,Accelerate,1
4.932,Accelerate,1
4.948,Accelerate,1
4.964,Accelerate,1
4.982,Accelerate,1
4.999,Accelerate,1
5.015,Accelerate,1
5.031,Accelerate,1
5.048,Accelerate,1
5.065,Accelerate,1
5.082,Accelerate,1
5.099,Accelerate,1
5.115,Accelerate,1
5.131,Accelerate,1
5.149,Accelerate,1
5.165,Accelerate,1
5.181,Accelerate,1
5.199,Turn Left,1
5.199,Accelerate,1
5.215,Turn Left,1
5.215,Accelerate,1
5.232,Turn Left,1
5.232,Accelerate,1
5.249,Turn Left,1
5.249,Accelerate,1
5.265,Turn Left,1
5.265,Accelerate,1
5.281,Turn Left,1
5.281,Accelerate,1
5.299,Turn Left,1
5.299,Accelerate,1
5.315,Turn Left,1
5.315,Accelerate,1
5.331,Turn Left,1
5.332,Accelerate,1
5.349,Turn Left,1
5.349,Accelerate,1
5.365,Turn Left,1
5.381,Turn Left,1
5.399,Turn Left,1
5.415,Turn Left,1
5.432,Turn Left,1
5.449,Turn Left,1
5.465,Turn Left,1
5.482,Turn Left,1
5.499,Turn Left,1
5.515,Turn Left,1
5.531,Turn Left,1
5.549,Turn Left,1
5.565,Turn Left,1
5.582,Turn Left,1
5.598,Turn Left,1
5.615,Turn Left,1
5.631,Turn Left,1
5.649,Turn Left,1
5.665,Turn Left,1
5.682,Turn Left,1
5.698,Turn Left,1
5.715,Turn Left,1
5.732,Turn Left,1
5.749,Turn Left,1
5.765,Turn Left,1
5.782,Turn Left,1
5.799,Damage taken,1
5.800,Turn Left,1
5.815,Enemy collision,1
5.815,Damage taken,1
5.815,Enemy killed,1
5.816,Turn Left,1
5.832,Turn Left,1
5.848,Turn Left,1
5.865,Turn Left,1
5.882,Turn Left,1
5.898,Turn Left,1
5.915,Turn Left,1
5.931,Turn Left,1
5.949,Turn Left,1
5.965,Turn Left,1
5.981,Turn Left,1
5.999,Turn Left,1
6.015,Turn Left,1
6.031,Turn Left,1
6.050,Turn Left,1
6.065,Turn Left,1
6.082,Turn Left,1
6.098,Turn Left,1
6.116,Turn Left,1
6.131,Turn Left,1
6.149,Turn Left,1
6.165,Turn Left,1
6.165,Accelerate,1
6.181,Turn Left,1
6.181,Accelerate,1
6.199,Turn Left,1
6.199,Accelerate,1
6.216,Turn Left,1
6.216,Accelerate,1
6.232,Turn Left,1
6.232,Accelerate,1
6.248,Turn Left,1
6.249,Accelerate,1
6.265,Turn Left,1
