Timestamp, Event, Value
0.282,Accelerate,1
0.299,Accelerate,1
0.315,Accelerate,1
0.331,Accelerate,1
0.348,Accelerate,1
0.365,Accelerate,1
0.382,Accelerate,1
0.399,Accelerate,1
0.415,Accelerate,1
0.432,Accelerate,1
0.448,Accelerate,1
0.465,Accelerate,1
0.481,Accelerate,1
0.498,Accelerate,1
0.515,Accelerate,1
0.532,Accelerate,1
0.548,Accelerate,1
0.565,Accelerate,1
0.582,Accelerate,1
0.599,Accelerate,1
0.616,Accelerate,1
0.632,Turn Right,1
0.632,Accelerate,1
0.649,Turn Right,1
0.649,Accelerate,1
0.665,Turn Right,1
0.665,Accelerate,1
0.682,Turn Right,1
0.682,Accelerate,1
0.698,Turn Right,1
0.698,Accelerate,1
0.715,Turn Right,1
0.715,Accelerate,1
0.732,Turn Right,1
0.732,Accelerate,1
0.748,Turn Right,1
0.748,Accelerate,1
0.765,Turn Right,1
0.765,Accelerate,1
0.781,Turn Right,1
0.781,Accelerate,1
0.799,Turn Right,1
0.799,Accelerate,1
0.815,Turn Right,1
0.816,Accelerate,1
0.832,Accelerate,1
0.849,Accelerate,1
0.865,Accelerate,1
0.882,Accelerate,1
0.898,Accelerate,1
0.915,Accelerate,1
0.932,Accelerate,1
0.949,Accelerate,1
0.965,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.015,Accelerate,1
1.032,Accelerate,1
1.048,Accelerate,1
1.065,Accelerate,1
1.082,Accelerate,1
1.099,Accelerate,1
1.116,Accelerate,1
1.132,Accelerate,1
1.149,Accelerate,1
1.165,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.216,Accelerate,1
1.232,Accelerate,1
1.248,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.298,Accelerate,1
1.315,Accelerate,1
1.332,Accelerate,1
1.349,Accelerate,1
1.365,Accelerate,1
1.382,Accelerate,1
1.399,Accelerate,1
1.416,Accelerate,1
1.432,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.481,Accelerate,1
1.499,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.599,Accelerate,1
1.615,Accelerate,1
1.632,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.682,Accelerate,1
1.698,Accelerate,1
1.716,Accelerate,1
1.732,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.781,Accelerate,1
1.798,Accelerate,1
1.815,Accelerate,1
1.831,Accelerate,1
1.849,Accelerate,1
1.866,Turn Left,1
1.866,Accelerate,1
1.882,Turn Left,1
1.882,Accelerate,1
1.898,Turn Left,1
1.898,Accelerate,1
1.915,Turn Left,1
1.916,Accelerate,1
1.931,Turn Left,1
1.931,Accelerate,1
1.949,Turn Left,1
1.949,Accelerate,1
1.965,Turn Left,1
1.965,Accelerate,1
1.981,Turn Left,1
1.981,Accelerate,1
1.998,Turn Left,1
1.998,Accelerate,1
2.015,Turn Left,1
2.016,Accelerate,1
2.032,Accelerate,1
2.048,Accelerate,1
2.065,Accelerate,1
2.081,Accelerate,1
2.098,Accelerate,1
2.115,Accelerate,1
2.132,Accelerate,1
2.148,Accelerate,1
2.165,Accelerate,1
2.182,Accelerate,1
2.199,Accelerate,1
2.214,Accelerate,1
2.232,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.282,Accelerate,1
2.298,Accelerate,1
2.315,Accelerate,1
2.331,Accelerate,1
2.348,Accelerate,1
2.366,Accelerate,1
2.382,Accelerate,1
2.398,Accelerate,1
2.416,Accelerate,1
2.432,Accelerate,1
2.449,Accelerate,1
2.465,Accelerate,1
2.482,Accelerate,1
2.499,Accelerate,1
2.515,Accelerate,1
2.532,Accelerate,1
2.548,Accelerate,1
2.565,Accelerate,1
2.582,Accelerate,1
2.598,Accelerate,1
2.615,Accelerate,1
2.632,Accelerate,1
2.648,Accelerate,1
2.666,Accelerate,1
2.681,Accelerate,1
2.698,Accelerate,1
2.714,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.766,Turn Left,1
2.766,Accelerate,1
2.782,Turn Left,1
2.782,Accelerate,1
2.798,Turn Left,1
2.798,Accelerate,1
2.815,Turn Left,1
2.815,Accelerate,1
2.832,Turn Left,1
2.832,Accelerate,1
2.848,Turn Left,1
2.848,Accelerate,1
2.865,Turn Left,1
2.865,Accelerate,1
2.884,Accelerate,1
2.898,Accelerate,1
2.915,Accelerate,1
2.932,Accelerate,1
2.949,Accelerate,1
2.965,Accelerate,1
2.982,Accelerate,1
2.999,Accelerate,1
3.015,Accelerate,1
3.032,Accelerate,1
3.048,Accelerate,1
3.065,Accelerate,1
3.081,Accelerate,1
3.098,Accelerate,1
3.115,Accelerate,1
3.132,Accelerate,1
3.149,Accelerate,1
3.166,Accelerate,1
3.182,Accelerate,1
3.198,Accelerate,1
3.215,Accelerate,1
3.232,Accelerate,1
3.248,Accelerate,1
3.265,Accelerate,1
3.282,Accelerate,1
3.299,Turn Left,1
3.299,Accelerate,1
3.315,Turn Left,1
3.315,Accelerate,1
3.332,Turn Left,1
3.332,Accelerate,1
3.348,Turn Left,1
3.348,Accelerate,1
3.365,Turn Left,1
3.365,Accelerate,1
3.381,Turn Left,1
3.381,Accelerate,1
3.398,Turn Left,1
3.398,Accelerate,1
3.415,Turn Left,1
3.415,Accelerate,1
3.432,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.532,Accelerate,1
3.548,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.599,Accelerate,1
3.615,Accelerate,1
3.632,Accelerate,1
3.648,Accelerate,1
3.665,Accelerate,1
3.681,Accelerate,1
3.699,Accelerate,1
3.714,Accelerate,1
3.732,Accelerate,1
3.748,Accelerate,1
3.765,Accelerate,1
3.782,Accelerate,1
3.798,Accelerate,1
3.815,Accelerate,1
3.832,Accelerate,1
3.848,Accelerate,1
3.865,Accelerate,1
3.884,Turn Right,1
3.884,Accelerate,1
3.898,Turn Right,1
3.898,Accelerate,1
3.915,Turn Right,1
3.915,Accelerate,1
3.932,Turn Right,1
3.932,Accelerate,1
3.948,Turn Right,1
3.948,Accelerate,1
3.968,Accelerate,1
3.982,Accelerate,1
3.998,Accelerate,1
4.015,Accelerate,1
4.032,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.082,Accelerate,1
4.098,Accelerate,1
4.115,Accelerate,1
4.131,Accelerate,1
4.149,Accelerate,1
4.165,Accelerate,1
4.182,Accelerate,1
4.198,Accelerate,1
4.215,Accelerate,1
4.232,Accelerate,1
4.248,Accelerate,1
4.265,Accelerate,1
4.281,Accelerate,1
4.298,Accelerate,1
4.315,Accelerate,1
4.332,Accelerate,1
4.348,Accelerate,1
4.365,Accelerate,1
4.382,Accelerate,1
4.399,Accelerate,1
4.415,Accelerate,1
4.432,Accelerate,1
4.448,Accelerate,1
4.465,Accelerate,1
4.482,Accelerate,1
4.498,Accelerate,1
4.515,Accelerate,1
4.532,Accelerate,1
4.548,Accelerate,1
4.565,Accelerate,1
4.581,Accelerate,1
4.598,Accelerate,1
4.615,Accelerate,1
4.631,Accelerate,1
4.648,Accelerate,1
4.666,Accelerate,1
4.682,Accelerate,1
4.699,Accelerate,1
4.716,Accelerate,1
4.732,Accelerate,1
4.748,Accelerate,1
4.765,Accelerate,1
4.781,Accelerate,1
4.798,Accelerate,1
4.815,Accelerate,1
4.831,Accelerate,1
4.848,Accelerate,1
4.865,Accelerate,1
4.882,Accelerate,1
4.898,Accelerate,1
4.915,Accelerate,1
4.932,Accelerate,1
4.948,Accelerate,1
4.965,Accelerate,1
4.982,Accelerate,1
4.998,Accelerate,1
5.015,Turn Left,1
5.015,Accelerate,1
5.032,Turn Left,1
5.032,Accelerate,1
5.049,Turn Left,1
5.049,Accelerate,1
5.065,Turn Left,1
5.065,Accelerate,1
5.082,Turn Left,1
5.082,Accelerate,1
5.098,Turn Left,1
5.098,Accelerate,1
5.115,Turn Left,1
5.115,Accelerate,1
5.131,Turn Left,1
5.131,Accelerate,1
5.148,Accelerate,1
5.165,Accelerate,1
5.181,Accelerate,1
5.198,Accelerate,1
5.215,Accelerate,1
5.232,Accelerate,1
5.248,Accelerate,1
5.264,Accelerate,1
5.281,Accelerate,1
5.298,Accelerate,1
5.314,Accelerate,1
5.331,Accelerate,1
5.348,Accelerate,1
5.365,Accelerate,1
5.382,Accelerate,1
5.398,Accelerate,1
5.415,Accelerate,1
5.431,Accelerate,1
5.449,Accelerate,1
5.464,Accelerate,1
5.481,Accelerate,1
5.498,Turn Right,1
5.498,Accelerate,1
5.515,Turn Right,1
5.515,Accelerate,1
5.532,Turn Right,1
5.532,Accelerate,1
5.548,Turn Right,1
5.548,Accelerate,1
5.565,Turn Right,1
5.565,Accelerate,1
5.582,Turn Right,1
5.582,Accelerate,1
5.598,Turn Right,1
5.598,Accelerate,1
5.615,Turn Right,1
5.615,Accelerate,1
5.632,Turn Right,1
5.632,Accelerate,1
5.649,Turn Right,1
5.649,Accelerate,1
5.665,Turn Right,1
5.665,Accelerate,1
5.682,Turn Right,1
5.682,Accelerate,1
5.698,Turn Right,1
5.698,Accelerate,1
5.716,Accelerate,1
5.732,Accelerate,1
5.748,Accelerate,1
5.765,Accelerate,1
5.782,Accelerate,1
5.798,Accelerate,1
5.815,Turn Right,1
5.815,Accelerate,1
5.832,Turn Right,1
5.832,Accelerate,1
5.848,Turn Right,1
5.848,Accelerate,1
5.865,Turn Right,1
5.865,Accelerate,1
5.882,Turn Right,1
5.882,Accelerate,1
5.899,Accelerate,1
5.915,Accelerate,1
5.932,Accelerate,1
5.949,Accelerate,1
5.965,Accelerate,1
5.982,Accelerate,1
5.998,Accelerate,1
6.014,Accelerate,1
6.031,Accelerate,1
6.048,Accelerate,1
6.065,Accelerate,1
6.082,Accelerate,1
6.098,Accelerate,1
6.115,Accelerate,1
6.132,Accelerate,1
6.148,Accelerate,1
6.165,Accelerate,1
6.181,Accelerate,1
6.198,Accelerate,1
6.215,Accelerate,1
6.231,Accelerate,1
6.248,Accelerate,1
6.265,Accelerate,1
6.281,Accelerate,1
6.298,Accelerate,1
6.315,Accelerate,1
6.331,Accelerate,1
6.348,Accelerate,1
6.365,Accelerate,1
6.381,Accelerate,1
6.398,Accelerate,1
6.415,Accelerate,1
6.431,Accelerate,1
6.448,Accelerate,1
6.465,Accelerate,1
6.481,Accelerate,1
6.498,Accelerate,1
6.514,Accelerate,1
6.531,Accelerate,1
6.548,Accelerate,1
6.565,Accelerate,1
6.581,Accelerate,1
6.598,Accelerate,1
6.615,Accelerate,1
6.631,Accelerate,1
6.648,Accelerate,1
6.665,Accelerate,1
6.682,Accelerate,1
6.698,Accelerate,1
6.715,Accelerate,1
6.731,Accelerate,1
6.748,Accelerate,1
6.765,Accelerate,1
6.781,Accelerate,1
6.798,Accelerate,1
6.815,Accelerate,1
6.831,Accelerate,1
6.848,Accelerate,1
6.865,Accelerate,1
6.882,Turn Left,1
6.882,Accelerate,1
6.898,Turn Left,1
6.898,Accelerate,1
6.915,Turn Left,1
6.915,Accelerate,1
6.932,Turn Left,1
6.932,Accelerate,1
6.948,Turn Left,1
6.948,Accelerate,1
6.965,Turn Left,1
6.965,Accelerate,1
6.982,Turn Left,1
6.982,Accelerate,1
6.999,Accelerate,1
7.014,Accelerate,1
7.031,Accelerate,1
7.048,Accelerate,1
7.065,Accelerate,1
7.081,Accelerate,1
7.098,Accelerate,1
7.115,Accelerate,1
7.131,Accelerate,1
7.148,Accelerate,1
7.165,Accelerate,1
7.182,Accelerate,1
7.198,Accelerate,1
7.215,Accelerate,1
7.232,Accelerate,1
7.248,Accelerate,1
7.265,Accelerate,1
7.281,Accelerate,1
7.298,Accelerate,1
7.315,Accelerate,1
7.331,Accelerate,1
7.348,Accelerate,1
7.365,Accelerate,1
7.381,Accelerate,1
7.398,Accelerate,1
7.415,Accelerate,1
7.431,Accelerate,1
7.448,Accelerate,1
7.465,Turn Left,1
7.465,Accelerate,1
7.482,Turn Left,1
7.482,Accelerate,1
7.498,Turn Left,1
7.498,Accelerate,1
7.515,Turn Left,1
7.515,Accelerate,1
7.532,Turn Left,1
7.532,Accelerate,1
7.549,Turn Left,1
7.549,Accelerate,1
7.564,Turn Left,1
7.564,Accelerate,1
7.581,Turn Left,1
7.581,Accelerate,1
7.598,Turn Left,1
7.598,Accelerate,1
7.615,Turn Left,1
7.615,Accelerate,1
7.631,Turn Left,1
7.631,Accelerate,1
7.648,Turn Left,1
7.648,Accelerate,1
7.665,Accelerate,1
7.682,Accelerate,1
7.698,Accelerate,1
7.715,Accelerate,1
7.732,Accelerate,1
7.748,Accelerate,1
7.765,Accelerate,1
7.782,Accelerate,1
7.798,Accelerate,1
7.815,Accelerate,1
7.831,Accelerate,1
7.848,Accelerate,1
7.865,Accelerate,1
7.882,Accelerate,1
7.899,Accelerate,1
7.915,Accelerate,1
7.932,Accelerate,1
7.948,Accelerate,1
7.965,Accelerate,1
7.982,Accelerate,1
7.997,Accelerate,1
8.014,Turn Right,1
8.014,Accelerate,1
8.031,Turn Right,1
8.031,Accelerate,1
8.048,Turn Right,1
8.048,Accelerate,1
8.065,Turn Right,1
8.065,Accelerate,1
8.082,Turn Right,1
8.082,Accelerate,1
8.097,Turn Right,1
8.097,Accelerate,1
8.115,Turn Right,1
8.115,Accelerate,1
8.132,Turn Right,1
8.132,Accelerate,1
8.148,Accelerate,1
8.164,Accelerate,1
8.181,Accelerate,1
8.198,Accelerate,1
8.215,Accelerate,1
8.232,Accelerate,1
8.248,Accelerate,1
8.265,Accelerate,1
8.281,Accelerate,1
8.298,Accelerate,1
8.314,Accelerate,1
8.331,Accelerate,1
8.348,Accelerate,1
8.365,Accelerate,1
8.381,Accelerate,1
8.398,Accelerate,1
8.415,Accelerate,1
8.431,Accelerate,1
8.448,Accelerate,1
8.465,Accelerate,1
8.482,Accelerate,1
8.498,Accelerate,1
8.515,Accelerate,1
8.532,Accelerate,1
8.548,Accelerate,1
8.565,Accelerate,1
8.582,Accelerate,1
8.598,Accelerate,1
8.615,Accelerate,1
8.631,Accelerate,1
8.648,Accelerate,1
8.664,Accelerate,1
8.681,Accelerate,1
8.698,Accelerate,1
8.715,Accelerate,1
8.732,Accelerate,1
8.748,Accelerate,1
8.765,Accelerate,1
8.782,Accelerate,1
8.799,Accelerate,1
8.814,Accelerate,1
8.831,Accelerate,1
8.848,Accelerate,1
8.865,Turn Right,1
8.865,Accelerate,1
8.881,Turn Right,1
8.881,Accelerate,1
8.898,Turn Right,1
8.898,Accelerate,1
8.914,Turn Right,1
8.914,Accelerate,1
8.931,Turn Right,1
8.931,Accelerate,1
8.948,Turn Right,1
8.948,Accelerate,1
8.964,Turn Right,1
8.964,Accelerate,1
8.982,Turn Right,1
8.982,Accelerate,1
8.998,Accelerate,1
9.015,Accelerate,1
9.032,Accelerate,1
9.048,Accelerate,1
9.065,Accelerate,1
9.082,Accelerate,1
9.099,Accelerate,1
9.114,Accelerate,1
9.131,Accelerate,1
9.148,Accelerate,1
9.164,Accelerate,1
9.181,Accelerate,1
9.198,Accelerate,1
9.215,Accelerate,1
9.232,Accelerate,1
9.248,Accelerate,1
9.264,Accelerate,1
9.281,Accelerate,1
9.298,Accelerate,1
9.315,Accelerate,1
9.331,Accelerate,1
9.348,Accelerate,1
9.365,Accelerate,1
9.382,Accelerate,1
9.398,Accelerate,1
9.415,Accelerate,1
9.432,Accelerate,1
9.449,Accelerate,1
9.465,Accelerate,1
9.482,Accelerate,1
9.498,Accelerate,1
9.514,Accelerate,1
9.531,Accelerate,1
9.548,Accelerate,1
9.565,Accelerate,1
9.582,Accelerate,1
9.598,Accelerate,1
9.616,Turn Left,1
9.616,Accelerate,1
9.632,Turn Left,1
9.632,Accelerate,1
9.647,Turn Left,1
9.647,Accelerate,1
9.664,Turn Left,1
9.664,Accelerate,1
9.681,Turn Left,1
9.681,Accelerate,1
9.698,Turn Left,1
9.698,Accelerate,1
9.715,Turn Left,1
9.715,Accelerate,1
9.731,Turn Left,1
9.731,Accelerate,1
9.748,Turn Left,1
9.748,Accelerate,1
9.765,Turn Left,1
9.765,Accelerate,1
9.781,Turn Left,1
9.781,Accelerate,1
9.798,Turn Left,1
9.798,Accelerate,1
9.815,Turn Left,1
9.815,Accelerate,1
9.832,Turn Left,1
9.832,Accelerate,1
9.847,Turn Left,1
9.847,Accelerate,1
9.864,Turn Left,1
9.864,Accelerate,1
9.881,Turn Left,1
9.881,Accelerate,1
9.898,Turn Left,1
9.898,Accelerate,1
9.915,Turn Left,1
9.915,Accelerate,1
9.931,Turn Left,1
9.931,Accelerate,1
9.948,Accelerate,1
9.965,Accelerate,1
9.982,Accelerate,1
9.997,Accelerate,1
10.014,Accelerate,1
10.031,Accelerate,1
10.048,Accelerate,1
10.065,Accelerate,1
10.081,Accelerate,1
10.098,Accelerate,1
10.115,Accelerate,1
10.132,Accelerate,1
10.149,Accelerate,1
10.164,Accelerate,1
10.181,Turn Right,1
10.181,Accelerate,1
10.198,Turn Right,1
10.198,Accelerate,1
10.215,Turn Right,1
10.215,Accelerate,1
10.231,Turn Right,1
10.231,Accelerate,1
10.248,Turn Right,1
10.248,Accelerate,1
10.265,Turn Right,1
10.265,Accelerate,1
10.282,Turn Right,1
10.282,Accelerate,1
10.298,Turn Right,1
10.298,Accelerate,1
10.315,Turn Right,1
10.315,Accelerate,1
10.332,Turn Right,1
10.332,Accelerate,1
10.348,Turn Right,1
10.348,Accelerate,1
10.365,Turn Right,1
10.365,Accelerate,1
10.381,Turn Right,1
10.381,Accelerate,1
10.399,Accelerate,1
10.414,Accelerate,1
10.431,Accelerate,1
10.448,Accelerate,1
10.465,Accelerate,1
10.482,Accelerate,1
10.498,Accelerate,1
10.515,Accelerate,1
10.532,Accelerate,1
10.549,Turn Right,1
10.549,Accelerate,1
10.565,Turn Right,1
10.565,Accelerate,1
10.581,Turn Right,1
10.581,Accelerate,1
10.598,Turn Right,1
10.598,Accelerate,1
10.615,Turn Right,1
10.615,Accelerate,1
10.631,Accelerate,1
10.648,Accelerate,1
10.665,Accelerate,1
10.681,Accelerate,1
10.698,Accelerate,1
10.715,Accelerate,1
10.731,Accelerate,1
10.748,Accelerate,1
10.764,Accelerate,1
10.781,Turn Right,1
10.781,Accelerate,1
10.798,Turn Right,1
10.798,Accelerate,1
10.816,Turn Right,1
10.816,Accelerate,1
10.831,Turn Right,1
10.831,Accelerate,1
10.848,Turn Right,1
10.848,Accelerate,1
10.865,Turn Right,1
10.865,Accelerate,1
10.881,Turn Right,1
10.881,Accelerate,1
10.898,Turn Right,1
10.898,Accelerate,1
10.915,Turn Right,1
10.915,Accelerate,1
10.932,Accelerate,1
10.948,Accelerate,1
10.964,Accelerate,1
10.981,Accelerate,1
10.998,Accelerate,1
11.015,Accelerate,1
11.032,Accelerate,1
11.048,Accelerate,1
11.064,Accelerate,1
11.081,Accelerate,1
11.098,Accelerate,1
11.114,Accelerate,1
11.131,Accelerate,1
11.148,Accelerate,1
11.164,Accelerate,1
11.181,Accelerate,1
11.198,Accelerate,1
11.215,Accelerate,1
11.232,Accelerate,1
11.248,Accelerate,1
11.264,Accelerate,1
11.281,Accelerate,1
11.298,Accelerate,1
11.315,Accelerate,1
11.332,Accelerate,1
11.348,Accelerate,1
11.365,Accelerate,1
11.381,Accelerate,1
11.398,Accelerate,1
11.415,Accelerate,1
11.431,Accelerate,1
11.448,Accelerate,1
11.465,Accelerate,1
11.481,Accelerate,1
11.498,Accelerate,1
11.515,Accelerate,1
11.532,Accelerate,1
11.548,Accelerate,1
11.565,Accelerate,1
11.581,Accelerate,1
11.598,Accelerate,1
11.615,Accelerate,1
11.631,Accelerate,1
11.647,Accelerate,1
11.665,Accelerate,1
11.682,Accelerate,1
11.698,Accelerate,1
11.715,Accelerate,1
11.732,Accelerate,1
11.748,Accelerate,1
11.765,Accelerate,1
11.781,Accelerate,1
11.798,Accelerate,1
11.815,Accelerate,1
11.831,Accelerate,1
11.849,Accelerate,1
11.864,Accelerate,1
11.882,Turn Right,1
11.882,Accelerate,1
11.898,Turn Right,1
11.898,Accelerate,1
11.916,Turn Right,1
11.932,Turn Right,1
11.948,Turn Right,1
11.965,Turn Right,1
11.982,Turn Right,1
11.998,Turn Right,1
12.014,Turn Right,1
12.031,Turn Right,1
12.048,Turn Right,1
12.065,Turn Right,1
12.081,Turn Right,1
12.098,Turn Right,1
12.115,Turn Right,1
12.132,Turn Right,1
12.149,Turn Right,1
12.165,Turn Right,1
12.181,Turn Right,1
12.198,Turn Right,1
12.215,Turn Right,1
12.231,Turn Right,1
12.248,Turn Right,1
12.265,Turn Right,1
12.281,Turn Right,1
12.298,Turn Right,1
12.315,Turn Right,1
12.331,Turn Right,1
12.348,Turn Right,1
12.365,Turn Right,1
12.382,Turn Right,1
12.398,Turn Right,1
12.416,Turn Right,1
12.431,Turn Right,1
12.450,Turn Right,1
12.466,Bullet Fired,1
12.466,Turn Right,1
12.482,Turn Right,1
12.499,Turn Right,1
12.566,Bullet Fired,1
12.666,Bullet Fired,1
12.766,Bullet Fired,1
12.865,Bullet Fired,1
12.965,Bullet Fired,1
12.981,Turn Left,1
12.998,Turn Left,1
13.015,Turn Left,1
13.032,Turn Left,1
13.048,Turn Left,1
13.067,Bullet Fired,1
13.165,Bullet Fired,1
13.198,Enemy hit,116
13.265,Enemy hit,83
13.266,Bullet Fired,1
13.332,Enemy hit,50
13.333,Turn Right,1
13.333,Enemy killed,1
13.348,Turn Right,1
13.366,Bullet Fired,1
13.465,Bullet Fired,1
13.531,Damage taken,1
13.549,Turn Right,1
13.565,Bullet Fired,1
13.565,Turn Right,1
13.581,Turn Right,1
13.598,Turn Right,1
13.615,Turn Right,1
13.631,Turn Right,1
13.665,Bullet Fired,1
13.749,Turn Right,1
13.766,Bullet Fired,1
13.766,Turn Right,1
13.782,Turn Right,1
13.798,Turn Right,1
13.814,Turn Right,1
13.831,Turn Right,1
13.848,Turn Right,1
13.865,Bullet Fired,1
13.865,Turn Right,1
13.882,Turn Right,1
13.899,Turn Right,1
13.915,Turn Right,1
13.932,Turn Right,1
13.948,Turn Right,1
13.966,Turn Right,1
13.981,Turn Right,1
13.998,Turn Right,1
14.015,Turn Right,1
14.032,Turn Right,1
14.048,Turn Right,1
14.066,Bullet Fired,1
14.066,Turn Right,1
14.082,Turn Right,1
14.082,Accelerate,1
14.098,Turn Right,1
14.098,Accelerate,1
14.115,Turn Right,1
14.115,Accelerate,1
14.131,Turn Right,1
14.131,Accelerate,1
14.148,Accelerate,1
14.164,Bullet Fired,1
14.164,Accelerate,1
14.182,Accelerate,1
14.198,Accelerate,1
14.215,Accelerate,1
14.231,Accelerate,1
14.248,Accelerate,1
14.265,Bullet Fired,1
14.265,Accelerate,1
14.281,Accelerate,1
14.298,Accelerate,1
14.314,Accelerate,1
14.332,Accelerate,1
14.348,Accelerate,1
14.365,Bullet Fired,1
14.365,Accelerate,1
14.382,Accelerate,1
14.398,Accelerate,1
14.416,Accelerate,1
14.432,Accelerate,1
14.448,Accelerate,1
14.465,Bullet Fired,1
14.465,Accelerate,1
14.482,Turn Left,1
14.482,Accelerate,1
14.498,Turn Left,1
14.498,Accelerate,1
14.515,Bullet Missed,1
14.515,Turn Left,1
14.515,Accelerate,1
14.532,Turn Left,1
14.532,Accelerate,1
14.548,Turn Left,1
14.548,Accelerate,1
14.566,Bullet Fired,1
14.566,Turn Left,1
