Timestamp, Event, Value
0.448,Accelerate,1
0.463,Accelerate,1
0.482,Accelerate,1
0.498,Accelerate,1
0.515,Accelerate,1
0.531,Accelerate,1
0.549,Accelerate,1
0.565,Accelerate,1
0.582,Accelerate,1
0.598,Accelerate,1
0.614,Accelerate,1
0.631,Accelerate,1
0.647,Accelerate,1
0.664,Accelerate,1
0.682,Accelerate,1
0.698,Accelerate,1
0.715,Accelerate,1
0.730,Accelerate,1
0.747,Accelerate,1
0.765,Accelerate,1
0.780,Accelerate,1
0.797,Accelerate,1
0.815,Accelerate,1
0.831,Accelerate,1
0.848,Accelerate,1
0.865,Accelerate,1
0.881,Accelerate,1
0.897,Accelerate,1
0.914,Accelerate,1
0.931,Accelerate,1
0.948,Accelerate,1
0.965,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.015,Accelerate,1
1.081,Turn Right,1
1.097,Turn Right,1
1.115,Turn Right,1
1.132,Turn Right,1
1.148,Turn Right,1
1.165,Turn Right,1
1.181,Turn Right,1
1.198,Turn Right,1
1.214,Turn Right,1
1.231,Turn Right,1
1.248,Turn Right,1
1.265,Turn Right,1
1.281,Turn Right,1
1.297,Turn Right,1
1.314,Turn Right,1
1.332,Turn Right,1
1.348,Turn Right,1
1.364,Turn Right,1
1.381,Turn Right,1
1.398,Turn Right,1
1.414,Turn Right,1
1.465,Accelerate,1
1.481,Accelerate,1
1.497,Accelerate,1
1.515,Accelerate,1
1.531,Accelerate,1
1.547,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.631,Accelerate,1
1.648,Accelerate,1
1.664,Accelerate,1
1.680,Accelerate,1
1.697,Accelerate,1
1.715,Accelerate,1
1.732,Accelerate,1
1.747,Turn Left,1
1.747,Accelerate,1
1.765,Turn Left,1
1.765,Accelerate,1
1.781,Turn Left,1
1.781,Accelerate,1
1.797,Turn Left,1
1.797,Accelerate,1
1.815,Turn Left,1
1.815,Accelerate,1
1.830,Turn Left,1
1.847,Turn Left,1
1.865,Turn Left,1
1.881,Turn Left,1
1.897,Turn Left,1
1.915,Turn Left,1
1.931,Turn Left,1
1.947,Turn Left,1
1.964,Turn Left,1
1.981,Turn Left,1
1.997,Turn Left,1
2.014,Turn Left,1
2.031,Turn Left,1
2.049,Turn Left,1
2.065,Turn Left,1
2.081,Turn Left,1
2.097,Turn Left,1
2.115,Turn Left,1
2.131,Turn Left,1
2.166,Accelerate,1
2.181,Accelerate,1
2.198,Accelerate,1
2.215,Accelerate,1
2.231,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.282,Accelerate,1
2.297,Accelerate,1
2.315,Accelerate,1
2.331,Accelerate,1
2.348,Accelerate,1
2.364,Accelerate,1
2.381,Accelerate,1
2.398,Accelerate,1
2.415,Accelerate,1
2.431,Accelerate,1
2.665,Turn Left,1
2.680,Turn Left,1
2.697,Turn Left,1
2.715,Turn Left,1
2.731,Turn Left,1
2.747,Turn Left,1
2.815,Accelerate,1
2.831,Accelerate,1
2.848,Accelerate,1
2.865,Accelerate,1
2.881,Accelerate,1
2.897,Accelerate,1
2.915,Accelerate,1
2.930,Accelerate,1
2.947,Turn Right,1
2.947,Accelerate,1
2.964,Turn Right,1
2.964,Accelerate,1
2.981,Turn Right,1
2.981,Accelerate,1
2.998,Turn Right,1
2.998,Accelerate,1
3.015,Turn Right,1
3.015,Accelerate,1
3.030,Turn Right,1
3.030,Accelerate,1
3.048,Turn Right,1
3.048,Accelerate,1
3.064,Accelerate,1
3.081,Accelerate,1
3.097,Accelerate,1
3.114,Accelerate,1
3.131,Accelerate,1
3.148,Accelerate,1
3.165,Accelerate,1
3.181,Accelerate,1
3.197,Accelerate,1
3.215,Accelerate,1
3.231,Accelerate,1
3.498,Turn Right,1
3.515,Turn Right,1
3.531,Turn Right,1
3.615,Accelerate,1
3.630,Accelerate,1
3.648,Accelerate,1
3.665,Accelerate,1
3.680,Accelerate,1
3.698,Accelerate,1
3.981,Turn Right,1
3.997,Turn Right,1
4.015,Turn Right,1
4.498,Bullet Fired,1
4.598,Bullet Fired,1
4.716,Accelerate,1
4.731,Accelerate,1
4.748,Accelerate,1
4.764,Accelerate,1
4.781,Accelerate,1
4.797,Accelerate,1
4.815,Accelerate,1
4.831,Accelerate,1
4.848,Accelerate,1
4.864,Accelerate,1
4.882,Accelerate,1
4.898,Accelerate,1
4.915,Accelerate,1
4.931,Accelerate,1
4.948,Accelerate,1
4.965,Accelerate,1
4.981,Accelerate,1
4.998,Accelerate,1
5.014,Accelerate,1
5.030,Accelerate,1
5.048,Accelerate,1
5.064,Accelerate,1
5.081,Accelerate,1
5.097,Accelerate,1
5.114,Accelerate,1
5.131,Accelerate,1
5.148,Accelerate,1
5.164,Accelerate,1
5.180,Accelerate,1
5.197,Accelerate,1
5.215,Accelerate,1
5.231,Accelerate,1
5.248,Accelerate,1
5.264,Accelerate,1
5.280,Accelerate,1
5.297,Accelerate,1
5.315,Accelerate,1
5.330,Accelerate,1
5.348,Accelerate,1
5.365,Accelerate,1
5.380,Accelerate,1
5.398,Accelerate,1
5.414,Accelerate,1
5.431,Accelerate,1
5.447,Accelerate,1
5.464,Accelerate,1
5.481,Accelerate,1
5.497,Accelerate,1
5.514,Accelerate,1
5.532,Accelerate,1
5.547,Accelerate,1
5.564,Accelerate,1
5.581,Accelerate,1
5.597,Accelerate,1
5.614,Accelerate,1
5.631,Accelerate,1
5.647,Turn Right,1
5.647,Accelerate,1
5.664,Turn Right,1
5.681,Turn Right,1
5.698,Turn Right,1
5.714,Turn Right,1
5.733,Turn Right,1
5.747,Turn Right,1
5.765,Turn Right,1
5.781,Turn Right,1
5.798,Turn Right,1
5.814,Turn Right,1
5.830,Turn Right,1
5.847,Turn Right,1
5.864,Turn Right,1
5.881,Turn Right,1
5.897,Turn Right,1
5.916,Turn Right,1
5.931,Turn Right,1
5.948,Turn Right,1
5.965,Turn Right,1
5.981,Turn Right,1
5.998,Turn Right,1
6.014,Turn Right,1
6.031,Turn Right,1
6.047,Turn Right,1
6.066,Turn Right,1
6.082,Turn Right,1
6.216,Turn Right,1
6.216,Accelerate,1
6.232,Turn Right,1
6.232,Accelerate,1
6.248,Turn Right,1
6.248,Accelerate,1
6.263,Turn Right,1
6.263,Accelerate,1
6.281,Turn Right,1
6.298,Turn Right,1
6.314,Turn Right,1
6.331,Turn Right,1
6.348,Turn Right,1
6.364,Turn Right,1
6.381,Turn Right,1
6.397,Turn Right,1
6.414,Turn Right,1
6.431,Turn Right,1
6.447,Bullet Missed,1
6.448,Turn Right,1
6.464,Turn Right,1
6.481,Turn Right,1
6.498,Turn Right,1
6.514,Turn Right,1
6.531,Turn Right,1
6.548,Turn Right,1
6.564,Turn Right,1
6.580,Turn Right,1
6.598,Turn Right,1
6.598,Accelerate,1
6.614,Turn Right,1
6.614,Accelerate,1
6.632,Turn Right,1
6.632,Accelerate,1
6.647,Bullet Missed,1
6.647,Turn Right,1
6.647,Accelerate,1
6.664,Turn Right,1
6.664,Accelerate,1
6.681,Turn Right,1
6.681,Accelerate,1
6.697,Turn Right,1
6.697,Accelerate,1
6.714,Turn Right,1
6.714,Accelerate,1
6.731,Turn Right,1
6.731,Accelerate,1
6.747,Turn Right,1
6.747,Accelerate,1
6.764,Turn Right,1
6.764,Accelerate,1
6.781,Turn Right,1
6.781,Accelerate,1
6.798,Turn Right,1
6.798,Accelerate,1
6.814,Turn Right,1
6.814,Accelerate,1
6.830,Turn Right,1
6.830,Accelerate,1
6.847,Turn Right,1
6.847,Accelerate,1
6.865,Turn Right,1
6.865,Accelerate,1
6.881,Turn Right,1
6.881,Accelerate,1
6.898,Turn Right,1
6.898,Accelerate,1
6.914,Turn Right,1
6.914,Accelerate,1
6.932,Turn Right,1
6.932,Accelerate,1
6.948,Turn Right,1
6.948,Accelerate,1
6.964,Turn Right,1
6.964,Accelerate,1
6.980,Turn Right,1
6.980,Accelerate,1
6.998,Turn Right,1
6.998,Accelerate,1
7.014,Turn Right,1
7.014,Accelerate,1
7.030,Turn Right,1
7.030,Accelerate,1
7.047,Turn Right,1
7.047,Accelerate,1
7.064,Turn Right,1
7.064,Accelerate,1
7.082,Accelerate,1
7.097,Accelerate,1
7.115,Accelerate,1
7.130,Accelerate,1
7.147,Accelerate,1
7.165,Accelerate,1
7.180,Accelerate,1
7.198,Accelerate,1
7.215,Accelerate,1
7.230,Accelerate,1
7.247,Accelerate,1
7.264,Accelerate,1
7.280,Accelerate,1
7.298,Accelerate,1
7.314,Accelerate,1
7.332,Accelerate,1
7.347,Accelerate,1
7.363,Accelerate,1
7.381,Accelerate,1
7.397,Accelerate,1
7.414,Accelerate,1
7.431,Accelerate,1
7.448,Accelerate,1
7.464,Accelerate,1
7.481,Accelerate,1
7.497,Accelerate,1
7.514,Accelerate,1
7.532,Turn Right,1
7.532,Accelerate,1
7.548,Turn Right,1
7.548,Accelerate,1
7.564,Turn Right,1
7.564,Accelerate,1
7.582,Accelerate,1
7.597,Accelerate,1
7.615,Accelerate,1
7.631,Accelerate,1
7.648,Accelerate,1
7.665,Accelerate,1
7.680,Accelerate,1
7.697,Accelerate,1
7.714,Accelerate,1
7.732,Accelerate,1
7.747,Accelerate,1
7.765,Accelerate,1
7.781,Accelerate,1
7.797,Accelerate,1
7.815,Accelerate,1
7.830,Accelerate,1
7.847,Accelerate,1
7.865,Accelerate,1
7.880,Turn Left,1
7.880,Accelerate,1
7.898,Turn Left,1
7.898,Accelerate,1
7.914,Turn Left,1
7.914,Accelerate,1
7.931,Turn Left,1
7.931,Accelerate,1
7.947,Turn Left,1
7.947,Accelerate,1
7.963,Turn Left,1
7.963,Accelerate,1
7.981,Turn Left,1
7.998,Turn Left,1
8.014,Turn Left,1
8.031,Turn Left,1
8.047,Turn Left,1
8.065,Turn Left,1
8.081,Turn Left,1
8.097,Turn Left,1
8.115,Turn Left,1
8.130,Turn Left,1
8.148,Turn Left,1
8.164,Turn Left,1
8.181,Turn Left,1
8.197,Turn Left,1
8.214,Turn Left,1
8.231,Turn Left,1
8.247,Turn Left,1
8.265,Turn Left,1
8.280,Turn Left,1
8.298,Turn Left,1
8.313,Turn Left,1
8.331,Turn Left,1
8.347,Turn Left,1
8.364,Turn Left,1
8.381,Bullet Fired,1
8.381,Turn Left,1
8.481,Bullet Fired,1
8.581,Bullet Fired,1
8.597,Turn Left,1
8.613,Turn Left,1
8.630,Turn Left,1
8.648,Turn Left,1
8.665,Turn Left,1
8.681,Bullet Fired,1
8.681,Turn Left,1
8.781,Bullet Fired,1
8.781,Turn Right,1
8.798,Turn Right,1
8.814,Turn Right,1
8.830,Turn Right,1
8.847,Turn Right,1
8.865,Turn Right,1
8.881,Bullet Fired,1
8.881,Turn Right,1
8.897,Turn Right,1
8.915,Turn Right,1
8.931,Turn Right,1
8.947,Turn Right,1
8.965,Turn Right,1
8.981,Bullet Fired,1
8.981,Turn Right,1
8.997,Turn Right,1
9.013,Turn Right,1
9.031,Turn Right,1
9.047,Turn Right,1
9.063,Turn Right,1
9.081,Bullet Fired,1
9.081,Turn Right,1
9.097,Turn Right,1
9.114,Turn Right,1
9.131,Turn Right,1
9.148,Turn Right,1
9.164,Turn Right,1
9.180,Bullet Fired,1
9.180,Turn Right,1
9.280,Bullet Fired,1
9.280,Accelerate,1
9.298,Accelerate,1
9.313,Accelerate,1
9.331,Accelerate,1
9.347,Accelerate,1
9.365,Accelerate,1
9.381,Bullet Fired,1
9.381,Accelerate,1
9.398,Accelerate,1
9.414,Accelerate,1
9.430,Accelerate,1
9.447,Accelerate,1
9.463,Accelerate,1
9.481,Bullet Fired,1
9.481,Accelerate,1
9.497,Accelerate,1
9.514,Turn Left,1
9.514,Accelerate,1
9.530,Turn Left,1
9.530,Accelerate,1
9.547,Turn Left,1
9.548,Accelerate,1
9.564,Bullet Missed,1
9.564,Turn Left,1
9.564,Accelerate,1
9.580,Bullet Fired,1
9.580,Turn Left,1
9.580,Accelerate,1
9.598,Bullet Missed,1
9.598,Accelerate,1
9.614,Accelerate,1
9.630,Accelerate,1
9.647,Accelerate,1
9.664,Accelerate,1
9.682,Bullet Fired,1
9.682,Accelerate,1
9.697,Accelerate,1
9.714,Accelerate,1
9.730,Accelerate,1
9.748,Bullet Missed,1
9.748,Accelerate,1
9.764,Accelerate,1
9.780,Bullet Missed,1
9.781,Bullet Fired,1
9.781,Accelerate,1
9.797,Enemy hit,599
9.799,Accelerate,1
9.814,Accelerate,1
9.831,Accelerate,1
9.847,Accelerate,1
9.864,Accelerate,1
9.880,Bullet Fired,1
9.880,Accelerate,1
9.897,Accelerate,1
9.913,Accelerate,1
9.931,Accelerate,1
9.948,Accelerate,1
9.964,Accelerate,1
9.980,Bullet Missed,1
9.981,Bullet Fired,1
9.981,Accelerate,1
9.997,Accelerate,1
10.015,Accelerate,1
10.031,Accelerate,1
10.047,Accelerate,1
10.064,Accelerate,1
10.164,Bullet Missed,1
10.314,Turn Right,1
10.331,Turn Right,1
10.347,Turn Right,1
10.364,Turn Right,1
10.381,Turn Right,1
10.398,Turn Right,1
10.414,Turn Right,1
10.431,Bullet Fired,1
10.431,Turn Right,1
10.530,Bullet Fired,1
10.564,Turn Right,1
10.580,Turn Right,1
10.598,Turn Right,1
10.614,Turn Right,1
10.630,Bullet Fired,1
10.630,Turn Right,1
10.647,Turn Right,1
10.664,Turn Right,1
10.681,Turn Right,1
10.697,Turn Right,1
10.713,Turn Right,1
10.731,Bullet Fired,1
10.731,Turn Right,1
10.748,Turn Right,1
10.764,Turn Right,1
10.781,Turn Right,1
10.797,Turn Right,1
10.814,Turn Right,1
10.830,Bullet Fired,1
10.830,Turn Right,1
10.848,Turn Right,1
10.864,Turn Right,1
10.881,Turn Right,1
10.898,Turn Right,1
10.914,Turn Right,1
10.930,Bullet Fired,1
10.930,Turn Right,1
10.947,Turn Right,1
10.947,Accelerate,1
10.964,Turn Right,1
10.964,Accelerate,1
10.982,Turn Right,1
10.982,Accelerate,1
10.997,Turn Right,1
10.997,Accelerate,1
11.013,Turn Right,1
11.013,Accelerate,1
11.031,Bullet Fired,1
11.031,Turn Right,1
11.031,Accelerate,1
11.047,Turn Right,1
11.047,Accelerate,1
11.064,Turn Right,1
11.064,Accelerate,1
11.080,Turn Right,1
11.080,Accelerate,1
11.097,Turn Right,1
11.097,Accelerate,1
11.114,Turn Right,1
