Timestamp, Event, Value
2.249,Accelerate,1
2.265,Accelerate,1
2.282,Accelerate,1
2.299,Accelerate,1
2.316,Accelerate,1
2.333,Accelerate,1
2.349,Turn Left,1
2.349,Accelerate,1
2.365,Turn Left,1
2.365,Accelerate,1
2.383,Turn Left,1
2.383,Accelerate,1
2.399,Turn Left,1
2.399,Accelerate,1
2.416,Turn Left,1
2.416,Accelerate,1
2.433,Accelerate,1
2.449,Accelerate,1
2.466,Accelerate,1
2.483,Accelerate,1
2.499,Accelerate,1
2.516,Accelerate,1
2.533,Accelerate,1
2.549,Accelerate,1
2.566,Accelerate,1
2.582,Accelerate,1
2.599,Accelerate,1
2.616,Accelerate,1
2.632,Accelerate,1
2.650,Accelerate,1
2.666,Accelerate,1
2.683,Accelerate,1
2.699,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.765,Accelerate,1
2.782,Accelerate,1
2.800,Turn Left,1
2.800,Accelerate,1
2.816,Turn Left,1
2.816,Accelerate,1
2.832,Turn Left,1
2.832,Accelerate,1
2.850,Turn Left,1
2.850,Accelerate,1
2.865,Turn Left,1
2.865,Accelerate,1
2.883,Accelerate,1
2.899,Accelerate,1
2.916,Accelerate,1
2.933,Accelerate,1
2.949,Accelerate,1
2.966,Accelerate,1
2.983,Accelerate,1
2.999,Accelerate,1
3.016,Accelerate,1
3.033,Accelerate,1
3.049,Accelerate,1
3.066,Accelerate,1
3.082,Accelerate,1
3.099,Accelerate,1
3.116,Accelerate,1
3.133,Accelerate,1
3.149,Accelerate,1
3.165,Accelerate,1
3.183,Accelerate,1
3.199,Accelerate,1
3.216,Accelerate,1
3.233,Accelerate,1
3.249,Accelerate,1
3.267,Turn Right,1
3.267,Accelerate,1
3.283,Turn Right,1
3.283,Accelerate,1
3.299,Turn Right,1
3.299,Accelerate,1
3.316,Turn Right,1
3.316,Accelerate,1
3.334,Accelerate,1
3.349,Accelerate,1
3.365,Accelerate,1
3.383,Accelerate,1
3.399,Accelerate,1
3.416,Accelerate,1
3.433,Accelerate,1
3.449,Accelerate,1
3.466,Accelerate,1
3.482,Accelerate,1
3.499,Accelerate,1
3.515,Accelerate,1
3.533,Accelerate,1
3.549,Accelerate,1
3.566,Accelerate,1
3.583,Accelerate,1
3.599,Accelerate,1
3.615,Accelerate,1
3.633,Accelerate,1
3.649,Accelerate,1
3.666,Accelerate,1
3.682,Accelerate,1
3.698,Accelerate,1
3.716,Accelerate,1
3.732,Accelerate,1
3.750,Accelerate,1
3.766,Accelerate,1
3.782,Accelerate,1
3.799,Accelerate,1
3.816,Accelerate,1
3.832,Accelerate,1
3.849,Accelerate,1
3.866,Accelerate,1
3.882,Accelerate,1
3.899,Turn Right,1
3.899,Accelerate,1
3.915,Turn Right,1
3.915,Accelerate,1
3.932,Turn Right,1
3.932,Accelerate,1
3.950,Accelerate,1
3.965,Accelerate,1
3.982,Accelerate,1
3.999,Accelerate,1
4.016,Accelerate,1
4.033,Accelerate,1
4.049,Accelerate,1
4.066,Accelerate,1
4.083,Accelerate,1
4.099,Accelerate,1
4.116,Accelerate,1
4.132,Accelerate,1
4.149,Accelerate,1
4.166,Accelerate,1
4.182,Accelerate,1
4.199,Accelerate,1
4.216,Accelerate,1
4.233,Accelerate,1
4.250,Accelerate,1
4.266,Accelerate,1
4.283,Accelerate,1
4.299,Accelerate,1
4.316,Accelerate,1
4.332,Accelerate,1
4.349,Accelerate,1
4.366,Accelerate,1
4.382,Accelerate,1
4.399,Accelerate,1
4.416,Accelerate,1
4.433,Accelerate,1
4.449,Accelerate,1
4.466,Accelerate,1
4.482,Accelerate,1
4.499,Turn Right,1
4.499,Accelerate,1
4.516,Turn Right,1
4.516,Accelerate,1
4.532,Turn Right,1
4.532,Accelerate,1
4.549,Turn Right,1
4.549,Accelerate,1
4.565,Turn Right,1
4.565,Accelerate,1
4.582,Turn Right,1
4.582,Accelerate,1
4.600,Accelerate,1
4.616,Accelerate,1
4.632,Accelerate,1
4.649,Accelerate,1
4.666,Accelerate,1
4.682,Accelerate,1
4.698,Accelerate,1
4.715,Accelerate,1
4.732,Accelerate,1
4.749,Accelerate,1
4.765,Accelerate,1
4.782,Accelerate,1
4.798,Accelerate,1
4.815,Accelerate,1
4.832,Accelerate,1
4.848,Accelerate,1
4.866,Accelerate,1
4.883,Turn Left,1
4.883,Accelerate,1
4.899,Turn Left,1
4.899,Accelerate,1
4.916,Turn Left,1
4.916,Accelerate,1
4.932,Turn Left,1
4.932,Accelerate,1
4.949,Turn Left,1
4.949,Accelerate,1
4.966,Turn Left,1
4.966,Accelerate,1
4.982,Turn Left,1
4.982,Accelerate,1
4.999,Accelerate,1
5.015,Accelerate,1
5.032,Accelerate,1
5.048,Accelerate,1
5.065,Accelerate,1
5.082,Accelerate,1
5.098,Accelerate,1
5.116,Accelerate,1
5.132,Accelerate,1
5.149,Accelerate,1
5.166,Accelerate,1
5.183,Accelerate,1
5.200,Accelerate,1
5.216,Accelerate,1
5.233,Accelerate,1
5.249,Accelerate,1
5.266,Accelerate,1
5.283,Accelerate,1
5.299,Accelerate,1
5.316,Accelerate,1
5.333,Accelerate,1
5.350,Accelerate,1
5.366,Accelerate,1
5.383,Accelerate,1
5.400,Accelerate,1
5.415,Accelerate,1
5.432,Accelerate,1
5.449,Accelerate,1
5.465,Accelerate,1
5.482,Accelerate,1
5.498,Accelerate,1
5.516,Accelerate,1
5.533,Accelerate,1
5.550,Accelerate,1
5.566,Accelerate,1
5.583,Accelerate,1
5.600,Turn Right,1
5.600,Accelerate,1
5.616,Turn Right,1
5.616,Accelerate,1
5.632,Turn Right,1
5.632,Accelerate,1
5.648,Turn Right,1
5.648,Accelerate,1
5.666,Turn Right,1
5.666,Accelerate,1
5.683,Turn Right,1
5.683,Accelerate,1
5.699,Turn Right,1
5.699,Accelerate,1
5.716,Accelerate,1
5.732,Accelerate,1
5.749,Accelerate,1
5.766,Accelerate,1
5.783,Accelerate,1
5.799,Accelerate,1
5.816,Accelerate,1
5.833,Accelerate,1
5.849,Accelerate,1
5.866,Accelerate,1
5.883,Accelerate,1
5.900,Accelerate,1
5.915,Accelerate,1
5.933,Turn Left,1
5.933,Accelerate,1
5.949,Turn Left,1
5.949,Accelerate,1
5.965,Turn Left,1
5.965,Accelerate,1
5.982,Turn Left,1
5.982,Accelerate,1
5.999,Turn Left,1
5.999,Accelerate,1
6.016,Turn Left,1
6.016,Accelerate,1
6.033,Accelerate,1
6.048,Accelerate,1
6.066,Accelerate,1
6.082,Accelerate,1
6.098,Accelerate,1
6.115,Accelerate,1
6.133,Accelerate,1
6.149,Accelerate,1
6.166,Accelerate,1
6.183,Accelerate,1
6.199,Accelerate,1
6.216,Accelerate,1
6.233,Accelerate,1
6.250,Accelerate,1
6.266,Accelerate,1
6.283,Accelerate,1
6.299,Accelerate,1
6.316,Turn Left,1
6.316,Accelerate,1
6.332,Turn Left,1
6.332,Accelerate,1
6.350,Turn Left,1
6.350,Accelerate,1
6.365,Turn Left,1
6.365,Accelerate,1
6.383,Turn Left,1
6.383,Accelerate,1
6.399,Turn Left,1
6.399,Accelerate,1
6.415,Turn Left,1
6.415,Accelerate,1
6.433,Accelerate,1
6.449,Accelerate,1
6.465,Accelerate,1
6.483,Accelerate,1
6.498,Accelerate,1
6.515,Accelerate,1
6.532,Accelerate,1
6.549,Accelerate,1
6.565,Accelerate,1
6.583,Turn Right,1
6.583,Accelerate,1
6.599,Turn Right,1
6.599,Accelerate,1
6.615,Turn Right,1
6.615,Accelerate,1
6.632,Turn Right,1
6.632,Accelerate,1
6.648,Turn Right,1
6.648,Accelerate,1
6.665,Turn Right,1
6.665,Accelerate,1
6.683,Turn Right,1
6.683,Accelerate,1
6.699,Turn Right,1
6.699,Accelerate,1
6.715,Turn Right,1
6.715,Accelerate,1
6.734,Accelerate,1
6.749,Accelerate,1
6.765,Accelerate,1
6.783,Accelerate,1
6.799,Accelerate,1
6.815,Accelerate,1
6.832,Accelerate,1
6.849,Accelerate,1
6.866,Accelerate,1
6.882,Accelerate,1
6.899,Accelerate,1
6.916,Turn Left,1
6.917,Accelerate,1
6.932,Turn Left,1
6.932,Accelerate,1
6.949,Turn Left,1
6.949,Accelerate,1
6.965,Turn Left,1
6.965,Accelerate,1
6.983,Accelerate,1
6.999,Accelerate,1
7.016,Accelerate,1
7.033,Accelerate,1
7.049,Accelerate,1
7.066,Accelerate,1
7.082,Accelerate,1
7.098,Accelerate,1
7.115,Accelerate,1
7.133,Accelerate,1
7.149,Accelerate,1
7.166,Accelerate,1
7.183,Accelerate,1
7.199,Accelerate,1
7.216,Accelerate,1
7.232,Accelerate,1
7.249,Accelerate,1
7.265,Accelerate,1
7.282,Accelerate,1
7.299,Accelerate,1
7.316,Accelerate,1
7.333,Accelerate,1
7.349,Accelerate,1
7.366,Accelerate,1
7.383,Turn Left,1
7.383,Accelerate,1
7.399,Turn Left,1
7.399,Accelerate,1
7.416,Turn Left,1
7.416,Accelerate,1
7.432,Turn Left,1
7.432,Accelerate,1
7.449,Turn Left,1
7.449,Accelerate,1
7.466,Accelerate,1
7.483,Accelerate,1
7.499,Accelerate,1
7.516,Accelerate,1
7.532,Accelerate,1
7.549,Accelerate,1
7.566,Accelerate,1
7.582,Accelerate,1
7.599,Accelerate,1
7.616,Accelerate,1
7.633,Accelerate,1
7.649,Accelerate,1
7.666,Accelerate,1
7.682,Accelerate,1
7.699,Accelerate,1
7.716,Accelerate,1
7.732,Accelerate,1
7.749,Turn Left,1
7.750,Accelerate,1
7.765,Turn Left,1
7.765,Accelerate,1
7.782,Turn Left,1
7.782,Accelerate,1
7.799,Turn Left,1
7.799,Accelerate,1
7.815,Turn Left,1
7.815,Accelerate,1
7.832,Turn Left,1
7.832,Accelerate,1
7.850,Accelerate,1
7.865,Accelerate,1
7.882,Accelerate,1
7.898,Accelerate,1
7.915,Accelerate,1
7.932,Accelerate,1
7.948,Accelerate,1
7.965,Accelerate,1
7.982,Accelerate,1
7.999,Accelerate,1
8.016,Turn Right,1
8.016,Accelerate,1
8.032,Turn Right,1
8.032,Accelerate,1
8.049,Turn Right,1
8.049,Accelerate,1
8.065,Turn Right,1
8.065,Accelerate,1
8.082,Turn Right,1
8.082,Accelerate,1
8.099,Turn Right,1
8.099,Accelerate,1
8.115,Turn Right,1
8.116,Accelerate,1
8.131,Turn Right,1
8.132,Accelerate,1
8.148,Turn Right,1
8.148,Accelerate,1
8.166,Accelerate,1
8.182,Accelerate,1
8.199,Accelerate,1
8.216,Accelerate,1
8.231,Accelerate,1
8.248,Accelerate,1
8.265,Accelerate,1
8.282,Accelerate,1
8.299,Accelerate,1
8.315,Accelerate,1
8.332,Accelerate,1
8.349,Accelerate,1
8.365,Accelerate,1
8.382,Accelerate,1
8.399,Accelerate,1
8.415,Turn Left,1
8.415,Accelerate,1
8.432,Turn Left,1
8.432,Accelerate,1
8.449,Turn Left,1
8.449,Accelerate,1
8.465,Turn Left,1
8.465,Accelerate,1
8.482,Turn Left,1
8.482,Accelerate,1
8.499,Turn Left,1
8.499,Accelerate,1
8.516,Accelerate,1
8.533,Accelerate,1
8.549,Accelerate,1
8.566,Accelerate,1
8.583,Accelerate,1
8.598,Accelerate,1
8.615,Accelerate,1
8.632,Accelerate,1
8.648,Accelerate,1
8.665,Accelerate,1
8.682,Accelerate,1
8.699,Accelerate,1
8.715,Accelerate,1
8.732,Accelerate,1
8.749,Accelerate,1
8.766,Accelerate,1
8.782,Accelerate,1
8.799,Accelerate,1
8.816,Accelerate,1
8.833,Accelerate,1
8.849,Accelerate,1
8.866,Accelerate,1
8.883,Accelerate,1
8.899,Accelerate,1
8.916,Accelerate,1
8.932,Accelerate,1
8.949,Accelerate,1
8.965,Accelerate,1
8.982,Accelerate,1
8.999,Accelerate,1
9.016,Accelerate,1
9.032,Accelerate,1
9.049,Turn Right,1
9.049,Accelerate,1
9.065,Turn Right,1
9.065,Accelerate,1
9.082,Turn Right,1
9.082,Accelerate,1
9.099,Turn Right,1
9.099,Accelerate,1
9.116,Turn Right,1
9.116,Accelerate,1
9.133,Accelerate,1
9.149,Accelerate,1
9.165,Accelerate,1
9.182,Accelerate,1
9.199,Accelerate,1
9.215,Accelerate,1
9.232,Accelerate,1
9.249,Accelerate,1
9.266,Accelerate,1
9.282,Accelerate,1
9.299,Accelerate,1
9.315,Accelerate,1
9.332,Accelerate,1
9.348,Accelerate,1
9.366,Accelerate,1
9.382,Accelerate,1
9.399,Accelerate,1
9.416,Accelerate,1
9.432,Accelerate,1
9.449,Accelerate,1
9.465,Accelerate,1
9.483,Turn Left,1
9.483,Accelerate,1
9.498,Turn Left,1
9.498,Accelerate,1
9.515,Turn Left,1
9.515,Accelerate,1
9.532,Turn Left,1
9.532,Accelerate,1
9.548,Turn Left,1
9.548,Accelerate,1
9.566,Turn Left,1
9.566,Accelerate,1
9.582,Turn Left,1
9.582,Accelerate,1
9.599,Turn Left,1
9.599,Accelerate,1
9.615,Turn Left,1
9.615,Accelerate,1
9.632,Turn Left,1
9.633,Accelerate,1
9.649,Turn Left,1
9.649,Accelerate,1
9.665,Turn Left,1
9.665,Accelerate,1
9.682,Turn Left,1
9.682,Accelerate,1
9.698,Turn Left,1
9.698,Accelerate,1
9.716,Accelerate,1
9.732,Accelerate,1
9.748,Accelerate,1
9.766,Accelerate,1
9.782,Accelerate,1
9.799,Accelerate,1
9.815,Accelerate,1
9.833,Accelerate,1
9.849,Accelerate,1
9.866,Accelerate,1
9.882,Accelerate,1
9.899,Accelerate,1
9.915,Accelerate,1
9.933,Accelerate,1
9.949,Accelerate,1
9.966,Accelerate,1
9.982,Accelerate,1
9.999,Accelerate,1
10.015,Accelerate,1
10.032,Accelerate,1
10.048,Accelerate,1
10.065,Accelerate,1
10.082,Accelerate,1
10.099,Accelerate,1
10.116,Accelerate,1
10.132,Accelerate,1
10.149,Accelerate,1
10.165,Accelerate,1
10.182,Accelerate,1
10.198,Accelerate,1
10.215,Accelerate,1
10.232,Accelerate,1
10.249,Accelerate,1
10.266,Accelerate,1
10.282,Accelerate,1
10.299,Accelerate,1
10.315,Accelerate,1
10.332,Accelerate,1
10.348,Accelerate,1
10.365,Accelerate,1
10.382,Accelerate,1
10.399,Accelerate,1
10.416,Accelerate,1
10.432,Accelerate,1
10.449,Accelerate,1
10.465,Accelerate,1
10.482,Accelerate,1
10.498,Accelerate,1
10.515,Accelerate,1
10.531,Accelerate,1
10.548,Accelerate,1
10.566,Accelerate,1
10.583,Turn Right,1
10.583,Accelerate,1
10.599,Turn Right,1
10.599,Accelerate,1
10.615,Turn Right,1
10.615,Accelerate,1
10.632,Turn Right,1
10.632,Accelerate,1
10.650,Accelerate,1
10.666,Accelerate,1
10.683,Accelerate,1
10.699,Accelerate,1
10.716,Accelerate,1
10.732,Accelerate,1
10.749,Accelerate,1
10.766,Accelerate,1
10.782,Accelerate,1
10.799,Accelerate,1
10.815,Accelerate,1
10.833,Accelerate,1
10.848,Accelerate,1
10.865,Accelerate,1
10.882,Accelerate,1
10.899,Accelerate,1
10.915,Accelerate,1
10.933,Accelerate,1
10.949,Accelerate,1
10.965,Accelerate,1
10.983,Accelerate,1
10.999,Accelerate,1
11.015,Accelerate,1
11.033,Accelerate,1
11.050,Accelerate,1
11.066,Accelerate,1
11.082,Accelerate,1
11.099,Accelerate,1
11.115,Accelerate,1
11.132,Accelerate,1
11.149,Accelerate,1
11.165,Accelerate,1
11.182,Accelerate,1
11.199,Accelerate,1
11.215,Turn Right,1
11.215,Accelerate,1
11.232,Turn Right,1
11.232,Accelerate,1
11.249,Turn Right,1
11.249,Accelerate,1
11.265,Turn Right,1
11.265,Accelerate,1
11.282,Turn Right,1
11.282,Accelerate,1
11.300,Accelerate,1
11.315,Accelerate,1
11.332,Accelerate,1
11.349,Accelerate,1
11.365,Accelerate,1
11.382,Accelerate,1
11.399,Accelerate,1
11.416,Accelerate,1
11.432,Accelerate,1
11.449,Accelerate,1
11.465,Accelerate,1
11.482,Accelerate,1
11.499,Accelerate,1
11.515,Accelerate,1
11.532,Accelerate,1
11.549,Accelerate,1
11.566,Accelerate,1
11.583,Accelerate,1
11.599,Accelerate,1
11.616,Accelerate,1
11.632,Accelerate,1
11.649,Accelerate,1
11.665,Accelerate,1
11.683,Accelerate,1
11.699,Accelerate,1
11.715,Accelerate,1
11.733,Accelerate,1
11.748,Accelerate,1
11.765,Accelerate,1
11.783,Accelerate,1
11.799,Accelerate,1
11.816,Accelerate,1
11.832,Accelerate,1
11.849,Accelerate,1
11.866,Turn Right,1
11.866,Accelerate,1
11.882,Turn Right,1
11.882,Accelerate,1
11.898,Turn Right,1
11.898,Accelerate,1
11.917,Accelerate,1
11.931,Accelerate,1
11.948,Accelerate,1
11.966,Accelerate,1
11.982,Accelerate,1
11.999,Accelerate,1
12.015,Accelerate,1
12.032,Accelerate,1
12.049,Accelerate,1
12.065,Accelerate,1
12.083,Accelerate,1
12.099,Accelerate,1
12.115,Accelerate,1
12.131,Accelerate,1
12.149,Accelerate,1
12.165,Accelerate,1
12.182,Accelerate,1
12.199,Accelerate,1
12.215,Accelerate,1
12.232,Turn Right,1
12.233,Accelerate,1
12.249,Turn Right,1
12.249,Accelerate,1
12.265,Turn Right,1
12.265,Accelerate,1
12.282,Turn Right,1
12.282,Accelerate,1
12.298,Turn Right,1
12.298,Accelerate,1
12.316,Accelerate,1
12.332,Accelerate,1
12.348,Accelerate,1
12.366,Accelerate,1
12.382,Accelerate,1
12.399,Accelerate,1
12.415,Accelerate,1
12.432,Accelerate,1
12.449,Accelerate,1
12.466,Accelerate,1
12.482,Accelerate,1
12.499,Accelerate,1
12.515,Accelerate,1
12.532,Accelerate,1
12.549,Accelerate,1
12.565,Accelerate,1
12.582,Accelerate,1
12.598,Accelerate,1
12.615,Accelerate,1
12.632,Accelerate,1
12.648,Accelerate,1
12.666,Accelerate,1
12.682,Accelerate,1
12.699,Accelerate,1
12.715,Accelerate,1
12.732,Accelerate,1
12.748,Accelerate,1
12.765,Accelerate,1
12.782,Accelerate,1
12.799,Accelerate,1
12.815,Accelerate,1
12.832,Accelerate,1
12.848,Accelerate,1
12.865,Accelerate,1
12.881,Accelerate,1
12.899,Turn Right,1
12.899,Accelerate,1
12.915,Turn Right,1
12.915,Accelerate,1
12.932,Turn Right,1
12.932,Accelerate,1
12.948,Turn Right,1
12.948,Accelerate,1
12.965,Turn Right,1
12.965,Accelerate,1
12.981,Turn Right,1
12.981,Accelerate,1
12.998,Turn Right,1
12.998,Accelerate,1
13.015,Turn Right,1
13.015,Accelerate,1
13.031,Turn Right,1
13.031,Accelerate,1
13.048,Turn Right,1
13.048,Accelerate,1
13.065,Turn Right,1
13.065,Accelerate,1
13.081,Turn Right,1
13.081,Accelerate,1
13.099,Accelerate,1
13.115,Accelerate,1
13.131,Accelerate,1
13.148,Accelerate,1
13.165,Accelerate,1
13.182,Accelerate,1
13.199,Accelerate,1
13.215,Accelerate,1
13.232,Accelerate,1
13.248,Accelerate,1
13.265,Accelerate,1
13.281,Accelerate,1
13.299,Accelerate,1
13.315,Accelerate,1
13.332,Accelerate,1
13.348,Accelerate,1
13.365,Accelerate,1
13.382,Accelerate,1
13.399,Accelerate,1
13.415,Accelerate,1
13.432,Accelerate,1
13.449,Accelerate,1
13.465,Accelerate,1
13.482,Accelerate,1
13.499,Accelerate,1
13.515,Accelerate,1
13.532,Accelerate,1
13.549,Accelerate,1
13.565,Accelerate,1
13.582,Accelerate,1
13.599,Accelerate,1
13.615,Accelerate,1
13.632,Accelerate,1
13.648,Accelerate,1
13.665,Accelerate,1
13.682,Accelerate,1
13.699,Accelerate,1
13.715,Accelerate,1
13.732,Accelerate,1
13.748,Accelerate,1
13.765,Accelerate,1
13.782,Accelerate,1
13.798,Accelerate,1
13.815,Accelerate,1
13.832,Accelerate,1
13.848,Accelerate,1
13.866,Accelerate,1
13.882,Accelerate,1
13.898,Accelerate,1
13.915,Accelerate,1
13.931,Accelerate,1
13.948,Turn Left,1
13.948,Accelerate,1
13.965,Turn Left,1
13.965,Accelerate,1
13.982,Turn Left,1
13.982,Accelerate,1
13.998,Accelerate,1
14.014,Accelerate,1
14.031,Accelerate,1
14.049,Accelerate,1
14.065,Accelerate,1
14.082,Accelerate,1
14.098,Accelerate,1
14.114,Accelerate,1
14.132,Accelerate,1
14.150,Accelerate,1
14.165,Accelerate,1
14.184,Turn Left,1
14.184,Accelerate,1
14.199,Turn Left,1
14.199,Accelerate,1
14.215,Turn Left,1
14.215,Accelerate,1
14.232,Turn Left,1
14.232,Accelerate,1
14.249,Turn Left,1
14.249,Accelerate,1
14.266,Turn Left,1
14.266,Accelerate,1
14.283,Turn Left,1
14.283,Accelerate,1
14.300,Accelerate,1
14.315,Accelerate,1
14.332,Accelerate,1
14.349,Accelerate,1
14.365,Accelerate,1
14.382,Accelerate,1
14.398,Accelerate,1
14.415,Accelerate,1
14.432,Accelerate,1
14.449,Accelerate,1
14.465,Accelerate,1
14.482,Accelerate,1
14.499,Accelerate,1
14.515,Accelerate,1
14.531,Accelerate,1
14.549,Accelerate,1
14.565,Accelerate,1
14.582,Accelerate,1
14.599,Accelerate,1
14.615,Accelerate,1
14.632,Accelerate,1
14.648,Accelerate,1
14.665,Accelerate,1
14.682,Accelerate,1
14.698,Accelerate,1
14.715,Turn Right,1
14.716,Accelerate,1
14.732,Turn Right,1
14.732,Accelerate,1
14.749,Turn Right,1
14.749,Accelerate,1
14.765,Turn Right,1
14.765,Accelerate,1
14.782,Turn Right,1
14.782,Accelerate,1
14.798,Turn Right,1
14.798,Accelerate,1
14.815,Turn Right,1
14.815,Accelerate,1
14.832,Turn Right,1
14.832,Accelerate,1
14.849,Turn Right,1
14.849,Accelerate,1
14.866,Turn Right,1
14.866,Accelerate,1
14.882,Turn Right,1
14.882,Accelerate,1
14.899,Turn Right,1
14.899,Accelerate,1
14.915,Turn Right,1
14.915,Accelerate,1
14.933,Accelerate,1
14.949,Accelerate,1
14.966,Accelerate,1
14.981,Accelerate,1
14.998,Accelerate,1
15.016,Accelerate,1
15.032,Accelerate,1
15.049,Accelerate,1
15.066,Accelerate,1
15.082,Accelerate,1
15.098,Accelerate,1
15.115,Accelerate,1
15.131,Accelerate,1
15.149,Accelerate,1
15.165,Accelerate,1
15.182,Accelerate,1
15.198,Accelerate,1
15.215,Accelerate,1
15.232,Accelerate,1
15.249,Accelerate,1
15.266,Turn Left,1
15.266,Accelerate,1
15.283,Turn Left,1
15.283,Accelerate,1
15.299,Turn Left,1
15.299,Accelerate,1
15.316,Turn Left,1
15.316,Accelerate,1
15.332,Turn Left,1
15.332,Accelerate,1
15.349,Turn Left,1
15.349,Accelerate,1
15.366,Accelerate,1
15.382,Accelerate,1
15.399,Accelerate,1
15.415,Accelerate,1
15.432,Accelerate,1
15.449,Accelerate,1
15.466,Accelerate,1
15.482,Accelerate,1
15.499,Accelerate,1
15.515,Accelerate,1
15.532,Accelerate,1
15.549,Accelerate,1
15.566,Turn Left,1
15.566,Accelerate,1
15.582,Turn Left,1
15.583,Accelerate,1
15.599,Turn Left,1
15.599,Accelerate,1
15.615,Turn Left,1
15.615,Accelerate,1
15.632,Turn Left,1
15.632,Accelerate,1
15.649,Accelerate,1
15.665,Accelerate,1
15.682,Accelerate,1
15.699,Accelerate,1
15.715,Accelerate,1
15.732,Accelerate,1
15.749,Accelerate,1
15.765,Accelerate,1
15.782,Accelerate,1
15.799,Accelerate,1
15.814,Accelerate,1
15.832,Accelerate,1
15.849,Accelerate,1
15.866,Accelerate,1
15.882,Accelerate,1
15.899,Accelerate,1
15.915,Accelerate,1
15.932,Accelerate,1
15.948,Accelerate,1
15.965,Accelerate,1
15.982,Accelerate,1
15.998,Accelerate,1
16.015,Turn Left,1
16.015,Accelerate,1
16.031,Turn Left,1
16.032,Accelerate,1
