Timestamp, Event, Value
0.548,Bullet Fired,1
0.649,Bullet Fired,1
0.798,Accelerate,1
0.815,Accelerate,1
0.832,Accelerate,1
0.848,Accelerate,1
0.864,Accelerate,1
0.881,Accelerate,1
0.898,Accelerate,1
0.916,Accelerate,1
0.931,Accelerate,1
0.948,Accelerate,1
0.965,Accelerate,1
0.983,Accelerate,1
0.999,Accelerate,1
1.015,Accelerate,1
1.031,Accelerate,1
1.047,Accelerate,1
1.065,Accelerate,1
1.082,Accelerate,1
1.098,Accelerate,1
1.116,Accelerate,1
1.131,Accelerate,1
1.149,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.598,Accelerate,1
1.614,Accelerate,1
1.632,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.681,Accelerate,1
1.699,Accelerate,1
1.715,Accelerate,1
1.732,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.781,Accelerate,1
1.798,Accelerate,1
1.815,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.865,Accelerate,1
1.881,Accelerate,1
1.898,Accelerate,1
2.048,Turn Right,1
2.064,Turn Right,1
2.081,Turn Right,1
2.098,Bullet Missed,1
2.098,Turn Right,1
2.115,Turn Right,1
2.132,Turn Right,1
2.148,Turn Right,1
2.164,Turn Right,1
2.181,Turn Right,1
2.197,Turn Right,1
2.215,Turn Right,1
2.231,Turn Right,1
2.299,Bullet Missed,1
2.432,Turn Right,1
2.448,Turn Right,1
2.464,Turn Right,1
2.482,Turn Right,1
2.498,Turn Right,1
2.515,Turn Right,1
2.532,Turn Right,1
2.548,Turn Right,1
2.564,Turn Right,1
2.581,Turn Right,1
2.599,Turn Right,1
2.615,Accelerate,1
2.631,Accelerate,1
2.649,Accelerate,1
2.664,Accelerate,1
2.681,Accelerate,1
2.698,Accelerate,1
2.715,Accelerate,1
2.731,Accelerate,1
2.748,Accelerate,1
2.766,Accelerate,1
2.781,Accelerate,1
2.798,Accelerate,1
2.815,Accelerate,1
2.831,Accelerate,1
2.849,Accelerate,1
2.865,Accelerate,1
2.881,Accelerate,1
2.898,Accelerate,1
2.915,Accelerate,1
2.932,Accelerate,1
2.948,Turn Left,1
2.948,Accelerate,1
2.965,Turn Left,1
2.965,Accelerate,1
2.981,Turn Left,1
2.982,Accelerate,1
2.998,Turn Left,1
2.998,Accelerate,1
3.015,Turn Left,1
3.015,Accelerate,1
3.031,Turn Left,1
3.031,Accelerate,1
3.048,Turn Left,1
3.048,Accelerate,1
3.065,Turn Left,1
3.065,Accelerate,1
3.082,Turn Left,1
3.082,Accelerate,1
3.098,Turn Left,1
3.098,Accelerate,1
3.115,Turn Left,1
3.115,Accelerate,1
3.132,Turn Left,1
3.132,Accelerate,1
3.148,Turn Left,1
3.148,Accelerate,1
3.165,Turn Left,1
3.165,Accelerate,1
3.182,Turn Left,1
3.182,Accelerate,1
3.198,Turn Left,1
3.198,Accelerate,1
3.215,Turn Left,1
3.215,Accelerate,1
3.231,Turn Left,1
3.231,Accelerate,1
