Timestamp, Event, Value
0.315,Accelerate,1
0.332,Accelerate,1
0.348,Accelerate,1
0.365,Accelerate,1
0.381,Accelerate,1
0.398,Accelerate,1
0.415,Accelerate,1
0.432,Accelerate,1
0.449,Accelerate,1
0.465,Accelerate,1
0.482,Accelerate,1
0.498,Accelerate,1
0.515,Accelerate,1
0.531,Accelerate,1
0.548,Accelerate,1
0.565,Accelerate,1
0.582,Accelerate,1
0.598,Accelerate,1
0.615,Accelerate,1
0.632,Accelerate,1
0.648,Accelerate,1
0.665,Accelerate,1
0.682,Turn Right,1
0.682,Accelerate,1
0.698,Turn Right,1
0.698,Accelerate,1
0.715,Turn Right,1
0.715,Accelerate,1
0.731,Turn Right,1
0.731,Accelerate,1
0.748,Turn Right,1
0.748,Accelerate,1
0.765,Accelerate,1
0.782,Accelerate,1
0.798,Accelerate,1
0.815,Accelerate,1
0.831,Accelerate,1
0.848,Accelerate,1
0.865,Accelerate,1
0.881,Accelerate,1
0.898,Accelerate,1
0.915,Accelerate,1
0.932,Accelerate,1
0.948,Accelerate,1
0.965,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.014,Accelerate,1
1.032,Accelerate,1
1.048,Accelerate,1
1.065,Accelerate,1
1.081,Accelerate,1
1.098,Accelerate,1
1.115,Accelerate,1
1.132,Accelerate,1
1.148,Accelerate,1
1.165,Accelerate,1
1.181,Accelerate,1
1.198,Accelerate,1
1.215,Accelerate,1
1.231,Accelerate,1
1.247,Accelerate,1
1.265,Accelerate,1
1.281,Accelerate,1
1.298,Accelerate,1
1.315,Accelerate,1
1.331,Accelerate,1
1.348,Accelerate,1
1.365,Accelerate,1
1.381,Accelerate,1
1.398,Accelerate,1
1.414,Accelerate,1
1.431,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.481,Accelerate,1
1.497,Accelerate,1
1.514,Accelerate,1
1.531,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.581,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.631,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.681,Accelerate,1
1.698,Accelerate,1
1.715,Accelerate,1
1.731,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.781,Accelerate,1
1.798,Accelerate,1
1.815,Accelerate,1
1.831,Accelerate,1
1.848,Accelerate,1
1.865,Accelerate,1
1.881,Accelerate,1
1.898,Accelerate,1
1.914,Accelerate,1
1.931,Accelerate,1
1.948,Accelerate,1
1.965,Accelerate,1
1.981,Accelerate,1
1.998,Accelerate,1
2.015,Accelerate,1
2.031,Accelerate,1
2.048,Accelerate,1
2.064,Accelerate,1
2.081,Accelerate,1
2.098,Accelerate,1
2.115,Accelerate,1
2.131,Accelerate,1
2.148,Accelerate,1
2.165,Accelerate,1
2.181,Accelerate,1
2.198,Accelerate,1
2.214,Accelerate,1
2.231,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.281,Accelerate,1
2.298,Accelerate,1
2.314,Accelerate,1
2.331,Accelerate,1
2.348,Accelerate,1
2.364,Accelerate,1
2.380,Accelerate,1
2.397,Accelerate,1
2.414,Accelerate,1
2.430,Accelerate,1
2.447,Accelerate,1
2.465,Accelerate,1
2.481,Accelerate,1
2.498,Accelerate,1
2.515,Accelerate,1
2.531,Accelerate,1
2.548,Accelerate,1
2.564,Accelerate,1
2.581,Accelerate,1
2.598,Accelerate,1
2.614,Accelerate,1
2.631,Turn Left,1
2.631,Accelerate,1
2.648,Turn Left,1
2.648,Accelerate,1
2.664,Turn Left,1
2.664,Accelerate,1
2.681,Turn Left,1
2.681,Accelerate,1
2.698,Turn Left,1
2.698,Accelerate,1
2.714,Turn Left,1
2.714,Accelerate,1
2.732,Accelerate,1
2.748,Accelerate,1
2.764,Accelerate,1
2.781,Accelerate,1
2.798,Accelerate,1
2.815,Accelerate,1
2.831,Accelerate,1
2.848,Accelerate,1
2.864,Accelerate,1
2.881,Accelerate,1
2.898,Accelerate,1
2.914,Accelerate,1
2.931,Accelerate,1
2.948,Accelerate,1
2.964,Accelerate,1
2.981,Accelerate,1
2.998,Accelerate,1
3.014,Accelerate,1
3.031,Accelerate,1
3.048,Accelerate,1
3.064,Accelerate,1
3.081,Accelerate,1
3.098,Accelerate,1
3.114,Accelerate,1
3.131,Accelerate,1
3.148,Accelerate,1
3.164,Accelerate,1
3.181,Accelerate,1
3.198,Accelerate,1
3.214,Accelerate,1
3.231,Accelerate,1
3.248,Accelerate,1
3.264,Accelerate,1
3.282,Accelerate,1
3.298,Accelerate,1
3.315,Accelerate,1
3.331,Accelerate,1
3.349,Accelerate,1
3.365,Accelerate,1
3.382,Accelerate,1
3.398,Accelerate,1
3.415,Accelerate,1
3.432,Accelerate,1
3.448,Accelerate,1
3.465,Accelerate,1
3.481,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.531,Accelerate,1
3.548,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.598,Accelerate,1
3.615,Accelerate,1
3.632,Accelerate,1
3.649,Accelerate,1
3.665,Accelerate,1
3.682,Accelerate,1
3.699,Accelerate,1
3.715,Accelerate,1
3.732,Accelerate,1
3.748,Accelerate,1
3.765,Accelerate,1
3.782,Accelerate,1
3.799,Accelerate,1
3.815,Accelerate,1
3.832,Accelerate,1
3.848,Accelerate,1
3.865,Accelerate,1
3.882,Accelerate,1
3.899,Accelerate,1
3.915,Accelerate,1
3.932,Accelerate,1
3.948,Accelerate,1
3.965,Accelerate,1
3.982,Accelerate,1
3.998,Accelerate,1
4.015,Accelerate,1
4.031,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.082,Accelerate,1
4.098,Accelerate,1
4.115,Accelerate,1
4.132,Accelerate,1
4.148,Accelerate,1
4.165,Accelerate,1
4.182,Accelerate,1
4.198,Accelerate,1
4.215,Accelerate,1
4.232,Accelerate,1
4.248,Accelerate,1
4.265,Accelerate,1
4.282,Accelerate,1
4.298,Accelerate,1
4.314,Accelerate,1
4.332,Accelerate,1
4.348,Accelerate,1
4.364,Accelerate,1
4.382,Accelerate,1
4.398,Accelerate,1
4.414,Accelerate,1
4.431,Accelerate,1
4.448,Accelerate,1
4.465,Accelerate,1
4.482,Accelerate,1
4.498,Accelerate,1
4.515,Accelerate,1
4.532,Accelerate,1
4.548,Accelerate,1
4.565,Accelerate,1
4.581,Accelerate,1
4.598,Accelerate,1
4.615,Accelerate,1
4.631,Accelerate,1
4.648,Accelerate,1
4.665,Accelerate,1
4.682,Accelerate,1
4.698,Accelerate,1
4.715,Accelerate,1
4.731,Accelerate,1
4.748,Accelerate,1
4.765,Accelerate,1
4.781,Accelerate,1
4.798,Accelerate,1
4.815,Accelerate,1
4.831,Accelerate,1
4.848,Accelerate,1
4.865,Accelerate,1
4.882,Accelerate,1
4.898,Accelerate,1
4.915,Accelerate,1
4.931,Accelerate,1
4.948,Accelerate,1
4.965,Accelerate,1
4.981,Accelerate,1
4.998,Accelerate,1
5.015,Accelerate,1
5.031,Accelerate,1
5.048,Accelerate,1
5.065,Accelerate,1
5.081,Accelerate,1
5.098,Accelerate,1
5.115,Accelerate,1
5.131,Accelerate,1
5.148,Accelerate,1
5.165,Accelerate,1
5.181,Accelerate,1
5.198,Accelerate,1
5.215,Accelerate,1
5.231,Accelerate,1
5.248,Accelerate,1
5.265,Accelerate,1
5.281,Accelerate,1
5.298,Accelerate,1
5.315,Accelerate,1
5.331,Turn Right,1
5.331,Accelerate,1
5.348,Turn Right,1
5.348,Accelerate,1
5.364,Turn Right,1
5.364,Accelerate,1
5.381,Turn Right,1
5.381,Accelerate,1
5.398,Turn Right,1
5.398,Accelerate,1
5.415,Turn Right,1
5.415,Accelerate,1
5.431,Turn Right,1
5.431,Accelerate,1
5.448,Turn Right,1
5.448,Accelerate,1
5.464,Turn Right,1
5.464,Accelerate,1
5.481,Turn Right,1
5.481,Accelerate,1
5.498,Turn Right,1
5.498,Accelerate,1
5.514,Turn Right,1
5.514,Accelerate,1
5.531,Turn Right,1
5.531,Accelerate,1
5.548,Turn Right,1
5.548,Accelerate,1
5.564,Turn Right,1
5.564,Accelerate,1
5.581,Turn Right,1
5.581,Accelerate,1
5.597,Turn Right,1
5.597,Accelerate,1
5.615,Turn Right,1
5.615,Accelerate,1
5.631,Turn Right,1
5.631,Accelerate,1
5.648,Accelerate,1
5.665,Accelerate,1
5.681,Accelerate,1
5.698,Accelerate,1
5.715,Accelerate,1
5.731,Accelerate,1
5.748,Accelerate,1
5.764,Accelerate,1
5.781,Accelerate,1
5.798,Accelerate,1
5.815,Accelerate,1
5.831,Accelerate,1
5.848,Accelerate,1
5.865,Accelerate,1
5.881,Turn Left,1
5.881,Accelerate,1
5.898,Turn Left,1
5.898,Accelerate,1
5.915,Turn Left,1
5.915,Accelerate,1
5.931,Turn Left,1
5.931,Accelerate,1
5.948,Turn Left,1
5.948,Accelerate,1
5.964,Turn Left,1
5.964,Accelerate,1
5.981,Turn Left,1
5.981,Accelerate,1
5.998,Turn Left,1
5.998,Accelerate,1
6.015,Turn Left,1
6.015,Accelerate,1
6.030,Turn Left,1
6.030,Accelerate,1
6.048,Turn Left,1
6.048,Accelerate,1
6.065,Turn Left,1
6.065,Accelerate,1
6.081,Turn Left,1
6.081,Accelerate,1
6.098,Turn Left,1
6.098,Accelerate,1
6.114,Turn Left,1
6.114,Accelerate,1
6.131,Turn Left,1
6.131,Accelerate,1
6.147,Turn Left,1
6.147,Accelerate,1
6.165,Turn Left,1
6.165,Accelerate,1
6.181,Turn Left,1
6.181,Accelerate,1
6.198,Turn Left,1
6.198,Accelerate,1
6.215,Turn Left,1
6.215,Accelerate,1
6.231,Turn Left,1
6.231,Accelerate,1
6.248,Turn Left,1
6.248,Accelerate,1
6.265,Turn Left,1
6.265,Accelerate,1
6.282,Turn Left,1
6.282,Accelerate,1
6.298,Turn Left,1
6.298,Accelerate,1
6.315,Turn Left,1
6.315,Accelerate,1
6.332,Turn Left,1
6.332,Accelerate,1
6.348,Turn Left,1
6.348,Accelerate,1
6.364,Turn Left,1
6.364,Accelerate,1
6.381,Turn Left,1
6.381,Accelerate,1
6.398,Turn Left,1
6.398,Accelerate,1
6.414,Turn Left,1
6.414,Accelerate,1
6.431,Turn Left,1
6.431,Accelerate,1
6.448,Turn Left,1
6.448,Accelerate,1
6.464,Turn Left,1
6.464,Accelerate,1
6.482,Turn Left,1
6.482,Accelerate,1
6.498,Turn Left,1
6.498,Accelerate,1
6.515,Turn Left,1
6.515,Accelerate,1
6.532,Turn Left,1
6.532,Accelerate,1
6.548,Turn Left,1
6.548,Accelerate,1
6.565,Turn Left,1
6.565,Accelerate,1
6.582,Turn Left,1
6.582,Accelerate,1
6.598,Turn Left,1
6.598,Accelerate,1
6.615,Turn Left,1
6.615,Accelerate,1
6.632,Turn Left,1
6.632,Accelerate,1
6.648,Turn Left,1
6.648,Accelerate,1
6.665,Turn Left,1
6.665,Accelerate,1
6.681,Turn Left,1
6.681,Accelerate,1
6.698,Turn Left,1
6.698,Accelerate,1
6.715,Accelerate,1
6.732,Accelerate,1
6.748,Accelerate,1
6.765,Accelerate,1
6.782,Accelerate,1
6.798,Accelerate,1
6.815,Accelerate,1
6.831,Accelerate,1
6.848,Accelerate,1
6.865,Accelerate,1
6.881,Accelerate,1
6.898,Accelerate,1
6.914,Accelerate,1
6.931,Accelerate,1
6.947,Accelerate,1
6.965,Accelerate,1
6.981,Accelerate,1
6.998,Accelerate,1
7.015,Accelerate,1
7.031,Accelerate,1
7.048,Accelerate,1
7.065,Accelerate,1
7.081,Accelerate,1
7.098,Accelerate,1
7.115,Accelerate,1
7.131,Accelerate,1
