Timestamp, Event, Value
1.065,Accelerate,1
1.083,Accelerate,1
1.099,Accelerate,1
1.115,Accelerate,1
1.132,Accelerate,1
1.149,Accelerate,1
1.165,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.216,Accelerate,1
1.233,Accelerate,1
1.249,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.299,Accelerate,1
1.316,Accelerate,1
1.333,Accelerate,1
1.348,Accelerate,1
1.366,Accelerate,1
1.383,Accelerate,1
1.399,Accelerate,1
1.416,Accelerate,1
1.433,Accelerate,1
1.449,Accelerate,1
1.466,Accelerate,1
1.483,Accelerate,1
1.499,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.549,Accelerate,1
1.565,Accelerate,1
1.583,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.633,Accelerate,1
1.649,Accelerate,1
1.665,Accelerate,1
1.682,Accelerate,1
1.698,Accelerate,1
1.716,Accelerate,1
1.733,Accelerate,1
1.749,Accelerate,1
1.766,Accelerate,1
1.782,Accelerate,1
1.799,Accelerate,1
1.816,Accelerate,1
1.832,Accelerate,1
1.849,Accelerate,1
1.865,Accelerate,1
1.883,Bullet Fired,1
1.883,Accelerate,1
1.899,Accelerate,1
1.916,Accelerate,1
1.933,Accelerate,1
1.948,Accelerate,1
1.966,Accelerate,1
1.982,Bullet Fired,1
1.982,Accelerate,1
1.999,Accelerate,1
2.016,Accelerate,1
2.032,Accelerate,1
2.049,Accelerate,1
2.065,Accelerate,1
2.082,Bullet Fired,1
2.082,Accelerate,1
2.099,Accelerate,1
2.116,Turn Right,1
2.116,Accelerate,1
2.132,Turn Right,1
2.132,Accelerate,1
2.149,Turn Right,1
2.149,Accelerate,1
2.166,Turn Right,1
2.166,Accelerate,1
2.182,Bullet Fired,1
2.182,Turn Right,1
2.182,Accelerate,1
2.199,Turn Right,1
2.199,Accelerate,1
2.215,Turn Right,1
2.215,Accelerate,1
2.232,Turn Right,1
2.232,Accelerate,1
2.248,Turn Right,1
2.248,Accelerate,1
2.265,Turn Right,1
2.265,Accelerate,1
2.282,Bullet Fired,1
2.282,Turn Right,1
2.282,Accelerate,1
2.299,Turn Right,1
2.299,Accelerate,1
2.315,Turn Right,1
2.315,Accelerate,1
2.332,Turn Right,1
2.332,Accelerate,1
2.348,Turn Right,1
2.348,Accelerate,1
2.366,Turn Right,1
2.366,Accelerate,1
2.382,Bullet Fired,1
2.382,Turn Right,1
2.382,Accelerate,1
2.399,Turn Right,1
2.399,Accelerate,1
2.415,Turn Right,1
2.415,Accelerate,1
2.431,Turn Right,1
2.431,Accelerate,1
2.448,Accelerate,1
2.466,Accelerate,1
2.482,Bullet Fired,1
2.482,Accelerate,1
2.499,Accelerate,1
2.516,Accelerate,1
2.531,Accelerate,1
2.549,Accelerate,1
2.566,Accelerate,1
2.582,Bullet Fired,1
2.582,Accelerate,1
2.599,Accelerate,1
2.616,Accelerate,1
2.632,Accelerate,1
2.649,Accelerate,1
2.666,Accelerate,1
2.683,Bullet Fired,1
2.683,Accelerate,1
2.699,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.765,Accelerate,1
2.783,Bullet Fired,1
2.783,Accelerate,1
2.799,Accelerate,1
2.815,Accelerate,1
2.832,Accelerate,1
2.849,Accelerate,1
2.866,Accelerate,1
2.883,Bullet Fired,1
2.883,Accelerate,1
2.899,Accelerate,1
2.916,Accelerate,1
2.932,Accelerate,1
2.949,Accelerate,1
2.967,Turn Left,1
2.967,Accelerate,1
2.983,Bullet Fired,1
2.983,Turn Left,1
2.983,Accelerate,1
2.999,Turn Left,1
3.000,Accelerate,1
3.015,Turn Left,1
3.015,Accelerate,1
3.032,Turn Left,1
3.032,Accelerate,1
3.049,Turn Left,1
3.049,Accelerate,1
3.066,Turn Left,1
3.066,Accelerate,1
3.083,Bullet Fired,1
3.083,Turn Left,1
3.083,Accelerate,1
3.099,Turn Left,1
3.099,Accelerate,1
3.117,Accelerate,1
3.132,Accelerate,1
3.149,Accelerate,1
3.165,Accelerate,1
3.183,Bullet Fired,1
3.183,Accelerate,1
3.199,Accelerate,1
3.215,Accelerate,1
3.232,Accelerate,1
3.249,Accelerate,1
3.265,Accelerate,1
3.283,Bullet Fired,1
3.283,Accelerate,1
3.299,Accelerate,1
3.315,Accelerate,1
3.332,Accelerate,1
3.349,Accelerate,1
3.365,Accelerate,1
3.382,Bullet Missed,1
3.382,Bullet Missed,1
3.383,Bullet Fired,1
3.383,Accelerate,1
3.399,Bullet Missed,1
3.400,Accelerate,1
3.415,Accelerate,1
3.433,Accelerate,1
3.450,Accelerate,1
3.466,Accelerate,1
3.483,Bullet Fired,1
3.483,Accelerate,1
3.499,Bullet Missed,1
3.500,Accelerate,1
3.517,Accelerate,1
3.533,Accelerate,1
3.550,Accelerate,1
3.566,Accelerate,1
3.583,Bullet Fired,1
3.583,Turn Right,1
3.583,Accelerate,1
3.599,Turn Right,1
3.599,Accelerate,1
3.616,Turn Right,1
3.616,Accelerate,1
3.633,Turn Right,1
3.633,Accelerate,1
3.650,Turn Right,1
3.650,Accelerate,1
3.666,Turn Right,1
3.666,Accelerate,1
3.683,Bullet Missed,1
3.683,Bullet Fired,1
3.683,Turn Right,1
3.683,Accelerate,1
3.699,Turn Right,1
3.699,Accelerate,1
3.716,Turn Right,1
3.716,Accelerate,1
3.733,Turn Right,1
3.733,Accelerate,1
3.749,Turn Right,1
3.749,Accelerate,1
3.766,Turn Right,1
3.766,Accelerate,1
3.783,Bullet Fired,1
3.783,Turn Right,1
3.783,Accelerate,1
3.799,Turn Right,1
3.799,Accelerate,1
3.816,Turn Right,1
3.816,Accelerate,1
3.833,Turn Right,1
3.833,Accelerate,1
3.850,Turn Right,1
3.850,Accelerate,1
3.866,Turn Right,1
3.866,Accelerate,1
3.883,Bullet Fired,1
3.883,Turn Right,1
3.883,Accelerate,1
3.899,Turn Right,1
3.899,Accelerate,1
3.916,Turn Right,1
3.916,Accelerate,1
3.933,Turn Right,1
3.933,Accelerate,1
3.950,Bullet Missed,1
3.950,Turn Right,1
3.950,Accelerate,1
3.966,Turn Right,1
3.966,Accelerate,1
3.983,Bullet Fired,1
3.983,Turn Right,1
3.983,Accelerate,1
3.999,Turn Right,1
3.999,Accelerate,1
4.016,Turn Right,1
4.016,Accelerate,1
4.033,Accelerate,1
4.049,Accelerate,1
4.065,Accelerate,1
4.082,Bullet Fired,1
4.082,Accelerate,1
4.100,Accelerate,1
4.116,Accelerate,1
4.133,Accelerate,1
4.149,Accelerate,1
4.166,Accelerate,1
4.183,Bullet Fired,1
4.183,Accelerate,1
4.199,Accelerate,1
4.216,Accelerate,1
4.233,Bullet Missed,1
4.233,Accelerate,1
4.250,Accelerate,1
4.266,Accelerate,1
4.283,Bullet Fired,1
4.283,Accelerate,1
4.300,Accelerate,1
4.316,Accelerate,1
4.332,Bullet Missed,1
4.332,Accelerate,1
4.350,Accelerate,1
4.366,Accelerate,1
4.383,Bullet Fired,1
4.383,Accelerate,1
4.400,Accelerate,1
4.416,Bullet Missed,1
4.416,Accelerate,1
4.433,Accelerate,1
4.449,Accelerate,1
4.466,Accelerate,1
4.483,Bullet Fired,1
4.483,Accelerate,1
4.499,Bullet Missed,1
4.499,Bullet Missed,1
4.499,Bullet Missed,1
4.499,Accelerate,1
4.516,Accelerate,1
4.533,Accelerate,1
4.550,Accelerate,1
4.566,Bullet Missed,1
4.566,Accelerate,1
4.583,Bullet Missed,1
4.583,Bullet Fired,1
4.583,Accelerate,1
4.599,Accelerate,1
4.616,Bullet Missed,1
4.616,Accelerate,1
4.633,Accelerate,1
