Timestamp, Event, Value
0.949,Accelerate,1
0.965,Accelerate,1
0.982,Accelerate,1
0.999,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.049,Accelerate,1
1.066,Accelerate,1
1.083,Accelerate,1
1.098,Accelerate,1
1.115,Accelerate,1
1.132,Accelerate,1
1.148,Accelerate,1
1.165,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.215,Accelerate,1
1.232,Accelerate,1
1.249,Accelerate,1
1.265,Turn Right,1
1.265,Accelerate,1
1.282,Turn Right,1
1.282,Accelerate,1
1.299,Turn Right,1
1.299,Accelerate,1
1.315,Turn Right,1
1.316,Accelerate,1
1.332,Turn Right,1
1.332,Accelerate,1
1.349,Turn Right,1
1.349,Accelerate,1
1.366,Turn Right,1
1.366,Accelerate,1
1.382,Turn Right,1
1.382,Accelerate,1
1.399,Turn Right,1
1.399,Accelerate,1
1.416,Turn Right,1
1.416,Accelerate,1
1.433,Turn Right,1
1.433,Accelerate,1
1.449,Turn Right,1
1.449,Accelerate,1
1.466,Turn Right,1
1.466,Accelerate,1
1.482,Turn Right,1
1.482,Accelerate,1
1.499,Turn Right,1
1.499,Accelerate,1
1.515,Turn Right,1
1.515,Accelerate,1
1.533,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.599,Accelerate,1
1.615,Accelerate,1
1.632,Accelerate,1
1.649,Accelerate,1
1.666,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.716,Accelerate,1
1.732,Accelerate,1
1.749,Accelerate,1
1.766,Accelerate,1
1.783,Accelerate,1
1.799,Accelerate,1
1.816,Accelerate,1
1.833,Accelerate,1
1.848,Accelerate,1
1.865,Accelerate,1
1.882,Accelerate,1
1.899,Accelerate,1
1.916,Accelerate,1
1.932,Accelerate,1
1.949,Accelerate,1
1.965,Accelerate,1
1.982,Accelerate,1
1.999,Accelerate,1
2.015,Accelerate,1
2.033,Accelerate,1
2.049,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.099,Accelerate,1
2.115,Accelerate,1
2.132,Accelerate,1
2.149,Accelerate,1
2.166,Accelerate,1
2.182,Accelerate,1
2.199,Accelerate,1
2.216,Accelerate,1
2.233,Accelerate,1
2.249,Accelerate,1
2.265,Accelerate,1
2.282,Accelerate,1
2.298,Accelerate,1
2.315,Accelerate,1
2.332,Accelerate,1
2.349,Accelerate,1
2.365,Accelerate,1
2.382,Accelerate,1
2.399,Accelerate,1
2.415,Accelerate,1
2.432,Accelerate,1
2.449,Accelerate,1
2.465,Accelerate,1
2.482,Accelerate,1
2.499,Accelerate,1
2.516,Accelerate,1
2.532,Accelerate,1
2.549,Accelerate,1
2.566,Accelerate,1
2.583,Accelerate,1
2.599,Accelerate,1
2.616,Accelerate,1
2.632,Accelerate,1
2.649,Accelerate,1
2.665,Accelerate,1
2.682,Accelerate,1
2.699,Accelerate,1
2.716,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.766,Accelerate,1
2.782,Accelerate,1
2.799,Accelerate,1
2.816,Accelerate,1
2.832,Accelerate,1
2.848,Accelerate,1
2.865,Accelerate,1
2.882,Accelerate,1
2.899,Accelerate,1
2.915,Accelerate,1
2.932,Accelerate,1
2.949,Accelerate,1
2.965,Accelerate,1
2.982,Accelerate,1
2.999,Accelerate,1
3.015,Accelerate,1
3.032,Accelerate,1
3.049,Accelerate,1
3.065,Accelerate,1
3.082,Accelerate,1
3.099,Accelerate,1
3.116,Accelerate,1
3.132,Accelerate,1
3.149,Accelerate,1
3.166,Accelerate,1
3.182,Accelerate,1
3.199,Accelerate,1
3.215,Accelerate,1
3.232,Accelerate,1
3.248,Accelerate,1
3.265,Accelerate,1
3.282,Accelerate,1
3.298,Accelerate,1
3.316,Accelerate,1
3.332,Accelerate,1
3.349,Accelerate,1
3.366,Accelerate,1
3.383,Accelerate,1
3.399,Accelerate,1
3.415,Accelerate,1
3.432,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.499,Accelerate,1
3.515,Accelerate,1
3.532,Accelerate,1
3.549,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.599,Accelerate,1
3.615,Accelerate,1
3.632,Accelerate,1
3.649,Accelerate,1
3.666,Accelerate,1
3.682,Accelerate,1
3.699,Accelerate,1
3.716,Accelerate,1
3.732,Accelerate,1
3.749,Accelerate,1
3.766,Accelerate,1
3.782,Accelerate,1
3.798,Accelerate,1
3.815,Accelerate,1
3.832,Accelerate,1
3.848,Accelerate,1
3.865,Accelerate,1
3.882,Accelerate,1
3.899,Accelerate,1
3.915,Accelerate,1
3.932,Accelerate,1
3.949,Accelerate,1
3.965,Accelerate,1
3.982,Accelerate,1
3.999,Accelerate,1
4.015,Accelerate,1
4.032,Accelerate,1
4.049,Accelerate,1
4.065,Accelerate,1
4.082,Accelerate,1
4.099,Accelerate,1
4.116,Accelerate,1
4.133,Accelerate,1
4.149,Accelerate,1
4.165,Accelerate,1
4.182,Accelerate,1
4.198,Accelerate,1
4.215,Accelerate,1
4.232,Accelerate,1
4.249,Accelerate,1
4.265,Accelerate,1
4.282,Accelerate,1
4.299,Accelerate,1
4.315,Accelerate,1
4.332,Accelerate,1
4.349,Accelerate,1
4.365,Accelerate,1
4.382,Accelerate,1
4.399,Accelerate,1
4.416,Accelerate,1
4.432,Accelerate,1
4.449,Accelerate,1
4.466,Accelerate,1
4.482,Accelerate,1
4.499,Accelerate,1
4.516,Accelerate,1
4.532,Accelerate,1
4.548,Accelerate,1
4.565,Accelerate,1
4.582,Accelerate,1
4.599,Accelerate,1
4.615,Accelerate,1
4.632,Accelerate,1
4.649,Accelerate,1
4.665,Accelerate,1
4.682,Accelerate,1
4.699,Accelerate,1
4.715,Accelerate,1
