Timestamp, Event, Value
0.265,Accelerate,1
0.281,Accelerate,1
0.298,Accelerate,1
0.315,Accelerate,1
0.332,Accelerate,1
0.348,Accelerate,1
0.364,Accelerate,1
0.381,Accelerate,1
0.397,Accelerate,1
0.414,Accelerate,1
0.431,Accelerate,1
0.447,Accelerate,1
0.464,Accelerate,1
0.481,Accelerate,1
0.498,Accelerate,1
0.514,Accelerate,1
0.531,Accelerate,1
0.548,Accelerate,1
1.148,Turn Right,1
1.164,Turn Right,1
1.181,Turn Right,1
1.198,Turn Right,1
1.215,Turn Right,1
1.232,Turn Right,1
1.248,Turn Right,1
1.265,Turn Right,1
1.282,Turn Right,1
1.298,Turn Right,1
1.315,Turn Right,1
1.315,Accelerate,1
1.331,Turn Right,1
1.331,Accelerate,1
1.347,Turn Right,1
1.347,Accelerate,1
1.364,Turn Right,1
1.364,Accelerate,1
1.381,Accelerate,1
1.397,Accelerate,1
1.415,Accelerate,1
1.431,Accelerate,1
1.448,Accelerate,1
1.464,Accelerate,1
1.481,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.531,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.581,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.632,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.682,Accelerate,1
1.697,Accelerate,1
1.714,Accelerate,1
1.981,Accelerate,1
1.998,Accelerate,1
2.015,Accelerate,1
2.032,Accelerate,1
2.048,Turn Left,1
2.048,Accelerate,1
2.064,Turn Left,1
2.064,Accelerate,1
2.081,Turn Left,1
2.081,Accelerate,1
2.097,Turn Left,1
2.097,Accelerate,1
2.114,Turn Left,1
2.114,Accelerate,1
2.131,Turn Left,1
2.131,Accelerate,1
2.147,Turn Left,1
2.147,Accelerate,1
2.164,Turn Left,1
2.164,Accelerate,1
2.181,Turn Left,1
2.181,Accelerate,1
2.197,Turn Left,1
2.197,Accelerate,1
2.214,Turn Left,1
2.214,Accelerate,1
2.231,Turn Left,1
2.231,Accelerate,1
2.248,Turn Left,1
2.248,Accelerate,1
2.265,Turn Left,1
2.265,Accelerate,1
2.281,Turn Left,1
2.281,Accelerate,1
2.298,Turn Left,1
2.298,Accelerate,1
2.548,Accelerate,1
2.565,Accelerate,1
2.582,Accelerate,1
2.598,Accelerate,1
2.614,Accelerate,1
2.631,Accelerate,1
2.647,Accelerate,1
2.664,Accelerate,1
2.681,Accelerate,1
2.697,Accelerate,1
2.714,Accelerate,1
2.731,Accelerate,1
2.748,Accelerate,1
2.764,Accelerate,1
2.781,Accelerate,1
2.798,Accelerate,1
2.814,Accelerate,1
2.831,Accelerate,1
2.848,Turn Right,1
2.864,Turn Right,1
2.881,Turn Right,1
2.898,Turn Right,1
2.915,Turn Right,1
2.932,Turn Right,1
2.948,Turn Right,1
2.965,Turn Right,1
2.981,Turn Right,1
2.997,Turn Right,1
3.014,Turn Right,1
3.031,Turn Right,1
3.047,Turn Right,1
3.047,Accelerate,1
3.064,Accelerate,1
3.081,Accelerate,1
3.098,Accelerate,1
3.115,Accelerate,1
3.132,Accelerate,1
3.148,Accelerate,1
3.165,Accelerate,1
3.181,Accelerate,1
3.197,Accelerate,1
3.298,Accelerate,1
3.314,Accelerate,1
3.331,Accelerate,1
3.348,Accelerate,1
3.364,Accelerate,1
3.381,Accelerate,1
3.398,Accelerate,1
3.415,Accelerate,1
3.431,Accelerate,1
3.448,Accelerate,1
3.465,Accelerate,1
3.481,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.532,Accelerate,1
3.547,Accelerate,1
3.564,Accelerate,1
3.581,Accelerate,1
3.597,Accelerate,1
3.614,Accelerate,1
3.631,Accelerate,1
3.647,Accelerate,1
3.664,Accelerate,1
3.681,Accelerate,1
3.698,Accelerate,1
3.714,Accelerate,1
3.731,Accelerate,1
3.748,Accelerate,1
3.764,Accelerate,1
3.781,Accelerate,1
3.798,Accelerate,1
3.814,Accelerate,1
3.831,Accelerate,1
3.848,Accelerate,1
3.865,Turn Left,1
3.865,Accelerate,1
3.881,Turn Left,1
3.881,Accelerate,1
3.898,Turn Left,1
3.898,Accelerate,1
3.915,Turn Left,1
3.915,Accelerate,1
3.931,Turn Left,1
3.931,Accelerate,1
3.947,Turn Left,1
3.947,Accelerate,1
3.964,Turn Left,1
3.964,Accelerate,1
3.982,Turn Left,1
3.997,Turn Left,1
4.014,Turn Left,1
4.032,Turn Left,1
4.048,Turn Left,1
4.065,Turn Left,1
4.082,Turn Left,1
4.098,Turn Left,1
4.114,Turn Left,1
4.131,Turn Left,1
4.147,Turn Left,1
4.164,Turn Left,1
4.181,Turn Left,1
4.197,Turn Left,1
4.214,Turn Left,1
4.231,Turn Left,1
5.931,Accelerate,1
5.948,Accelerate,1
5.965,Accelerate,1
5.982,Accelerate,1
5.997,Accelerate,1
6.014,Accelerate,1
6.031,Accelerate,1
6.047,Accelerate,1
6.064,Accelerate,1
6.081,Accelerate,1
6.097,Accelerate,1
6.114,Accelerate,1
6.131,Accelerate,1
6.147,Accelerate,1
6.164,Accelerate,1
6.181,Accelerate,1
6.198,Accelerate,1
6.214,Accelerate,1
6.231,Accelerate,1
6.248,Accelerate,1
6.265,Accelerate,1
6.281,Accelerate,1
6.298,Accelerate,1
6.315,Accelerate,1
6.332,Accelerate,1
6.348,Accelerate,1
6.364,Accelerate,1
6.381,Accelerate,1
6.397,Accelerate,1
6.414,Accelerate,1
6.431,Accelerate,1
6.447,Accelerate,1
6.464,Accelerate,1
6.481,Accelerate,1
6.497,Accelerate,1
6.514,Accelerate,1
6.531,Accelerate,1
6.549,Accelerate,1
6.564,Accelerate,1
6.582,Accelerate,1
6.598,Accelerate,1
6.614,Accelerate,1
6.631,Accelerate,1
6.648,Accelerate,1
6.665,Accelerate,1
6.680,Accelerate,1
6.698,Accelerate,1
6.714,Accelerate,1
6.732,Accelerate,1
6.748,Accelerate,1
6.764,Accelerate,1
6.781,Accelerate,1
6.798,Accelerate,1
6.815,Accelerate,1
6.831,Damage taken,1
6.831,Accelerate,1
6.848,Accelerate,1
6.865,Accelerate,1
6.880,Accelerate,1
6.898,Accelerate,1
6.914,Accelerate,1
6.931,Accelerate,1
6.948,Accelerate,1
6.965,Accelerate,1
6.981,Accelerate,1
