Timestamp, Event, Value
0.332,Turn Right,1
0.349,Turn Right,1
0.366,Turn Right,1
0.382,Turn Right,1
0.399,Turn Right,1
0.399,Accelerate,1
0.416,Turn Right,1
0.416,Accelerate,1
0.432,Turn Right,1
0.432,Accelerate,1
0.449,Turn Right,1
0.449,Accelerate,1
0.466,Turn Right,1
0.466,Accelerate,1
0.483,Turn Right,1
0.483,Accelerate,1
0.499,Turn Right,1
0.499,Accelerate,1
0.516,Turn Right,1
0.516,Accelerate,1
0.533,Turn Right,1
0.533,Accelerate,1
0.550,Turn Right,1
0.550,Accelerate,1
0.566,Turn Right,1
0.566,Accelerate,1
0.582,Turn Right,1
0.583,Accelerate,1
0.600,Turn Right,1
0.600,Accelerate,1
0.615,Turn Right,1
0.615,Accelerate,1
0.633,Accelerate,1
0.648,Accelerate,1
0.665,Accelerate,1
0.682,Accelerate,1
0.699,Accelerate,1
0.716,Accelerate,1
0.732,Accelerate,1
0.749,Accelerate,1
0.766,Accelerate,1
0.782,Accelerate,1
0.799,Accelerate,1
0.816,Accelerate,1
0.833,Accelerate,1
0.849,Accelerate,1
0.866,Accelerate,1
0.883,Accelerate,1
0.899,Accelerate,1
0.916,Accelerate,1
0.933,Accelerate,1
0.950,Accelerate,1
0.965,Accelerate,1
0.982,Accelerate,1
0.999,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.050,Turn Left,1
1.050,Accelerate,1
1.066,Turn Left,1
1.066,Accelerate,1
1.083,Turn Left,1
1.083,Accelerate,1
1.099,Turn Left,1
1.099,Accelerate,1
1.115,Turn Left,1
1.115,Accelerate,1
1.132,Turn Left,1
1.132,Accelerate,1
1.149,Turn Left,1
1.149,Accelerate,1
1.166,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.216,Accelerate,1
1.232,Accelerate,1
1.249,Accelerate,1
1.266,Accelerate,1
1.282,Accelerate,1
1.298,Accelerate,1
1.315,Accelerate,1
1.332,Accelerate,1
1.349,Accelerate,1
1.365,Accelerate,1
1.382,Accelerate,1
1.399,Accelerate,1
1.416,Accelerate,1
1.433,Accelerate,1
1.449,Accelerate,1
1.466,Accelerate,1
1.482,Accelerate,1
1.499,Accelerate,1
1.516,Accelerate,1
1.533,Accelerate,1
1.549,Accelerate,1
1.566,Accelerate,1
1.582,Accelerate,1
1.599,Accelerate,1
1.616,Accelerate,1
1.632,Accelerate,1
1.649,Accelerate,1
1.666,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.715,Accelerate,1
1.732,Accelerate,1
1.749,Accelerate,1
1.765,Accelerate,1
1.782,Accelerate,1
1.799,Accelerate,1
1.815,Accelerate,1
1.832,Accelerate,1
1.849,Accelerate,1
1.866,Accelerate,1
1.882,Accelerate,1
1.899,Accelerate,1
1.916,Accelerate,1
1.932,Accelerate,1
1.949,Accelerate,1
1.966,Accelerate,1
1.982,Accelerate,1
1.999,Accelerate,1
2.016,Accelerate,1
2.033,Accelerate,1
2.049,Accelerate,1
2.066,Accelerate,1
2.083,Accelerate,1
2.099,Accelerate,1
2.115,Accelerate,1
2.132,Accelerate,1
2.149,Accelerate,1
2.165,Accelerate,1
2.182,Accelerate,1
2.199,Accelerate,1
2.216,Accelerate,1
2.232,Accelerate,1
2.249,Accelerate,1
2.266,Accelerate,1
2.282,Accelerate,1
2.299,Accelerate,1
2.316,Accelerate,1
2.332,Accelerate,1
2.349,Accelerate,1
2.366,Accelerate,1
2.383,Accelerate,1
2.399,Accelerate,1
2.416,Accelerate,1
2.433,Accelerate,1
2.449,Accelerate,1
2.466,Accelerate,1
2.482,Accelerate,1
2.499,Accelerate,1
2.515,Accelerate,1
2.532,Accelerate,1
2.549,Accelerate,1
2.566,Accelerate,1
2.582,Accelerate,1
2.599,Accelerate,1
2.616,Accelerate,1
2.632,Accelerate,1
2.649,Accelerate,1
