Timestamp, Event, Value
74,606,Accelerate,1
74,622,Accelerate,1
74,639,Accelerate,1
74,656,Accelerate,1
74,672,Accelerate,1
74,688,Accelerate,1
74,706,Turn Right,1
74,706,Accelerate,1
74,722,Turn Right,1
74,722,Accelerate,1
74,739,Turn Right,1
74,739,Accelerate,1
74,755,Turn Right,1
74,755,Accelerate,1
74,773,Turn Right,1
74,773,Accelerate,1
74,788,Turn Right,1
74,788,Accelerate,1
74,805,Turn Right,1
74,805,Accelerate,1
74,821,Turn Right,1
74,821,Accelerate,1
74,838,Turn Right,1
74,838,Accelerate,1
74,855,Turn Right,1
74,855,Accelerate,1
74,871,Turn Right,1
74,871,Accelerate,1
74,889,Turn Right,1
74,890,Accelerate,1
74,906,Turn Right,1
74,906,Accelerate,1
74,921,Turn Right,1
74,921,Accelerate,1
74,939,Turn Right,1
74,939,Accelerate,1
74,956,Turn Right,1
74,956,Accelerate,1
74,971,Turn Right,1
74,971,Accelerate,1
74,988,Turn Right,1
74,988,Accelerate,1
75,005,Turn Right,1
75,005,Accelerate,1
75,022,Turn Right,1
75,022,Accelerate,1
75,038,Turn Right,1
75,038,Accelerate,1
75,055,Turn Right,1
75,055,Accelerate,1
75,075,Turn Right,1
75,075,Accelerate,1
75,089,Turn Right,1
75,089,Accelerate,1
75,105,Turn Right,1
75,105,Accelerate,1
75,123,Accelerate,1
75,138,Accelerate,1
75,155,Accelerate,1
75,172,Accelerate,1
75,188,Accelerate,1
75,206,Accelerate,1
75,222,Accelerate,1
75,238,Accelerate,1
75,254,Accelerate,1
75,272,Accelerate,1
75,288,Accelerate,1
75,305,Accelerate,1
75,322,Accelerate,1
75,339,Accelerate,1
75,356,Accelerate,1
75,372,Accelerate,1
75,389,Accelerate,1
75,406,Accelerate,1
75,422,Accelerate,1
75,438,Accelerate,1
75,455,Accelerate,1
75,472,Accelerate,1
75,488,Accelerate,1
75,504,Accelerate,1
75,522,Accelerate,1
75,537,Accelerate,1
75,555,Accelerate,1
75,572,Accelerate,1
75,589,Accelerate,1
75,605,Accelerate,1
75,622,Accelerate,1
75,639,Accelerate,1
75,656,Accelerate,1
75,672,Accelerate,1
75,688,Accelerate,1
75,705,Accelerate,1
75,722,Accelerate,1
75,738,Accelerate,1
75,755,Accelerate,1
75,772,Accelerate,1
75,789,Accelerate,1
75,806,Turn Right,1
75,806,Accelerate,1
75,822,Turn Right,1
75,822,Accelerate,1
75,839,Turn Right,1
75,840,Accelerate,1
75,855,Turn Right,1
75,855,Accelerate,1
75,872,Turn Right,1
75,872,Accelerate,1
75,889,Turn Right,1
75,889,Accelerate,1
75,906,Turn Right,1
75,906,Accelerate,1
75,922,Turn Right,1
75,922,Accelerate,1
75,938,Accelerate,1
75,956,Accelerate,1
75,972,Accelerate,1
75,989,Accelerate,1
76,004,Accelerate,1
76,022,Accelerate,1
76,039,Accelerate,1
76,056,Accelerate,1
76,071,Accelerate,1
76,089,Accelerate,1
76,105,Accelerate,1
76,122,Accelerate,1
76,138,Accelerate,1
76,155,Accelerate,1
76,172,Accelerate,1
76,189,Accelerate,1
76,205,Accelerate,1
76,222,Accelerate,1
76,238,Accelerate,1
76,256,Turn Left,1
76,256,Accelerate,1
76,272,Turn Left,1
76,272,Accelerate,1
76,288,Turn Left,1
76,288,Accelerate,1
76,304,Turn Left,1
76,305,Accelerate,1
76,321,Turn Left,1
76,322,Accelerate,1
76,339,Turn Left,1
76,339,Accelerate,1
76,356,Turn Left,1
76,356,Accelerate,1
76,372,Turn Left,1
76,372,Accelerate,1
76,389,Accelerate,1
76,406,Accelerate,1
76,422,Accelerate,1
76,438,Accelerate,1
76,455,Accelerate,1
76,472,Accelerate,1
76,488,Accelerate,1
76,505,Accelerate,1
76,522,Accelerate,1
76,538,Accelerate,1
76,554,Accelerate,1
76,572,Accelerate,1
76,589,Turn Right,1
76,589,Accelerate,1
76,605,Turn Right,1
76,605,Accelerate,1
76,622,Turn Right,1
76,622,Accelerate,1
76,639,Turn Right,1
76,639,Accelerate,1
76,655,Turn Right,1
76,655,Accelerate,1
76,672,Turn Right,1
76,672,Accelerate,1
76,689,Turn Right,1
76,689,Accelerate,1
76,706,Turn Right,1
76,706,Accelerate,1
76,721,Turn Right,1
76,722,Accelerate,1
76,739,Accelerate,1
76,754,Accelerate,1
76,774,Accelerate,1
76,788,Accelerate,1
76,806,Accelerate,1
76,822,Accelerate,1
76,838,Accelerate,1
76,855,Accelerate,1
76,894,Accelerate,1
76,897,Accelerate,1
76,906,Accelerate,1
76,922,Accelerate,1
76,938,Accelerate,1
76,955,Accelerate,1
76,973,Accelerate,1
76,989,Accelerate,1
77,005,Accelerate,1
77,022,Accelerate,1
77,038,Accelerate,1
77,054,Accelerate,1
77,073,Accelerate,1
77,088,Accelerate,1
77,105,Accelerate,1
77,122,Accelerate,1
77,138,Accelerate,1
77,156,Accelerate,1
77,172,Accelerate,1
77,189,Accelerate,1
77,205,Accelerate,1
77,223,Accelerate,1
77,238,Accelerate,1
77,256,Accelerate,1
77,272,Accelerate,1
77,289,Accelerate,1
77,306,Accelerate,1
77,323,Accelerate,1
77,339,Accelerate,1
77,356,Accelerate,1
77,372,Accelerate,1
77,389,Accelerate,1
77,405,Accelerate,1
77,422,Accelerate,1
77,439,Accelerate,1
77,455,Accelerate,1
77,472,Accelerate,1
77,488,Accelerate,1
77,505,Accelerate,1
77,521,Accelerate,1
77,538,Accelerate,1
77,556,Accelerate,1
77,572,Accelerate,1
77,589,Accelerate,1
77,606,Accelerate,1
77,623,Turn Right,1
77,623,Accelerate,1
77,639,Turn Right,1
77,639,Accelerate,1
77,655,Turn Right,1
77,656,Accelerate,1
77,672,Turn Right,1
77,672,Accelerate,1
77,689,Turn Right,1
77,689,Accelerate,1
77,705,Turn Right,1
77,705,Accelerate,1
77,722,Turn Right,1
77,722,Accelerate,1
77,740,Turn Right,1
77,740,Accelerate,1
77,756,Accelerate,1
77,772,Accelerate,1
77,789,Accelerate,1
77,806,Accelerate,1
77,822,Accelerate,1
77,839,Accelerate,1
77,856,Accelerate,1
77,872,Accelerate,1
77,888,Accelerate,1
77,905,Accelerate,1
77,922,Accelerate,1
77,939,Accelerate,1
77,955,Accelerate,1
77,972,Accelerate,1
77,989,Accelerate,1
78,005,Accelerate,1
78,022,Accelerate,1
78,038,Accelerate,1
78,055,Accelerate,1
78,071,Accelerate,1
78,089,Accelerate,1
78,105,Accelerate,1
78,121,Accelerate,1
78,138,Accelerate,1
78,156,Accelerate,1
78,172,Accelerate,1
78,188,Accelerate,1
78,206,Accelerate,1
78,221,Accelerate,1
78,239,Accelerate,1
78,256,Accelerate,1
78,271,Accelerate,1
78,288,Accelerate,1
78,305,Accelerate,1
78,324,Accelerate,1
78,339,Accelerate,1
78,354,Accelerate,1
78,372,Accelerate,1
78,388,Accelerate,1
78,405,Accelerate,1
78,422,Accelerate,1
78,438,Accelerate,1
78,455,Accelerate,1
78,472,Turn Right,1
78,472,Accelerate,1
78,489,Turn Right,1
78,489,Accelerate,1
78,506,Turn Right,1
78,506,Accelerate,1
78,522,Turn Right,1
78,522,Accelerate,1
78,538,Turn Right,1
78,538,Accelerate,1
78,555,Accelerate,1
78,572,Accelerate,1
78,588,Accelerate,1
78,606,Accelerate,1
78,622,Accelerate,1
78,638,Accelerate,1
78,657,Accelerate,1
78,672,Accelerate,1
78,688,Accelerate,1
78,705,Accelerate,1
78,722,Accelerate,1
78,739,Accelerate,1
78,755,Accelerate,1
78,772,Accelerate,1
78,788,Accelerate,1
78,805,Accelerate,1
78,823,Turn Right,1
78,823,Accelerate,1
78,838,Turn Right,1
78,838,Accelerate,1
78,855,Turn Right,1
78,855,Accelerate,1
78,871,Turn Right,1
78,871,Accelerate,1
78,889,Turn Right,1
78,890,Accelerate,1
78,906,Turn Right,1
78,906,Accelerate,1
78,923,Turn Right,1
78,923,Accelerate,1
78,939,Turn Right,1
78,939,Accelerate,1
78,954,Turn Right,1
78,954,Accelerate,1
78,973,Accelerate,1
78,988,Accelerate,1
79,006,Accelerate,1
79,021,Accelerate,1
79,039,Accelerate,1
79,055,Accelerate,1
79,072,Accelerate,1
79,090,Accelerate,1
79,106,Accelerate,1
79,122,Accelerate,1
79,138,Accelerate,1
79,156,Accelerate,1
79,171,Accelerate,1
79,188,Accelerate,1
79,206,Accelerate,1
79,222,Accelerate,1
79,239,Accelerate,1
79,256,Accelerate,1
79,271,Accelerate,1
79,288,Accelerate,1
79,306,Turn Right,1
79,306,Accelerate,1
79,322,Turn Right,1
79,323,Accelerate,1
79,338,Turn Right,1
79,338,Accelerate,1
79,355,Turn Right,1
79,356,Accelerate,1
79,372,Turn Right,1
79,372,Accelerate,1
79,389,Turn Right,1
79,389,Accelerate,1
79,406,Accelerate,1
79,422,Accelerate,1
79,438,Accelerate,1
79,455,Accelerate,1
79,472,Accelerate,1
79,489,Accelerate,1
79,505,Accelerate,1
79,522,Accelerate,1
79,539,Accelerate,1
79,555,Accelerate,1
79,573,Accelerate,1
79,589,Accelerate,1
79,606,Accelerate,1
79,621,Accelerate,1
79,638,Accelerate,1
79,655,Accelerate,1
79,672,Turn Right,1
79,672,Accelerate,1
79,689,Turn Right,1
79,689,Accelerate,1
79,705,Turn Right,1
79,705,Accelerate,1
79,722,Turn Right,1
79,723,Accelerate,1
79,739,Turn Right,1
79,739,Accelerate,1
79,756,Accelerate,1
79,772,Accelerate,1
79,788,Accelerate,1
79,805,Accelerate,1
79,822,Accelerate,1
79,839,Accelerate,1
79,855,Accelerate,1
79,872,Accelerate,1
79,888,Accelerate,1
79,905,Accelerate,1
79,921,Accelerate,1
79,939,Accelerate,1
79,956,Accelerate,1
79,972,Accelerate,1
79,989,Accelerate,1
80,005,Accelerate,1
80,022,Accelerate,1
80,039,Accelerate,1
80,055,Accelerate,1
80,072,Accelerate,1
80,089,Accelerate,1
80,105,Accelerate,1
80,121,Accelerate,1
80,139,Accelerate,1
80,154,Accelerate,1
80,172,Accelerate,1
80,188,Accelerate,1
80,206,Accelerate,1
80,221,Accelerate,1
80,238,Accelerate,1
80,256,Accelerate,1
80,272,Accelerate,1
80,288,Accelerate,1
80,305,Accelerate,1
80,322,Accelerate,1
80,339,Accelerate,1
80,355,Accelerate,1
80,372,Accelerate,1
80,389,Accelerate,1
80,406,Accelerate,1
80,421,Accelerate,1
80,438,Accelerate,1
80,455,Accelerate,1
80,473,Turn Right,1
80,473,Accelerate,1
80,489,Turn Right,1
80,489,Accelerate,1
80,504,Turn Right,1
80,505,Accelerate,1
80,522,Turn Right,1
80,522,Accelerate,1
80,538,Turn Right,1
80,538,Accelerate,1
80,556,Turn Right,1
80,556,Accelerate,1
80,572,Turn Right,1
80,572,Accelerate,1
80,589,Turn Right,1
80,589,Accelerate,1
80,605,Accelerate,1
80,622,Accelerate,1
80,639,Accelerate,1
80,656,Accelerate,1
80,672,Accelerate,1
80,688,Accelerate,1
80,705,Accelerate,1
80,721,Accelerate,1
80,738,Accelerate,1
80,755,Accelerate,1
80,773,Turn Right,1
80,773,Accelerate,1
80,788,Turn Right,1
80,788,Accelerate,1
80,805,Turn Right,1
80,805,Accelerate,1
80,821,Turn Right,1
80,821,Accelerate,1
80,838,Turn Right,1
80,838,Accelerate,1
80,856,Accelerate,1
80,872,Accelerate,1
80,889,Accelerate,1
80,905,Accelerate,1
80,922,Accelerate,1
80,939,Accelerate,1
80,956,Accelerate,1
80,972,Accelerate,1
80,989,Accelerate,1
81,005,Accelerate,1
81,021,Accelerate,1
81,039,Turn Right,1
81,039,Accelerate,1
81,056,Turn Right,1
81,056,Accelerate,1
81,073,Turn Right,1
81,073,Accelerate,1
81,089,Turn Right,1
81,089,Accelerate,1
81,105,Turn Right,1
81,105,Accelerate,1
81,122,Turn Right,1
81,122,Accelerate,1
81,138,Turn Right,1
81,138,Accelerate,1
81,156,Accelerate,1
81,172,Accelerate,1
81,189,Accelerate,1
81,205,Accelerate,1
81,222,Accelerate,1
81,238,Accelerate,1
81,255,Accelerate,1
81,272,Accelerate,1
81,288,Accelerate,1
81,304,Accelerate,1
81,322,Accelerate,1
81,338,Accelerate,1
81,355,Accelerate,1
81,371,Accelerate,1
81,388,Accelerate,1
81,406,Turn Right,1
81,406,Accelerate,1
81,421,Turn Right,1
81,422,Accelerate,1
81,439,Turn Right,1
81,440,Accelerate,1
81,455,Turn Right,1
81,455,Accelerate,1
81,472,Turn Right,1
81,473,Accelerate,1
81,488,Turn Right,1
81,488,Accelerate,1
81,505,Accelerate,1
81,521,Accelerate,1
81,538,Accelerate,1
81,555,Accelerate,1
81,573,Accelerate,1
81,588,Accelerate,1
81,605,Accelerate,1
81,621,Accelerate,1
81,638,Accelerate,1
81,655,Accelerate,1
81,671,Accelerate,1
81,688,Accelerate,1
81,705,Accelerate,1
81,722,Turn Right,1
81,722,Accelerate,1
81,738,Turn Right,1
81,738,Accelerate,1
81,756,Turn Right,1
81,756,Accelerate,1
81,772,Turn Right,1
81,772,Accelerate,1
81,788,Turn Right,1
81,788,Accelerate,1
81,806,Turn Right,1
81,806,Accelerate,1
81,822,Turn Right,1
81,822,Accelerate,1
81,839,Accelerate,1
81,855,Accelerate,1
81,872,Accelerate,1
81,888,Accelerate,1
81,905,Accelerate,1
81,921,Accelerate,1
81,938,Accelerate,1
81,956,Accelerate,1
81,972,Accelerate,1
81,988,Accelerate,1
82,006,Accelerate,1
82,021,Accelerate,1
82,038,Accelerate,1
82,056,Turn Right,1
82,056,Accelerate,1
82,073,Turn Right,1
82,073,Accelerate,1
82,089,Turn Right,1
82,089,Accelerate,1
82,105,Turn Right,1
82,106,Accelerate,1
82,122,Accelerate,1
82,138,Accelerate,1
82,156,Accelerate,1
82,172,Accelerate,1
82,188,Accelerate,1
82,205,Accelerate,1
82,221,Accelerate,1
82,238,Accelerate,1
82,255,Accelerate,1
82,272,Accelerate,1
82,288,Accelerate,1
82,305,Accelerate,1
82,322,Accelerate,1
82,339,Accelerate,1
82,356,Turn Right,1
82,356,Accelerate,1
82,373,Turn Right,1
82,373,Accelerate,1
82,388,Turn Right,1
82,388,Accelerate,1
82,406,Turn Right,1
82,406,Accelerate,1
82,422,Turn Right,1
82,422,Accelerate,1
82,439,Turn Right,1
82,439,Accelerate,1
82,455,Turn Right,1
82,455,Accelerate,1
82,472,Accelerate,1
82,488,Accelerate,1
82,504,Accelerate,1
82,523,Accelerate,1
82,538,Accelerate,1
82,555,Accelerate,1
82,572,Accelerate,1
82,590,Turn Right,1
82,590,Accelerate,1
82,606,Turn Right,1
82,606,Accelerate,1
82,623,Turn Right,1
82,623,Accelerate,1
82,639,Turn Right,1
82,639,Accelerate,1
82,655,Turn Right,1
82,655,Accelerate,1
82,672,Turn Right,1
82,672,Accelerate,1
82,690,Accelerate,1
82,705,Accelerate,1
82,722,Accelerate,1
82,739,Accelerate,1
82,756,Accelerate,1
82,771,Accelerate,1
82,788,Accelerate,1
82,806,Accelerate,1
82,821,Accelerate,1
82,839,Accelerate,1
82,855,Accelerate,1
82,873,Accelerate,1
82,889,Accelerate,1
82,905,Accelerate,1
82,921,Accelerate,1
82,939,Accelerate,1
82,955,Turn Right,1
82,955,Accelerate,1
82,972,Turn Right,1
82,972,Accelerate,1
82,989,Turn Right,1
82,989,Accelerate,1
83,005,Turn Right,1
83,005,Accelerate,1
83,022,Turn Right,1
83,022,Accelerate,1
83,038,Turn Right,1
83,038,Accelerate,1
83,058,Accelerate,1
83,071,Accelerate,1
83,088,Accelerate,1
83,105,Accelerate,1
83,121,Accelerate,1
83,138,Accelerate,1
83,155,Accelerate,1
83,172,Accelerate,1
83,188,Accelerate,1
83,205,Accelerate,1
83,221,Accelerate,1
83,238,Accelerate,1
83,255,Turn Right,1
83,255,Accelerate,1
83,272,Turn Right,1
83,272,Accelerate,1
83,288,Turn Right,1
83,288,Accelerate,1
83,305,Turn Right,1
83,305,Accelerate,1
83,321,Turn Right,1
83,322,Accelerate,1
83,338,Accelerate,1
83,355,Accelerate,1
83,372,Accelerate,1
83,388,Accelerate,1
83,406,Accelerate,1
83,422,Accelerate,1
83,438,Accelerate,1
83,454,Accelerate,1
83,472,Accelerate,1
83,489,Accelerate,1
83,506,Turn Right,1
83,506,Accelerate,1
83,522,Turn Right,1
83,522,Accelerate,1
83,538,Turn Right,1
83,538,Accelerate,1
83,555,Turn Right,1
83,555,Accelerate,1
83,572,Turn Right,1
83,572,Accelerate,1
83,589,Turn Right,1
83,589,Accelerate,1
83,605,Turn Right,1
83,605,Accelerate,1
83,622,Turn Right,1
83,622,Accelerate,1
83,638,Accelerate,1
83,656,Accelerate,1
83,672,Accelerate,1
83,689,Accelerate,1
83,705,Accelerate,1
83,722,Accelerate,1
83,738,Accelerate,1
83,756,Accelerate,1
83,773,Turn Left,1
83,773,Accelerate,1
83,789,Turn Left,1
83,789,Accelerate,1
83,805,Turn Left,1
83,805,Accelerate,1
83,823,Turn Left,1
83,823,Accelerate,1
83,839,Turn Left,1
83,839,Accelerate,1
83,855,Turn Left,1
83,855,Accelerate,1
83,871,Enemy collision,1
83,871,Damage taken,1
83,871,Enemy killed,1
83,873,Turn Left,1
83,874,Accelerate,1
83,888,Turn Left,1
83,888,Accelerate,1
83,905,Accelerate,1
83,922,Accelerate,1
83,938,Accelerate,1
83,955,Accelerate,1
83,972,Accelerate,1
83,989,Turn Right,1
83,989,Accelerate,1
84,005,Turn Right,1
84,006,Accelerate,1
84,021,Turn Right,1
84,022,Accelerate,1
84,039,Turn Right,1
84,039,Accelerate,1
84,055,Turn Right,1
84,056,Accelerate,1
84,072,Turn Right,1
84,074,Accelerate,1
84,089,Turn Right,1
84,089,Accelerate,1
84,105,Turn Right,1
84,105,Accelerate,1
84,122,Turn Right,1
84,122,Accelerate,1
84,139,Accelerate,1
84,155,Accelerate,1
84,173,Accelerate,1
84,188,Accelerate,1
84,205,Accelerate,1
84,222,Accelerate,1
84,239,Accelerate,1
84,256,Turn Left,1
84,256,Accelerate,1
84,272,Turn Left,1
84,272,Accelerate,1
84,287,Turn Left,1
84,288,Accelerate,1
84,304,Turn Left,1
84,304,Accelerate,1
84,321,Turn Left,1
84,321,Accelerate,1
84,337,Turn Left,1
84,338,Accelerate,1
84,357,Turn Left,1
84,357,Accelerate,1
84,372,Accelerate,1
84,388,Accelerate,1
84,405,Accelerate,1
84,422,Accelerate,1
84,438,Accelerate,1
84,455,Accelerate,1
84,472,Accelerate,1
84,489,Accelerate,1
84,506,Accelerate,1
84,522,Accelerate,1
84,538,Accelerate,1
84,556,Accelerate,1
84,572,Accelerate,1
84,589,Accelerate,1
84,605,Accelerate,1
84,622,Accelerate,1
84,638,Accelerate,1
84,655,Accelerate,1
84,671,Accelerate,1
84,688,Accelerate,1
84,705,Accelerate,1
84,722,Accelerate,1
84,739,Accelerate,1
84,756,Accelerate,1
84,773,Accelerate,1
84,789,Accelerate,1
84,805,Accelerate,1
84,822,Accelerate,1
84,838,Turn Right,1
84,838,Accelerate,1
84,855,Turn Right,1
84,855,Accelerate,1
84,872,Turn Right,1
84,872,Accelerate,1
84,888,Turn Right,1
84,888,Accelerate,1
84,904,Turn Right,1
84,905,Accelerate,1
84,922,Turn Right,1
84,922,Accelerate,1
84,939,Accelerate,1
84,955,Accelerate,1
84,972,Accelerate,1
84,989,Accelerate,1
85,005,Accelerate,1
85,022,Accelerate,1
85,038,Turn Right,1
85,038,Accelerate,1
85,055,Turn Right,1
85,055,Accelerate,1
85,072,Turn Right,1
85,073,Accelerate,1
85,089,Turn Right,1
85,089,Accelerate,1
85,105,Turn Right,1
85,105,Accelerate,1
85,123,Turn Right,1
85,123,Accelerate,1
85,138,Turn Right,1
85,138,Accelerate,1
85,156,Turn Right,1
85,156,Accelerate,1
85,172,Turn Right,1
85,172,Accelerate,1
85,188,Turn Right,1
85,188,Accelerate,1
85,205,Turn Right,1
85,205,Accelerate,1
85,222,Turn Right,1
85,222,Accelerate,1
85,239,Accelerate,1
85,256,Accelerate,1
85,272,Accelerate,1
85,289,Accelerate,1
85,305,Accelerate,1
85,321,Accelerate,1
85,338,Accelerate,1
85,355,Accelerate,1
85,372,Accelerate,1
85,387,Accelerate,1
85,405,Accelerate,1
85,422,Accelerate,1
85,439,Accelerate,1
85,454,Accelerate,1
85,473,Accelerate,1
85,489,Accelerate,1
85,505,Accelerate,1
85,521,Accelerate,1
85,538,Accelerate,1
85,555,Accelerate,1
85,572,Accelerate,1
85,589,Turn Right,1
85,589,Accelerate,1
85,605,Turn Right,1
85,605,Accelerate,1
85,621,Turn Right,1
85,621,Accelerate,1
85,639,Turn Right,1
85,639,Accelerate,1
85,655,Turn Right,1
85,655,Accelerate,1
85,672,Turn Right,1
85,672,Accelerate,1
85,690,Accelerate,1
85,705,Accelerate,1
85,722,Accelerate,1
85,738,Accelerate,1
85,756,Accelerate,1
85,772,Accelerate,1
85,788,Accelerate,1
85,805,Accelerate,1
85,822,Accelerate,1
85,839,Accelerate,1
85,855,Accelerate,1
85,872,Accelerate,1
85,889,Accelerate,1
85,905,Accelerate,1
85,921,Accelerate,1
85,939,Turn Right,1
85,939,Accelerate,1
85,955,Turn Right,1
85,956,Accelerate,1
85,971,Turn Right,1
85,971,Accelerate,1
85,988,Turn Right,1
85,988,Accelerate,1
86,006,Turn Right,1
86,006,Accelerate,1
86,021,Turn Right,1
86,022,Accelerate,1
86,039,Accelerate,1
86,055,Accelerate,1
86,071,Accelerate,1
86,088,Accelerate,1
86,105,Accelerate,1
86,122,Accelerate,1
86,137,Accelerate,1
86,155,Accelerate,1
86,172,Accelerate,1
86,188,Accelerate,1
86,205,Accelerate,1
86,221,Accelerate,1
86,237,Accelerate,1
86,255,Turn Right,1
86,255,Accelerate,1
86,272,Turn Right,1
86,272,Accelerate,1
86,289,Turn Right,1
86,289,Accelerate,1
86,306,Turn Right,1
86,306,Accelerate,1
86,322,Turn Right,1
86,322,Accelerate,1
86,339,Accelerate,1
86,355,Accelerate,1
86,371,Accelerate,1
86,388,Accelerate,1
86,405,Accelerate,1
86,422,Accelerate,1
86,438,Accelerate,1
86,456,Accelerate,1
86,472,Accelerate,1
86,489,Accelerate,1
86,505,Accelerate,1
86,521,Accelerate,1
86,538,Accelerate,1
86,555,Accelerate,1
86,573,Accelerate,1
86,588,Accelerate,1
86,606,Turn Right,1
86,606,Accelerate,1
86,622,Turn Right,1
86,622,Accelerate,1
86,638,Turn Right,1
86,638,Accelerate,1
86,656,Turn Right,1
86,656,Accelerate,1
86,671,Turn Right,1
86,672,Accelerate,1
86,689,Accelerate,1
86,707,Accelerate,1
86,721,Accelerate,1
86,738,Accelerate,1
86,755,Accelerate,1
86,772,Accelerate,1
86,788,Accelerate,1
86,806,Accelerate,1
86,822,Accelerate,1
86,840,Accelerate,1
86,855,Accelerate,1
86,871,Accelerate,1
86,889,Accelerate,1
86,905,Accelerate,1
86,923,Turn Right,1
86,923,Accelerate,1
86,938,Turn Right,1
86,938,Accelerate,1
86,956,Turn Right,1
86,956,Accelerate,1
86,972,Turn Right,1
86,972,Accelerate,1
86,988,Turn Right,1
86,988,Accelerate,1
87,006,Turn Right,1
87,006,Accelerate,1
87,022,Turn Right,1
87,022,Accelerate,1
87,038,Turn Right,1
87,038,Accelerate,1
87,055,Turn Right,1
87,055,Accelerate,1
87,073,Turn Right,1
87,073,Accelerate,1
87,090,Turn Right,1
87,090,Accelerate,1
87,105,Turn Right,1
87,105,Accelerate,1
87,122,Turn Right,1
87,138,Turn Right,1
87,523,Turn Right,1
87,538,Turn Right,1
87,556,Turn Right,1
87,572,Turn Right,1
87,588,Turn Right,1
87,606,Turn Right,1
87,622,Turn Right,1
87,639,Turn Right,1
88,772,Turn Left,1
88,788,Turn Left,1
88,806,Turn Left,1
88,822,Turn Left,1
88,838,Turn Left,1
88,855,Turn Left,1
88,871,Turn Left,1
88,887,Enemy collision,1
88,887,Damage taken,1
88,887,Enemy killed,1
88,889,Turn Left,1
88,905,Turn Left,1
88,922,Turn Left,1
89,239,Turn Right,1
89,255,Turn Right,1
89,273,Turn Right,1
89,288,Turn Right,1
89,304,Turn Right,1
89,321,Turn Right,1
89,339,Turn Right,1
90,106,Turn Right,1
90,123,Turn Right,1
90,138,Turn Right,1
90,155,Turn Right,1
90,171,Turn Right,1
90,189,Turn Right,1
90,204,Turn Right,1
90,222,Turn Right,1
90,238,Turn Right,1
90,255,Turn Right,1
90,273,Turn Right,1
90,288,Turn Right,1
90,305,Turn Right,1
90,322,Turn Right,1
91,188,Turn Right,1
91,206,Turn Right,1
91,222,Turn Right,1
91,237,Turn Right,1
91,256,Turn Right,1
91,272,Turn Right,1
91,823,Accelerate,1
91,839,Accelerate,1
91,855,Accelerate,1
91,872,Accelerate,1
91,889,Accelerate,1
91,905,Accelerate,1
91,922,Turn Right,1
91,923,Accelerate,1
91,939,Turn Right,1
91,939,Accelerate,1
91,956,Turn Right,1
91,956,Accelerate,1
91,973,Turn Right,1
91,973,Accelerate,1
91,988,Turn Right,1
91,988,Accelerate,1
92,006,Turn Right,1
92,006,Accelerate,1
92,022,Turn Right,1
92,022,Accelerate,1
92,039,Turn Right,1
92,039,Accelerate,1
92,056,Accelerate,1
92,072,Accelerate,1
92,089,Accelerate,1
92,105,Accelerate,1
92,121,Accelerate,1
92,139,Accelerate,1
92,155,Accelerate,1
92,174,Accelerate,1
92,189,Accelerate,1
92,205,Accelerate,1
92,222,Accelerate,1
92,239,Accelerate,1
92,256,Accelerate,1
92,272,Accelerate,1
92,288,Accelerate,1
92,305,Accelerate,1
92,322,Accelerate,1
92,339,Accelerate,1
92,355,Accelerate,1
92,371,Accelerate,1
92,388,Accelerate,1
92,405,Accelerate,1
92,422,Accelerate,1
92,438,Accelerate,1
92,455,Accelerate,1
92,472,Accelerate,1
92,489,Accelerate,1
92,509,Accelerate,1
92,523,Turn Left,1
92,523,Accelerate,1
92,539,Turn Left,1
92,539,Accelerate,1
92,555,Turn Left,1
92,555,Accelerate,1
92,573,Turn Left,1
92,573,Accelerate,1
92,588,Turn Left,1
92,588,Accelerate,1
92,606,Turn Left,1
92,606,Accelerate,1
92,623,Turn Left,1
92,623,Accelerate,1
92,639,Turn Left,1
92,639,Accelerate,1
92,655,Turn Left,1
92,655,Accelerate,1
92,672,Accelerate,1
92,688,Accelerate,1
92,705,Accelerate,1
92,721,Accelerate,1
92,738,Accelerate,1
92,755,Accelerate,1
92,772,Accelerate,1
92,789,Accelerate,1
92,805,Accelerate,1
92,822,Accelerate,1
92,838,Accelerate,1
92,855,Accelerate,1
92,872,Accelerate,1
92,888,Accelerate,1
92,905,Accelerate,1
92,921,Accelerate,1
92,938,Accelerate,1
92,955,Accelerate,1
92,972,Accelerate,1
92,988,Turn Right,1
92,989,Accelerate,1
93,005,Turn Right,1
93,005,Accelerate,1
93,022,Turn Right,1
93,022,Accelerate,1
93,038,Turn Right,1
93,038,Accelerate,1
93,056,Turn Right,1
93,056,Accelerate,1
93,072,Turn Right,1
93,072,Accelerate,1
93,109,Turn Right,1
93,109,Accelerate,1
93,113,Turn Right,1
93,113,Accelerate,1
93,121,Turn Right,1
93,121,Accelerate,1
93,138,Turn Right,1
93,138,Accelerate,1
93,155,Turn Right,1
93,155,Accelerate,1
93,171,Turn Right,1
93,171,Accelerate,1
93,189,Turn Right,1
93,189,Accelerate,1
93,205,Damage taken,0,024999
93,205,Turn Right,1
93,205,Accelerate,1
93,222,Damage taken,0,024999
93,222,Turn Right,1
93,222,Accelerate,1
93,238,Damage taken,0,024999
93,239,Turn Right,1
93,239,Accelerate,1
93,255,Damage taken,0,024999
93,255,Turn Right,1
93,255,Accelerate,1
93,271,Damage taken,0,024999
93,271,Turn Right,1
93,271,Accelerate,1
93,288,Damage taken,0,024999
93,288,Turn Right,1
93,288,Accelerate,1
