Timestamp, Event, Value
0.398,Accelerate,1
0.415,Accelerate,1
1.181,Accelerate,1
1.198,Accelerate,1
1.215,Accelerate,1
1.231,Accelerate,1
1.248,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.298,Accelerate,1
1.315,Accelerate,1
1.332,Accelerate,1
1.349,Accelerate,1
1.365,Accelerate,1
1.382,Accelerate,1
1.398,Accelerate,1
1.415,Accelerate,1
1.432,Accelerate,1
1.449,Accelerate,1
1.465,Accelerate,1
1.482,Accelerate,1
1.499,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.549,Accelerate,1
1.782,Accelerate,1
1.798,Accelerate,1
1.816,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.865,Accelerate,1
1.881,Accelerate,1
1.898,Accelerate,1
1.914,Accelerate,1
1.931,Accelerate,1
1.948,Accelerate,1
1.964,Accelerate,1
1.981,Accelerate,1
1.998,Accelerate,1
2.014,Accelerate,1
2.032,Accelerate,1
2.048,Accelerate,1
2.064,Accelerate,1
2.081,Accelerate,1
2.098,Accelerate,1
2.715,Accelerate,1
2.731,Accelerate,1
2.748,Accelerate,1
2.765,Accelerate,1
2.781,Damage taken,0.024999
2.781,Accelerate,1
2.798,Damage taken,0.024999
2.798,Accelerate,1
2.815,Damage taken,0.024999
2.815,Accelerate,1
2.831,Damage taken,0.024999
2.831,Accelerate,1
2.848,Damage taken,0.024999
2.848,Accelerate,1
2.865,Damage taken,0.024999
2.865,Accelerate,1
2.881,Damage taken,0.024999
2.881,Accelerate,1
2.898,Damage taken,0.024999
2.898,Accelerate,1
2.915,Damage taken,0.024999
2.915,Accelerate,1
2.931,Damage taken,0.024999
2.931,Accelerate,1
2.947,Damage taken,0.024999
2.947,Accelerate,1
2.964,Accelerate,1
2.981,Accelerate,1
2.998,Accelerate,1
3.349,Accelerate,1
3.365,Accelerate,1
3.382,Accelerate,1
3.398,Accelerate,1
3.415,Accelerate,1
3.431,Accelerate,1
3.448,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.498,Accelerate,1
3.748,Enemy collision,1
3.748,Damage taken,1
3.748,Enemy killed,1
3.882,Accelerate,1
3.898,Accelerate,1
3.915,Accelerate,1
3.931,Accelerate,1
3.948,Accelerate,1
3.965,Accelerate,1
3.981,Accelerate,1
3.998,Accelerate,1
4.014,Accelerate,1
4.031,Accelerate,1
4.047,Accelerate,1
4.065,Accelerate,1
4.082,Accelerate,1
4.098,Accelerate,1
4.115,Accelerate,1
4.481,Accelerate,1
4.498,Accelerate,1
4.515,Accelerate,1
4.532,Accelerate,1
4.547,Accelerate,1
4.565,Accelerate,1
4.581,Accelerate,1
4.598,Accelerate,1
5.015,Accelerate,1
5.031,Accelerate,1
5.048,Accelerate,1
5.065,Accelerate,1
5.081,Accelerate,1
5.098,Accelerate,1
5.115,Accelerate,1
5.131,Accelerate,1
5.148,Accelerate,1
5.165,Accelerate,1
5.181,Accelerate,1
5.198,Accelerate,1
5.399,Accelerate,1
5.415,Accelerate,1
5.432,Accelerate,1
5.449,Accelerate,1
5.465,Accelerate,1
5.482,Accelerate,1
5.498,Accelerate,1
5.515,Accelerate,1
5.531,Accelerate,1
5.548,Accelerate,1
5.565,Accelerate,1
5.581,Accelerate,1
