Timestamp, Event, Value
0.382,Accelerate,1
0.398,Accelerate,1
0.415,Accelerate,1
0.431,Accelerate,1
0.448,Accelerate,1
0.464,Accelerate,1
0.481,Accelerate,1
0.498,Accelerate,1
0.514,Accelerate,1
0.531,Accelerate,1
0.548,Accelerate,1
0.565,Accelerate,1
0.581,Accelerate,1
0.766,Accelerate,1
0.781,Accelerate,1
0.798,Accelerate,1
0.814,Accelerate,1
1.864,Accelerate,1
1.881,Accelerate,1
1.898,Accelerate,1
1.914,Accelerate,1
1.931,Accelerate,1
1.948,Accelerate,1
1.965,Accelerate,1
1.981,Accelerate,1
1.998,Accelerate,1
2.014,Accelerate,1
2.032,Accelerate,1
2.048,Accelerate,1
2.064,Accelerate,1
2.081,Accelerate,1
2.099,Accelerate,1
2.114,Accelerate,1
2.131,Accelerate,1
2.147,Accelerate,1
2.164,Accelerate,1
2.181,Accelerate,1
2.199,Accelerate,1
2.215,Accelerate,1
2.231,Accelerate,1
2.249,Accelerate,1
2.264,Accelerate,1
2.281,Accelerate,1
2.298,Accelerate,1
2.315,Accelerate,1
2.331,Accelerate,1
2.348,Accelerate,1
2.364,Accelerate,1
2.381,Accelerate,1
2.398,Accelerate,1
2.414,Accelerate,1
2.431,Accelerate,1
2.448,Accelerate,1
2.465,Accelerate,1
2.481,Accelerate,1
2.498,Accelerate,1
2.514,Accelerate,1
2.531,Accelerate,1
2.548,Accelerate,1
2.564,Accelerate,1
2.582,Accelerate,1
2.599,Accelerate,1
2.614,Accelerate,1
2.631,Accelerate,1
2.647,Accelerate,1
2.664,Accelerate,1
2.681,Accelerate,1
2.698,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.748,Accelerate,1
2.765,Accelerate,1
2.781,Accelerate,1
2.798,Accelerate,1
2.815,Accelerate,1
2.831,Accelerate,1
2.848,Accelerate,1
2.864,Accelerate,1
2.881,Accelerate,1
2.898,Accelerate,1
2.915,Accelerate,1
4.964,Accelerate,1
4.981,Accelerate,1
4.998,Accelerate,1
5.014,Accelerate,1
5.031,Accelerate,1
5.047,Accelerate,1
5.064,Accelerate,1
5.081,Accelerate,1
5.098,Accelerate,1
5.114,Accelerate,1
5.131,Accelerate,1
5.148,Accelerate,1
5.165,Accelerate,1
5.181,Accelerate,1
5.198,Accelerate,1
5.215,Accelerate,1
5.231,Accelerate,1
5.248,Accelerate,1
5.264,Accelerate,1
5.281,Accelerate,1
5.298,Accelerate,1
5.314,Accelerate,1
5.331,Accelerate,1
5.347,Accelerate,1
5.364,Accelerate,1
5.381,Accelerate,1
5.398,Accelerate,1
5.414,Accelerate,1
5.431,Accelerate,1
5.448,Accelerate,1
5.464,Accelerate,1
5.482,Accelerate,1
5.498,Accelerate,1
5.515,Accelerate,1
5.532,Accelerate,1
5.548,Accelerate,1
5.564,Accelerate,1
5.581,Accelerate,1
5.598,Accelerate,1
5.614,Accelerate,1
5.631,Accelerate,1
5.648,Accelerate,1
5.664,Accelerate,1
5.682,Accelerate,1
5.698,Accelerate,1
5.715,Accelerate,1
5.731,Accelerate,1
5.747,Accelerate,1
5.764,Accelerate,1
5.781,Accelerate,1
5.798,Accelerate,1
5.815,Accelerate,1
5.832,Accelerate,1
5.848,Accelerate,1
5.864,Accelerate,1
5.881,Accelerate,1
5.897,Accelerate,1
5.914,Accelerate,1
5.931,Accelerate,1
5.947,Accelerate,1
5.964,Accelerate,1
5.981,Accelerate,1
5.998,Accelerate,1
6.014,Accelerate,1
6.031,Accelerate,1
6.047,Accelerate,1
6.064,Accelerate,1
6.082,Accelerate,1
6.098,Accelerate,1
6.114,Accelerate,1
6.131,Accelerate,1
6.148,Accelerate,1
6.164,Accelerate,1
6.181,Accelerate,1
6.198,Accelerate,1
6.215,Accelerate,1
6.231,Accelerate,1
6.247,Accelerate,1
6.265,Accelerate,1
6.281,Accelerate,1
6.298,Accelerate,1
6.315,Accelerate,1
6.331,Accelerate,1
6.347,Accelerate,1
6.364,Accelerate,1
7.598,Enemy collision,1
7.598,Damage taken,1
7.598,Enemy killed,1
8.698,Accelerate,1
8.714,Accelerate,1
8.731,Accelerate,1
8.747,Accelerate,1
8.764,Accelerate,1
8.781,Accelerate,1
8.797,Accelerate,1
8.814,Accelerate,1
8.832,Accelerate,1
8.848,Accelerate,1
8.864,Accelerate,1
8.881,Accelerate,1
8.897,Accelerate,1
8.914,Accelerate,1
8.932,Accelerate,1
8.948,Accelerate,1
8.965,Accelerate,1
8.981,Accelerate,1
8.998,Accelerate,1
9.014,Accelerate,1
9.030,Accelerate,1
9.047,Accelerate,1
9.064,Accelerate,1
9.081,Accelerate,1
9.097,Accelerate,1
9.114,Accelerate,1
9.131,Accelerate,1
9.148,Accelerate,1
9.164,Accelerate,1
9.181,Accelerate,1
9.198,Accelerate,1
9.214,Accelerate,1
9.230,Accelerate,1
9.247,Accelerate,1
9.264,Accelerate,1
9.281,Accelerate,1
9.297,Accelerate,1
9.315,Accelerate,1
9.332,Accelerate,1
9.347,Accelerate,1
9.364,Accelerate,1
9.381,Accelerate,1
9.397,Accelerate,1
9.414,Accelerate,1
9.431,Accelerate,1
9.447,Accelerate,1
9.464,Accelerate,1
9.481,Accelerate,1
9.498,Accelerate,1
9.515,Accelerate,1
9.531,Accelerate,1
9.549,Accelerate,1
9.565,Accelerate,1
9.581,Accelerate,1
9.597,Accelerate,1
9.614,Accelerate,1
9.631,Accelerate,1
9.648,Accelerate,1
9.664,Accelerate,1
9.681,Accelerate,1
9.698,Accelerate,1
9.714,Accelerate,1
9.731,Accelerate,1
9.748,Accelerate,1
9.765,Accelerate,1
9.781,Accelerate,1
9.797,Accelerate,1
9.815,Accelerate,1
9.830,Accelerate,1
9.847,Accelerate,1
9.864,Accelerate,1
