Timestamp, Event, Value
1.133,Accelerate,1
1.149,Accelerate,1
1.165,Accelerate,1
1.181,Accelerate,1
1.198,Accelerate,1
1.215,Accelerate,1
1.232,Accelerate,1
1.248,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.299,Accelerate,1
1.315,Accelerate,1
1.331,Accelerate,1
1.348,Accelerate,1
1.365,Accelerate,1
1.382,Accelerate,1
1.398,Accelerate,1
1.415,Accelerate,1
1.431,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.481,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.531,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.581,Accelerate,1
1.716,Accelerate,1
1.732,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.782,Accelerate,1
1.799,Accelerate,1
1.815,Accelerate,1
1.831,Accelerate,1
1.848,Accelerate,1
1.864,Accelerate,1
1.881,Accelerate,1
1.898,Accelerate,1
2.332,Accelerate,1
2.349,Accelerate,1
2.365,Accelerate,1
2.382,Accelerate,1
2.398,Accelerate,1
2.415,Accelerate,1
2.432,Accelerate,1
2.448,Accelerate,1
2.615,Accelerate,1
2.632,Accelerate,1
2.648,Accelerate,1
2.665,Accelerate,1
2.681,Accelerate,1
2.698,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.865,Accelerate,1
2.882,Accelerate,1
2.898,Accelerate,1
2.915,Accelerate,1
2.932,Accelerate,1
3.348,Accelerate,1
3.365,Accelerate,1
3.381,Accelerate,1
3.398,Accelerate,1
3.415,Accelerate,1
3.432,Accelerate,1
3.448,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.531,Accelerate,1
3.548,Accelerate,1
3.564,Accelerate,1
3.581,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.082,Accelerate,1
4.099,Accelerate,1
4.114,Accelerate,1
4.131,Accelerate,1
4.148,Accelerate,1
4.164,Accelerate,1
4.181,Accelerate,1
4.365,Accelerate,1
4.382,Accelerate,1
4.398,Accelerate,1
4.414,Accelerate,1
4.431,Accelerate,1
4.448,Accelerate,1
4.464,Accelerate,1
4.481,Accelerate,1
4.498,Accelerate,1
4.515,Accelerate,1
4.531,Accelerate,1
4.548,Accelerate,1
5.048,Accelerate,1
5.064,Accelerate,1
5.081,Accelerate,1
5.098,Accelerate,1
5.115,Accelerate,1
5.131,Accelerate,1
5.148,Accelerate,1
5.165,Accelerate,1
5.181,Accelerate,1
5.315,Accelerate,1
5.331,Accelerate,1
5.349,Accelerate,1
5.365,Accelerate,1
5.381,Accelerate,1
5.582,Accelerate,1
5.598,Accelerate,1
5.614,Accelerate,1
5.631,Accelerate,1
5.798,Accelerate,1
5.814,Accelerate,1
5.831,Accelerate,1
5.848,Accelerate,1
5.864,Accelerate,1
6.015,Damage taken,0.024999
6.031,Damage taken,0.024999
6.048,Damage taken,0.024999
6.064,Damage taken,0.024999
6.064,Accelerate,1
6.081,Damage taken,0.024999
6.081,Accelerate,1
6.098,Damage taken,0.024999
6.098,Accelerate,1
6.115,Damage taken,0.024999
6.115,Accelerate,1
6.131,Damage taken,0.024999
6.148,Damage taken,0.024999
6.165,Damage taken,0.024999
6.181,Damage taken,0.024999
6.198,Damage taken,0.024999
6.215,Damage taken,0.024999
6.232,Damage taken,0.024999
6.248,Damage taken,0.024999
6.248,Accelerate,1
6.264,Damage taken,0.024999
6.264,Accelerate,1
6.281,Damage taken,0.024999
6.281,Accelerate,1
6.298,Damage taken,0.024999
6.298,Accelerate,1
6.315,Damage taken,0.024999
6.315,Accelerate,1
6.331,Damage taken,0.024999
6.331,Accelerate,1
6.348,Damage taken,0.024999
6.348,Accelerate,1
6.364,Damage taken,0.024999
6.364,Accelerate,1
6.381,Damage taken,0.024999
