Timestamp, Event, Value
1.148,Accelerate,1
1.164,Accelerate,1
1.181,Accelerate,1
1.198,Accelerate,1
1.215,Accelerate,1
1.231,Accelerate,1
1.248,Accelerate,1
1.265,Accelerate,1
1.281,Accelerate,1
1.298,Accelerate,1
1.315,Accelerate,1
1.331,Accelerate,1
1.348,Accelerate,1
1.365,Accelerate,1
1.381,Accelerate,1
1.398,Accelerate,1
1.415,Accelerate,1
1.431,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.481,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.581,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.631,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.681,Accelerate,1
1.698,Accelerate,1
1.715,Accelerate,1
1.732,Accelerate,1
2.098,Accelerate,1
2.114,Accelerate,1
2.131,Accelerate,1
2.148,Accelerate,1
2.164,Accelerate,1
2.181,Accelerate,1
2.198,Accelerate,1
2.215,Accelerate,1
2.231,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.281,Accelerate,1
2.298,Accelerate,1
2.816,Accelerate,1
2.832,Accelerate,1
2.847,Accelerate,1
2.864,Accelerate,1
2.881,Accelerate,1
2.897,Accelerate,1
2.914,Accelerate,1
2.931,Accelerate,1
2.948,Accelerate,1
2.964,Accelerate,1
2.981,Accelerate,1
2.998,Accelerate,1
3.015,Accelerate,1
3.264,Accelerate,1
3.281,Accelerate,1
3.298,Accelerate,1
3.314,Accelerate,1
3.331,Accelerate,1
3.348,Accelerate,1
3.364,Accelerate,1
3.381,Accelerate,1
3.398,Accelerate,1
3.415,Accelerate,1
3.431,Accelerate,1
3.448,Accelerate,1
3.465,Accelerate,1
4.031,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.081,Accelerate,1
4.098,Accelerate,1
4.114,Accelerate,1
4.131,Accelerate,1
4.147,Accelerate,1
4.164,Accelerate,1
4.181,Accelerate,1
4.198,Accelerate,1
4.214,Accelerate,1
4.231,Accelerate,1
4.248,Accelerate,1
4.515,Accelerate,1
4.531,Accelerate,1
4.548,Accelerate,1
4.565,Accelerate,1
4.581,Accelerate,1
4.598,Accelerate,1
4.615,Accelerate,1
4.632,Accelerate,1
4.648,Accelerate,1
4.665,Accelerate,1
4.682,Accelerate,1
5.198,Accelerate,1
5.214,Accelerate,1
5.231,Accelerate,1
5.247,Accelerate,1
5.264,Accelerate,1
5.281,Accelerate,1
5.298,Accelerate,1
5.314,Accelerate,1
5.331,Accelerate,1
5.347,Accelerate,1
5.364,Accelerate,1
5.381,Accelerate,1
5.649,Accelerate,1
5.665,Accelerate,1
5.681,Accelerate,1
5.698,Accelerate,1
5.714,Accelerate,1
5.731,Accelerate,1
5.749,Accelerate,1
5.764,Accelerate,1
5.781,Accelerate,1
5.797,Accelerate,1
5.814,Accelerate,1
5.831,Accelerate,1
5.848,Accelerate,1
5.864,Accelerate,1
6.315,Accelerate,1
6.332,Accelerate,1
6.349,Accelerate,1
6.365,Accelerate,1
6.381,Accelerate,1
6.397,Accelerate,1
6.415,Accelerate,1
6.432,Accelerate,1
6.447,Accelerate,1
6.464,Accelerate,1
6.648,Accelerate,1
6.665,Accelerate,1
6.681,Accelerate,1
6.698,Accelerate,1
6.715,Accelerate,1
6.732,Accelerate,1
6.747,Accelerate,1
6.764,Accelerate,1
6.781,Accelerate,1
6.797,Accelerate,1
6.814,Accelerate,1
6.832,Accelerate,1
6.848,Accelerate,1
6.864,Accelerate,1
6.881,Accelerate,1
6.897,Accelerate,1
6.914,Accelerate,1
6.931,Accelerate,1
6.947,Accelerate,1
6.964,Accelerate,1
6.981,Accelerate,1
6.998,Accelerate,1
7.014,Accelerate,1
7.031,Accelerate,1
7.048,Accelerate,1
7.064,Accelerate,1
7.081,Accelerate,1
7.098,Accelerate,1
7.114,Accelerate,1
7.131,Accelerate,1
7.147,Accelerate,1
7.164,Accelerate,1
