Timestamp, Event, Value
0.482,Accelerate,1
0.499,Accelerate,1
0.515,Accelerate,1
0.532,Accelerate,1
0.549,Accelerate,1
0.565,Accelerate,1
0.583,Accelerate,1
0.598,Accelerate,1
0.616,Accelerate,1
0.632,Accelerate,1
0.648,Accelerate,1
0.665,Accelerate,1
0.682,Accelerate,1
0.699,Accelerate,1
0.715,Accelerate,1
0.732,Accelerate,1
0.748,Accelerate,1
0.766,Accelerate,1
0.782,Accelerate,1
0.799,Accelerate,1
0.816,Accelerate,1
0.832,Accelerate,1
0.849,Accelerate,1
0.866,Accelerate,1
0.881,Accelerate,1
0.898,Accelerate,1
0.915,Accelerate,1
0.931,Accelerate,1
0.949,Accelerate,1
0.965,Accelerate,1
0.982,Accelerate,1
0.999,Accelerate,1
1.015,Accelerate,1
1.032,Accelerate,1
1.049,Accelerate,1
1.065,Accelerate,1
1.082,Accelerate,1
1.099,Accelerate,1
1.116,Accelerate,1
1.131,Accelerate,1
1.149,Accelerate,1
1.166,Turn Left,1
1.166,Accelerate,1
1.183,Turn Left,1
1.183,Accelerate,1
1.198,Turn Left,1
1.198,Accelerate,1
1.215,Turn Left,1
1.215,Accelerate,1
1.232,Turn Left,1
1.232,Accelerate,1
1.248,Turn Left,1
1.248,Accelerate,1
1.265,Turn Left,1
1.265,Accelerate,1
1.281,Turn Left,1
1.282,Accelerate,1
1.298,Turn Left,1
1.298,Accelerate,1
1.315,Turn Left,1
1.315,Accelerate,1
1.332,Turn Left,1
1.332,Accelerate,1
1.348,Turn Left,1
1.349,Accelerate,1
1.365,Turn Left,1
1.365,Accelerate,1
1.381,Turn Left,1
1.381,Accelerate,1
1.399,Turn Left,1
1.399,Accelerate,1
1.415,Turn Left,1
1.415,Accelerate,1
1.431,Turn Left,1
1.431,Accelerate,1
1.449,Accelerate,1
1.465,Accelerate,1
1.482,Accelerate,1
1.499,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.549,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.599,Accelerate,1
1.616,Accelerate,1
1.632,Accelerate,1
1.649,Accelerate,1
1.666,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.715,Accelerate,1
1.731,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.781,Accelerate,1
1.798,Accelerate,1
1.815,Accelerate,1
1.832,Turn Right,1
1.832,Accelerate,1
1.848,Turn Right,1
1.848,Accelerate,1
1.864,Turn Right,1
1.864,Accelerate,1
1.882,Turn Right,1
1.882,Accelerate,1
1.899,Turn Right,1
1.899,Accelerate,1
1.915,Turn Right,1
1.915,Accelerate,1
1.932,Turn Right,1
1.932,Accelerate,1
1.949,Turn Right,1
1.949,Accelerate,1
1.965,Turn Right,1
1.965,Accelerate,1
1.982,Turn Right,1
1.982,Accelerate,1
1.999,Turn Right,1
1.999,Accelerate,1
2.016,Turn Right,1
2.016,Accelerate,1
2.032,Turn Right,1
2.032,Accelerate,1
2.049,Turn Right,1
2.049,Accelerate,1
2.065,Turn Right,1
2.065,Accelerate,1
2.082,Turn Right,1
2.082,Accelerate,1
2.099,Turn Right,1
2.099,Accelerate,1
2.115,Turn Right,1
2.115,Accelerate,1
2.132,Accelerate,1
2.149,Accelerate,1
2.166,Accelerate,1
2.183,Accelerate,1
2.199,Accelerate,1
2.215,Accelerate,1
2.232,Accelerate,1
2.249,Accelerate,1
2.265,Accelerate,1
2.283,Accelerate,1
2.298,Bullet Fired,1
2.298,Accelerate,1
2.316,Accelerate,1
2.332,Accelerate,1
2.348,Accelerate,1
2.366,Accelerate,1
2.382,Accelerate,1
2.398,Bullet Fired,1
2.398,Accelerate,1
2.415,Accelerate,1
2.433,Accelerate,1
2.449,Accelerate,1
2.466,Turn Left,1
2.466,Accelerate,1
2.482,Turn Left,1
2.483,Accelerate,1
2.498,Bullet Fired,1
2.498,Turn Left,1
2.498,Accelerate,1
2.515,Turn Left,1
2.515,Accelerate,1
2.533,Turn Left,1
2.533,Accelerate,1
2.549,Turn Left,1
2.549,Accelerate,1
2.565,Turn Left,1
2.565,Accelerate,1
2.583,Turn Left,1
2.583,Accelerate,1
2.599,Bullet Fired,1
2.599,Turn Left,1
2.599,Accelerate,1
2.615,Turn Left,1
2.615,Accelerate,1
2.632,Turn Left,1
2.632,Accelerate,1
2.649,Turn Left,1
2.649,Accelerate,1
2.665,Accelerate,1
2.681,Accelerate,1
2.698,Bullet Fired,1
2.698,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.748,Accelerate,1
2.766,Accelerate,1
2.782,Accelerate,1
2.799,Bullet Fired,1
2.799,Accelerate,1
2.816,Turn Right,1
2.816,Accelerate,1
2.832,Turn Right,1
2.832,Accelerate,1
2.848,Turn Right,1
2.848,Accelerate,1
2.865,Turn Right,1
2.865,Accelerate,1
2.882,Turn Right,1
2.882,Accelerate,1
2.899,Bullet Fired,1
2.899,Turn Right,1
2.899,Accelerate,1
2.916,Turn Left,1
2.916,Accelerate,1
2.932,Turn Left,1
2.932,Accelerate,1
2.948,Turn Left,1
2.948,Accelerate,1
2.965,Turn Left,1
2.965,Accelerate,1
2.982,Turn Left,1
2.982,Accelerate,1
2.999,Bullet Fired,1
2.999,Turn Left,1
2.999,Accelerate,1
3.015,Turn Left,1
3.015,Accelerate,1
3.031,Turn Left,1
3.032,Accelerate,1
3.048,Turn Left,1
3.048,Accelerate,1
3.065,Turn Left,1
3.065,Accelerate,1
3.082,Turn Left,1
3.082,Accelerate,1
3.099,Bullet Fired,1
3.099,Turn Left,1
3.099,Accelerate,1
3.115,Turn Left,1
3.115,Accelerate,1
3.131,Turn Left,1
3.131,Accelerate,1
3.148,Turn Left,1
3.149,Accelerate,1
3.165,Turn Left,1
3.165,Accelerate,1
3.182,Turn Left,1
3.182,Accelerate,1
3.199,Bullet Fired,1
3.199,Turn Left,1
3.199,Accelerate,1
3.216,Accelerate,1
3.231,Accelerate,1
3.248,Accelerate,1
3.265,Accelerate,1
3.281,Accelerate,1
3.299,Bullet Fired,1
3.299,Accelerate,1
3.316,Accelerate,1
3.332,Accelerate,1
3.348,Accelerate,1
3.365,Accelerate,1
3.382,Accelerate,1
3.399,Bullet Fired,1
3.399,Accelerate,1
3.415,Accelerate,1
3.433,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.499,Bullet Fired,1
3.499,Accelerate,1
3.515,Turn Left,1
3.515,Accelerate,1
3.532,Turn Left,1
3.532,Accelerate,1
3.549,Turn Left,1
3.549,Accelerate,1
3.565,Turn Left,1
3.565,Accelerate,1
3.581,Turn Left,1
3.581,Accelerate,1
3.599,Bullet Fired,1
3.599,Turn Left,1
3.599,Accelerate,1
3.616,Turn Left,1
3.616,Accelerate,1
3.631,Turn Left,1
3.631,Accelerate,1
3.648,Turn Left,1
3.648,Accelerate,1
3.665,Turn Left,1
3.665,Accelerate,1
3.682,Turn Left,1
3.682,Accelerate,1
3.699,Bullet Fired,1
3.699,Turn Left,1
3.699,Accelerate,1
3.715,Bullet Missed,1
3.716,Turn Left,1
3.716,Accelerate,1
3.731,Turn Left,1
3.731,Accelerate,1
3.748,Turn Left,1
3.748,Accelerate,1
3.766,Turn Left,1
3.766,Accelerate,1
3.781,Bullet Missed,1
3.781,Turn Left,1
3.781,Accelerate,1
3.798,Bullet Fired,1
3.798,Turn Left,1
3.799,Accelerate,1
3.816,Turn Left,1
3.816,Accelerate,1
3.831,Bullet Missed,1
3.831,Turn Left,1
3.831,Accelerate,1
3.849,Turn Left,1
3.849,Accelerate,1
3.865,Turn Left,1
3.865,Accelerate,1
3.882,Turn Left,1
3.882,Accelerate,1
3.899,Bullet Fired,1
3.899,Turn Left,1
3.899,Accelerate,1
3.915,Bullet Missed,1
3.915,Turn Left,1
3.915,Accelerate,1
3.932,Turn Left,1
3.932,Accelerate,1
3.948,Turn Left,1
3.949,Accelerate,1
3.965,Turn Left,1
3.965,Accelerate,1
3.981,Turn Left,1
3.981,Accelerate,1
3.998,Bullet Fired,1
3.998,Turn Left,1
3.998,Accelerate,1
4.015,Turn Left,1
4.015,Accelerate,1
4.032,Bullet Missed,1
4.032,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.082,Turn Right,1
4.082,Accelerate,1
4.099,Bullet Fired,1
4.099,Turn Right,1
4.099,Accelerate,1
4.115,Bullet Missed,1
4.115,Turn Right,1
4.115,Accelerate,1
4.131,Bullet Missed,1
4.132,Turn Right,1
4.132,Accelerate,1
4.148,Turn Right,1
4.149,Accelerate,1
4.165,Turn Right,1
4.165,Accelerate,1
4.182,Turn Right,1
4.182,Accelerate,1
4.199,Bullet Missed,1
4.199,Bullet Fired,1
4.199,Turn Right,1
4.199,Accelerate,1
4.215,Turn Right,1
4.215,Accelerate,1
4.231,Turn Right,1
4.231,Accelerate,1
4.249,Turn Right,1
4.249,Accelerate,1
4.264,Turn Right,1
4.264,Accelerate,1
4.282,Turn Right,1
4.282,Accelerate,1
4.299,Bullet Fired,1
4.299,Turn Right,1
4.299,Accelerate,1
4.316,Turn Right,1
4.316,Accelerate,1
4.331,Bullet Missed,1
4.331,Turn Right,1
4.331,Accelerate,1
4.349,Turn Right,1
4.349,Accelerate,1
4.365,Turn Right,1
4.365,Accelerate,1
4.382,Turn Right,1
4.382,Accelerate,1
4.398,Bullet Fired,1
4.398,Turn Right,1
4.398,Accelerate,1
4.414,Turn Right,1
4.415,Accelerate,1
4.432,Turn Right,1
4.432,Accelerate,1
4.448,Turn Right,1
4.449,Accelerate,1
4.465,Turn Right,1
4.465,Accelerate,1
4.481,Turn Right,1
4.481,Accelerate,1
4.499,Bullet Fired,1
4.499,Accelerate,1
4.515,Accelerate,1
4.532,Accelerate,1
4.549,Bullet Missed,1
4.549,Accelerate,1
4.565,Accelerate,1
4.581,Accelerate,1
4.599,Bullet Fired,1
4.599,Accelerate,1
4.616,Accelerate,1
4.632,Accelerate,1
4.649,Accelerate,1
4.664,Accelerate,1
4.682,Accelerate,1
4.699,Bullet Fired,1
4.699,Accelerate,1
4.715,Bullet Missed,1
4.715,Accelerate,1
4.732,Turn Right,1
4.732,Accelerate,1
4.749,Turn Right,1
4.749,Accelerate,1
4.766,Turn Right,1
4.766,Accelerate,1
4.782,Turn Right,1
4.782,Accelerate,1
4.799,Bullet Fired,1
4.799,Turn Right,1
4.799,Accelerate,1
4.815,Bullet Missed,1
4.815,Turn Right,1
4.815,Accelerate,1
4.832,Accelerate,1
4.848,Accelerate,1
4.865,Accelerate,1
4.881,Accelerate,1
4.899,Bullet Fired,1
4.899,Accelerate,1
4.915,Bullet Missed,1
4.915,Accelerate,1
4.931,Accelerate,1
4.949,Accelerate,1
4.966,Turn Right,1
4.966,Accelerate,1
4.981,Turn Right,1
4.981,Accelerate,1
4.998,Bullet Fired,1
4.998,Turn Right,1
4.998,Accelerate,1
5.016,Turn Right,1
5.016,Accelerate,1
5.032,Turn Right,1
5.032,Accelerate,1
5.049,Turn Right,1
5.049,Accelerate,1
5.065,Turn Right,1
5.065,Accelerate,1
5.082,Accelerate,1
5.099,Bullet Fired,1
5.099,Accelerate,1
5.114,Accelerate,1
5.131,Accelerate,1
5.149,Accelerate,1
5.166,Accelerate,1
5.182,Accelerate,1
5.199,Bullet Fired,1
5.199,Accelerate,1
5.214,Accelerate,1
5.232,Accelerate,1
5.248,Accelerate,1
5.264,Accelerate,1
5.282,Accelerate,1
5.299,Bullet Missed,1
5.299,Bullet Fired,1
5.299,Turn Right,1
5.299,Accelerate,1
5.314,Turn Right,1
5.314,Accelerate,1
5.331,Turn Right,1
5.331,Accelerate,1
5.348,Turn Right,1
5.348,Accelerate,1
5.364,Turn Right,1
5.364,Accelerate,1
5.382,Turn Right,1
5.382,Accelerate,1
5.398,Bullet Fired,1
