Timestamp, Event, Value
0.449,Turn Left,1
0.466,Turn Left,1
0.466,Accelerate,1
0.481,Turn Left,1
0.481,Accelerate,1
0.498,Turn Left,1
0.498,Accelerate,1
0.515,Turn Left,1
0.515,Accelerate,1
0.532,Turn Left,1
0.532,Accelerate,1
0.547,Turn Left,1
0.548,Accelerate,1
0.566,Turn Left,1
0.566,Accelerate,1
0.581,Turn Left,1
0.581,Accelerate,1
0.599,Turn Left,1
0.599,Accelerate,1
0.615,Turn Left,1
0.615,Accelerate,1
0.631,Turn Left,1
0.632,Accelerate,1
0.649,Turn Left,1
0.649,Accelerate,1
0.665,Turn Left,1
0.665,Accelerate,1
0.682,Turn Left,1
0.682,Accelerate,1
0.698,Turn Left,1
0.698,Accelerate,1
0.715,Turn Left,1
0.715,Accelerate,1
0.732,Accelerate,1
0.749,Accelerate,1
0.765,Accelerate,1
0.782,Accelerate,1
0.798,Accelerate,1
0.815,Accelerate,1
0.832,Accelerate,1
0.849,Accelerate,1
0.865,Accelerate,1
0.881,Accelerate,1
0.898,Accelerate,1
0.914,Accelerate,1
0.932,Accelerate,1
0.949,Accelerate,1
0.966,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.014,Accelerate,1
1.031,Accelerate,1
1.049,Accelerate,1
1.065,Turn Right,1
1.065,Accelerate,1
1.081,Turn Right,1
1.081,Accelerate,1
1.098,Turn Right,1
1.098,Accelerate,1
1.115,Turn Right,1
1.115,Accelerate,1
1.131,Turn Right,1
1.132,Accelerate,1
1.149,Turn Right,1
1.149,Accelerate,1
1.164,Turn Right,1
1.164,Accelerate,1
1.182,Turn Right,1
1.182,Accelerate,1
1.199,Turn Right,1
1.199,Accelerate,1
1.214,Turn Right,1
1.214,Accelerate,1
1.232,Turn Right,1
1.232,Accelerate,1
1.248,Turn Right,1
1.248,Accelerate,1
1.265,Turn Right,1
1.265,Accelerate,1
1.281,Turn Right,1
1.281,Accelerate,1
1.298,Turn Right,1
1.298,Accelerate,1
1.315,Turn Right,1
1.315,Accelerate,1
1.331,Turn Right,1
1.331,Accelerate,1
1.349,Accelerate,1
1.364,Accelerate,1
1.383,Accelerate,1
1.398,Accelerate,1
1.415,Accelerate,1
1.431,Accelerate,1
1.448,Accelerate,1
1.464,Accelerate,1
1.482,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.531,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.631,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.681,Accelerate,1
1.698,Accelerate,1
1.715,Accelerate,1
1.731,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.781,Accelerate,1
1.798,Accelerate,1
1.814,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.864,Turn Left,1
1.864,Accelerate,1
1.882,Turn Left,1
1.882,Accelerate,1
1.898,Turn Left,1
1.898,Accelerate,1
1.915,Turn Left,1
1.916,Accelerate,1
1.931,Turn Left,1
1.931,Accelerate,1
1.948,Turn Left,1
1.948,Accelerate,1
1.965,Turn Left,1
1.965,Accelerate,1
1.981,Turn Left,1
1.981,Accelerate,1
1.998,Turn Left,1
1.999,Accelerate,1
2.015,Turn Left,1
2.015,Accelerate,1
2.031,Turn Left,1
2.031,Accelerate,1
2.049,Turn Left,1
2.049,Accelerate,1
2.065,Turn Left,1
2.065,Accelerate,1
2.082,Accelerate,1
2.098,Accelerate,1
2.114,Accelerate,1
2.132,Accelerate,1
2.148,Accelerate,1
2.165,Accelerate,1
2.181,Accelerate,1
2.198,Accelerate,1
2.215,Accelerate,1
2.231,Accelerate,1
2.249,Accelerate,1
2.265,Accelerate,1
2.281,Accelerate,1
2.299,Accelerate,1
2.315,Accelerate,1
2.331,Accelerate,1
2.349,Accelerate,1
2.365,Accelerate,1
2.381,Accelerate,1
2.398,Accelerate,1
2.415,Accelerate,1
2.431,Accelerate,1
2.448,Accelerate,1
2.465,Accelerate,1
2.481,Accelerate,1
2.499,Accelerate,1
2.514,Accelerate,1
2.531,Accelerate,1
2.548,Accelerate,1
2.566,Accelerate,1
2.581,Accelerate,1
2.598,Accelerate,1
2.615,Accelerate,1
2.631,Accelerate,1
2.648,Accelerate,1
2.665,Accelerate,1
2.682,Accelerate,1
2.698,Accelerate,1
2.714,Accelerate,1
2.732,Accelerate,1
2.748,Accelerate,1
2.764,Accelerate,1
2.781,Accelerate,1
2.797,Accelerate,1
2.815,Accelerate,1
2.832,Accelerate,1
2.848,Accelerate,1
2.865,Accelerate,1
2.881,Accelerate,1
2.898,Accelerate,1
2.915,Accelerate,1
2.931,Accelerate,1
2.949,Accelerate,1
2.965,Accelerate,1
2.981,Accelerate,1
2.998,Accelerate,1
3.015,Accelerate,1
3.031,Accelerate,1
3.049,Accelerate,1
3.064,Accelerate,1
3.081,Accelerate,1
3.098,Accelerate,1
3.115,Accelerate,1
3.131,Accelerate,1
3.148,Accelerate,1
3.165,Accelerate,1
3.181,Accelerate,1
3.198,Accelerate,1
3.215,Accelerate,1
3.232,Turn Left,1
3.232,Accelerate,1
3.249,Turn Left,1
3.249,Accelerate,1
3.265,Turn Left,1
3.265,Accelerate,1
3.282,Turn Left,1
3.282,Accelerate,1
3.299,Turn Left,1
3.299,Accelerate,1
3.315,Turn Left,1
3.315,Accelerate,1
3.332,Turn Left,1
3.332,Accelerate,1
3.348,Turn Left,1
3.349,Accelerate,1
3.365,Turn Left,1
3.365,Accelerate,1
3.381,Accelerate,1
3.398,Accelerate,1
3.415,Accelerate,1
3.431,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.481,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.532,Accelerate,1
3.548,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.598,Accelerate,1
3.615,Accelerate,1
3.631,Accelerate,1
3.649,Accelerate,1
3.665,Accelerate,1
3.681,Turn Right,1
3.682,Accelerate,1
3.698,Turn Right,1
3.698,Accelerate,1
3.714,Turn Right,1
3.714,Accelerate,1
3.732,Turn Right,1
3.732,Accelerate,1
3.749,Turn Right,1
3.749,Accelerate,1
3.764,Turn Right,1
3.765,Accelerate,1
3.781,Turn Right,1
3.781,Accelerate,1
3.798,Turn Right,1
3.798,Accelerate,1
3.815,Turn Right,1
3.815,Accelerate,1
3.831,Turn Right,1
3.831,Accelerate,1
3.848,Turn Right,1
3.848,Accelerate,1
3.865,Turn Right,1
3.865,Accelerate,1
3.883,Turn Right,1
3.883,Accelerate,1
3.898,Turn Right,1
3.898,Accelerate,1
3.914,Turn Right,1
3.914,Accelerate,1
3.931,Turn Right,1
3.931,Accelerate,1
3.948,Accelerate,1
3.965,Accelerate,1
3.981,Accelerate,1
3.998,Accelerate,1
4.015,Accelerate,1
4.032,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.081,Accelerate,1
4.098,Accelerate,1
4.115,Accelerate,1
4.132,Accelerate,1
4.148,Accelerate,1
4.165,Accelerate,1
4.181,Accelerate,1
4.198,Accelerate,1
4.214,Accelerate,1
4.232,Accelerate,1
4.249,Accelerate,1
4.264,Accelerate,1
4.281,Accelerate,1
4.298,Accelerate,1
4.314,Accelerate,1
4.332,Accelerate,1
4.348,Accelerate,1
4.365,Accelerate,1
4.381,Accelerate,1
4.398,Accelerate,1
4.416,Accelerate,1
4.431,Accelerate,1
4.448,Accelerate,1
4.465,Accelerate,1
4.482,Accelerate,1
4.498,Accelerate,1
4.514,Accelerate,1
4.531,Accelerate,1
4.548,Accelerate,1
4.564,Accelerate,1
4.581,Accelerate,1
4.598,Accelerate,1
4.615,Accelerate,1
4.631,Accelerate,1
4.648,Accelerate,1
4.665,Accelerate,1
4.681,Accelerate,1
4.698,Accelerate,1
4.715,Accelerate,1
4.731,Accelerate,1
4.748,Accelerate,1
4.764,Accelerate,1
4.782,Accelerate,1
4.797,Accelerate,1
