Timestamp, Event, Value
0.466,Accelerate,1
0.482,Accelerate,1
0.499,Accelerate,1
0.515,Accelerate,1
0.533,Accelerate,1
0.549,Accelerate,1
0.565,Accelerate,1
0.582,Accelerate,1
0.599,Accelerate,1
0.616,Accelerate,1
0.632,Accelerate,1
0.649,Accelerate,1
0.665,Accelerate,1
0.682,Accelerate,1
0.699,Accelerate,1
0.716,Accelerate,1
0.732,Accelerate,1
0.749,Accelerate,1
0.766,Accelerate,1
0.782,Accelerate,1
0.798,Accelerate,1
0.816,Accelerate,1
0.833,Accelerate,1
0.849,Accelerate,1
0.866,Accelerate,1
0.883,Accelerate,1
0.900,Accelerate,1
0.916,Accelerate,1
0.932,Accelerate,1
0.949,Accelerate,1
0.966,Accelerate,1
0.982,Accelerate,1
0.998,Accelerate,1
1.015,Accelerate,1
1.032,Accelerate,1
1.049,Accelerate,1
1.065,Accelerate,1
1.082,Accelerate,1
1.099,Accelerate,1
1.115,Accelerate,1
1.133,Accelerate,1
1.149,Accelerate,1
1.166,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.216,Accelerate,1
1.232,Accelerate,1
1.249,Accelerate,1
1.266,Accelerate,1
1.282,Accelerate,1
1.299,Accelerate,1
1.316,Accelerate,1
1.332,Accelerate,1
1.349,Accelerate,1
1.365,Accelerate,1
1.383,Accelerate,1
1.399,Accelerate,1
1.415,Accelerate,1
1.432,Accelerate,1
1.449,Accelerate,1
1.466,Accelerate,1
1.482,Accelerate,1
1.499,Accelerate,1
1.515,Accelerate,1
1.533,Accelerate,1
1.548,Accelerate,1
1.566,Accelerate,1
1.582,Accelerate,1
1.600,Accelerate,1
1.616,Accelerate,1
1.633,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.715,Accelerate,1
1.733,Accelerate,1
1.749,Accelerate,1
1.766,Accelerate,1
1.783,Accelerate,1
1.799,Accelerate,1
1.815,Accelerate,1
1.833,Accelerate,1
1.849,Accelerate,1
1.866,Accelerate,1
1.883,Accelerate,1
1.899,Accelerate,1
1.915,Accelerate,1
1.933,Accelerate,1
1.949,Accelerate,1
1.965,Accelerate,1
1.983,Accelerate,1
1.999,Accelerate,1
2.015,Accelerate,1
2.032,Accelerate,1
2.049,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.099,Accelerate,1
2.115,Accelerate,1
2.133,Accelerate,1
2.149,Accelerate,1
2.165,Accelerate,1
2.182,Accelerate,1
2.199,Accelerate,1
2.216,Accelerate,1
2.233,Accelerate,1
2.249,Accelerate,1
2.265,Accelerate,1
2.283,Accelerate,1
2.299,Accelerate,1
2.315,Accelerate,1
2.333,Accelerate,1
2.349,Accelerate,1
2.366,Accelerate,1
2.382,Accelerate,1
2.399,Accelerate,1
2.415,Accelerate,1
2.432,Accelerate,1
2.449,Turn Right,1
2.449,Accelerate,1
2.465,Turn Right,1
2.465,Accelerate,1
2.482,Turn Right,1
2.482,Accelerate,1
2.498,Turn Right,1
2.498,Accelerate,1
2.516,Turn Right,1
2.516,Accelerate,1
2.532,Turn Right,1
2.532,Accelerate,1
2.549,Turn Right,1
2.549,Accelerate,1
2.565,Turn Right,1
2.565,Accelerate,1
2.583,Turn Right,1
2.583,Accelerate,1
2.599,Accelerate,1
2.615,Accelerate,1
2.633,Accelerate,1
2.649,Accelerate,1
2.666,Accelerate,1
2.682,Accelerate,1
2.699,Accelerate,1
2.716,Accelerate,1
2.733,Accelerate,1
2.749,Accelerate,1
2.765,Turn Right,1
2.765,Accelerate,1
2.783,Turn Right,1
2.783,Accelerate,1
2.799,Turn Right,1
2.799,Accelerate,1
2.816,Turn Right,1
2.816,Accelerate,1
2.832,Turn Right,1
2.832,Accelerate,1
2.848,Turn Right,1
2.848,Accelerate,1
2.866,Turn Right,1
2.866,Accelerate,1
2.882,Turn Right,1
2.882,Accelerate,1
2.898,Turn Right,1
2.898,Accelerate,1
2.916,Accelerate,1
2.932,Accelerate,1
2.949,Accelerate,1
2.965,Accelerate,1
2.983,Accelerate,1
2.999,Accelerate,1
3.015,Accelerate,1
3.032,Accelerate,1
3.049,Accelerate,1
3.065,Accelerate,1
3.082,Accelerate,1
3.099,Accelerate,1
3.116,Accelerate,1
3.132,Accelerate,1
3.148,Accelerate,1
3.166,Accelerate,1
3.182,Accelerate,1
3.198,Accelerate,1
3.216,Accelerate,1
3.232,Accelerate,1
3.249,Accelerate,1
3.265,Accelerate,1
3.283,Accelerate,1
3.299,Accelerate,1
3.315,Accelerate,1
3.333,Accelerate,1
3.349,Accelerate,1
3.365,Accelerate,1
3.383,Accelerate,1
3.399,Accelerate,1
3.415,Accelerate,1
3.432,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.483,Accelerate,1
3.499,Accelerate,1
3.515,Accelerate,1
3.533,Accelerate,1
3.549,Accelerate,1
3.565,Accelerate,1
3.583,Accelerate,1
3.599,Accelerate,1
3.615,Accelerate,1
3.633,Accelerate,1
3.649,Accelerate,1
3.665,Accelerate,1
3.682,Accelerate,1
3.699,Accelerate,1
3.715,Accelerate,1
3.733,Accelerate,1
3.749,Accelerate,1
3.765,Accelerate,1
3.782,Accelerate,1
3.799,Accelerate,1
3.815,Accelerate,1
3.832,Accelerate,1
3.849,Accelerate,1
3.866,Accelerate,1
3.882,Accelerate,1
3.898,Accelerate,1
3.916,Accelerate,1
3.932,Accelerate,1
3.949,Accelerate,1
3.965,Accelerate,1
3.983,Accelerate,1
3.999,Accelerate,1
4.015,Accelerate,1
4.031,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.083,Accelerate,1
4.099,Accelerate,1
4.115,Accelerate,1
4.133,Accelerate,1
4.149,Accelerate,1
4.165,Accelerate,1
4.182,Accelerate,1
4.198,Accelerate,1
4.216,Accelerate,1
4.232,Accelerate,1
4.249,Accelerate,1
4.265,Accelerate,1
4.282,Accelerate,1
4.299,Accelerate,1
4.315,Accelerate,1
4.332,Accelerate,1
4.349,Accelerate,1
4.365,Accelerate,1
4.383,Accelerate,1
4.399,Accelerate,1
