Timestamp, Event, Value
0.231,Accelerate,1
0.248,Accelerate,1
0.266,Accelerate,1
0.281,Accelerate,1
0.298,Accelerate,1
0.315,Accelerate,1
0.332,Accelerate,1
0.348,Accelerate,1
0.366,Accelerate,1
0.382,Accelerate,1
0.398,Accelerate,1
0.414,Accelerate,1
0.431,Accelerate,1
0.448,Accelerate,1
0.465,Accelerate,1
0.481,Accelerate,1
0.498,Accelerate,1
0.515,Accelerate,1
0.532,Accelerate,1
0.548,Accelerate,1
0.565,Accelerate,1
0.582,Accelerate,1
0.598,Accelerate,1
0.615,Accelerate,1
0.632,Accelerate,1
0.648,Accelerate,1
0.664,Accelerate,1
0.681,Accelerate,1
0.700,Accelerate,1
0.715,Accelerate,1
0.731,Accelerate,1
0.748,Accelerate,1
0.764,Accelerate,1
0.782,Accelerate,1
0.798,Accelerate,1
0.816,Accelerate,1
0.832,Accelerate,1
0.849,Accelerate,1
0.865,Accelerate,1
0.882,Accelerate,1
0.898,Accelerate,1
0.915,Accelerate,1
0.932,Accelerate,1
0.948,Accelerate,1
0.965,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.048,Accelerate,1
1.064,Accelerate,1
1.081,Accelerate,1
1.100,Accelerate,1
1.115,Accelerate,1
1.132,Accelerate,1
1.148,Accelerate,1
1.165,Accelerate,1
1.182,Accelerate,1
1.198,Accelerate,1
1.215,Accelerate,1
1.231,Accelerate,1
1.249,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.298,Accelerate,1
1.315,Accelerate,1
1.332,Accelerate,1
1.348,Accelerate,1
1.364,Accelerate,1
1.381,Accelerate,1
1.398,Accelerate,1
1.414,Accelerate,1
1.432,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.481,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.531,Accelerate,1
1.548,Accelerate,1
1.564,Accelerate,1
1.581,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.632,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.682,Accelerate,1
1.700,Accelerate,1
1.715,Accelerate,1
1.731,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.781,Accelerate,1
1.799,Accelerate,1
1.815,Accelerate,1
1.831,Accelerate,1
1.849,Accelerate,1
1.865,Accelerate,1
1.881,Accelerate,1
1.898,Accelerate,1
1.915,Accelerate,1
1.932,Accelerate,1
1.949,Accelerate,1
1.965,Accelerate,1
1.982,Accelerate,1
1.998,Accelerate,1
2.015,Accelerate,1
2.031,Accelerate,1
2.048,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.098,Accelerate,1
2.115,Accelerate,1
2.131,Accelerate,1
2.148,Accelerate,1
2.165,Accelerate,1
2.182,Accelerate,1
2.199,Accelerate,1
2.215,Accelerate,1
2.232,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.281,Accelerate,1
2.302,Accelerate,1
2.315,Accelerate,1
2.331,Accelerate,1
2.348,Accelerate,1
2.364,Accelerate,1
