Timestamp, Event, Value
0.366,Accelerate,1
0.381,Accelerate,1
0.399,Accelerate,1
0.414,Accelerate,1
0.432,Accelerate,1
0.448,Accelerate,1
0.466,Accelerate,1
0.483,Accelerate,1
0.499,Accelerate,1
0.516,Accelerate,1
0.533,Accelerate,1
0.548,Accelerate,1
0.565,Accelerate,1
0.583,Accelerate,1
0.598,Accelerate,1
0.615,Accelerate,1
0.632,Accelerate,1
0.649,Accelerate,1
0.665,Accelerate,1
0.681,Accelerate,1
0.698,Accelerate,1
0.715,Accelerate,1
0.733,Accelerate,1
0.748,Accelerate,1
0.766,Accelerate,1
0.781,Accelerate,1
0.799,Accelerate,1
0.816,Accelerate,1
0.832,Accelerate,1
0.848,Accelerate,1
0.866,Accelerate,1
0.883,Accelerate,1
0.899,Accelerate,1
0.915,Accelerate,1
0.932,Accelerate,1
0.948,Accelerate,1
0.966,Accelerate,1
0.981,Accelerate,1
0.999,Accelerate,1
1.015,Accelerate,1
1.033,Accelerate,1
1.049,Accelerate,1
1.066,Accelerate,1
1.082,Accelerate,1
1.099,Accelerate,1
1.116,Accelerate,1
1.132,Accelerate,1
1.149,Accelerate,1
1.165,Accelerate,1
1.183,Accelerate,1
1.198,Accelerate,1
1.214,Accelerate,1
1.233,Accelerate,1
1.249,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.299,Accelerate,1
1.316,Accelerate,1
1.331,Accelerate,1
1.349,Accelerate,1
1.365,Accelerate,1
1.382,Accelerate,1
1.399,Accelerate,1
1.416,Accelerate,1
1.431,Accelerate,1
1.449,Accelerate,1
1.466,Accelerate,1
1.482,Accelerate,1
1.499,Accelerate,1
1.514,Accelerate,1
1.533,Accelerate,1
1.549,Accelerate,1
1.566,Accelerate,1
1.581,Accelerate,1
1.599,Accelerate,1
1.616,Accelerate,1
1.632,Accelerate,1
1.649,Accelerate,1
1.665,Accelerate,1
1.683,Accelerate,1
1.700,Accelerate,1
1.716,Accelerate,1
1.734,Accelerate,1
1.749,Accelerate,1
1.767,Accelerate,1
1.782,Accelerate,1
1.799,Accelerate,1
1.815,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.866,Accelerate,1
1.883,Accelerate,1
1.899,Accelerate,1
1.915,Accelerate,1
1.932,Accelerate,1
1.949,Accelerate,1
1.965,Accelerate,1
1.983,Accelerate,1
1.999,Accelerate,1
2.015,Accelerate,1
2.033,Accelerate,1
2.049,Accelerate,1
2.065,Accelerate,1
2.083,Accelerate,1
2.099,Accelerate,1
2.115,Accelerate,1
2.133,Accelerate,1
2.149,Accelerate,1
2.165,Accelerate,1
2.182,Accelerate,1
2.198,Accelerate,1
2.216,Accelerate,1
2.233,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.283,Accelerate,1
2.299,Accelerate,1
2.315,Accelerate,1
2.332,Accelerate,1
2.348,Accelerate,1
2.366,Turn Right,1
2.366,Accelerate,1
2.382,Turn Right,1
2.383,Accelerate,1
2.398,Turn Right,1
2.398,Accelerate,1
2.414,Turn Right,1
2.415,Accelerate,1
2.433,Turn Right,1
2.433,Accelerate,1
2.449,Turn Right,1
2.449,Accelerate,1
2.465,Turn Right,1
2.465,Accelerate,1
2.483,Turn Right,1
2.483,Accelerate,1
2.498,Turn Right,1
2.498,Accelerate,1
2.515,Turn Right,1
2.515,Accelerate,1
2.531,Turn Right,1
2.531,Accelerate,1
2.549,Turn Right,1
2.549,Accelerate,1
2.566,Turn Right,1
2.566,Accelerate,1
2.582,Turn Right,1
2.582,Accelerate,1
2.598,Turn Right,1
2.598,Accelerate,1
2.615,Turn Right,1
2.615,Accelerate,1
2.632,Turn Right,1
2.632,Accelerate,1
2.649,Turn Right,1
2.649,Accelerate,1
2.665,Turn Right,1
2.665,Accelerate,1
2.683,Turn Right,1
2.683,Accelerate,1
2.699,Turn Right,1
2.699,Accelerate,1
2.715,Turn Right,1
2.715,Accelerate,1
2.733,Turn Right,1
2.733,Accelerate,1
2.749,Turn Right,1
2.749,Accelerate,1
2.765,Turn Right,1
2.765,Accelerate,1
2.783,Accelerate,1
2.799,Accelerate,1
2.815,Accelerate,1
2.832,Accelerate,1
2.849,Accelerate,1
2.865,Accelerate,1
2.882,Accelerate,1
2.899,Accelerate,1
2.915,Accelerate,1
2.932,Accelerate,1
2.949,Accelerate,1
2.966,Accelerate,1
2.981,Accelerate,1
2.998,Accelerate,1
3.014,Accelerate,1
3.031,Accelerate,1
3.049,Accelerate,1
3.065,Accelerate,1
3.082,Accelerate,1
3.099,Accelerate,1
3.115,Accelerate,1
3.132,Accelerate,1
3.148,Accelerate,1
3.166,Accelerate,1
3.181,Accelerate,1
3.198,Accelerate,1
3.216,Accelerate,1
3.231,Accelerate,1
3.248,Accelerate,1
3.265,Accelerate,1
3.283,Accelerate,1
3.298,Accelerate,1
3.315,Accelerate,1
3.331,Accelerate,1
3.349,Accelerate,1
3.366,Accelerate,1
3.383,Accelerate,1
3.398,Accelerate,1
3.414,Accelerate,1
3.431,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.483,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.533,Accelerate,1
3.547,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.598,Accelerate,1
3.615,Accelerate,1
3.633,Accelerate,1
3.649,Accelerate,1
3.665,Accelerate,1
3.683,Accelerate,1
3.699,Accelerate,1
