Timestamp, Event, Value
0.314,Accelerate,1
0.331,Accelerate,1
0.348,Accelerate,1
0.364,Accelerate,1
0.381,Accelerate,1
0.398,Accelerate,1
0.415,Accelerate,1
0.430,Accelerate,1
0.447,Accelerate,1
0.465,Accelerate,1
0.481,Accelerate,1
0.498,Accelerate,1
0.514,Accelerate,1
0.532,Accelerate,1
0.548,Accelerate,1
0.564,Accelerate,1
0.581,Accelerate,1
0.598,Accelerate,1
0.614,Accelerate,1
0.631,Accelerate,1
0.648,Accelerate,1
0.665,Accelerate,1
0.682,Accelerate,1
0.697,Accelerate,1
0.716,Accelerate,1
0.733,Accelerate,1
0.749,Accelerate,1
0.764,Accelerate,1
0.782,Accelerate,1
0.797,Accelerate,1
0.814,Accelerate,1
0.831,Accelerate,1
0.849,Accelerate,1
0.864,Accelerate,1
0.882,Accelerate,1
0.898,Accelerate,1
0.914,Accelerate,1
0.931,Accelerate,1
0.949,Accelerate,1
0.965,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.015,Accelerate,1
1.032,Accelerate,1
1.047,Accelerate,1
1.064,Accelerate,1
1.081,Accelerate,1
1.098,Accelerate,1
1.114,Accelerate,1
1.132,Accelerate,1
1.148,Accelerate,1
1.164,Accelerate,1
1.181,Accelerate,1
1.198,Accelerate,1
1.215,Accelerate,1
1.231,Accelerate,1
1.247,Accelerate,1
1.265,Accelerate,1
1.281,Accelerate,1
1.297,Accelerate,1
1.315,Accelerate,1
1.331,Accelerate,1
1.348,Accelerate,1
1.365,Accelerate,1
1.382,Accelerate,1
1.398,Accelerate,1
1.414,Accelerate,1
1.431,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.481,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.531,Accelerate,1
1.549,Accelerate,1
1.564,Accelerate,1
1.581,Accelerate,1
1.598,Accelerate,1
1.614,Accelerate,1
1.631,Accelerate,1
1.648,Accelerate,1
1.664,Accelerate,1
1.681,Accelerate,1
1.698,Accelerate,1
1.714,Accelerate,1
1.731,Accelerate,1
1.748,Accelerate,1
1.764,Accelerate,1
1.781,Accelerate,1
1.798,Accelerate,1
1.815,Accelerate,1
1.831,Accelerate,1
1.848,Accelerate,1
1.865,Accelerate,1
1.881,Accelerate,1
1.898,Accelerate,1
1.915,Accelerate,1
1.932,Accelerate,1
1.949,Accelerate,1
1.964,Accelerate,1
1.981,Accelerate,1
1.997,Accelerate,1
2.015,Accelerate,1
2.031,Accelerate,1
2.048,Accelerate,1
2.065,Accelerate,1
2.081,Accelerate,1
2.099,Accelerate,1
2.114,Accelerate,1
2.132,Accelerate,1
2.149,Accelerate,1
2.166,Accelerate,1
2.181,Accelerate,1
2.198,Accelerate,1
2.214,Accelerate,1
2.231,Accelerate,1
2.249,Accelerate,1
2.265,Accelerate,1
2.281,Accelerate,1
2.298,Accelerate,1
2.314,Accelerate,1
2.331,Accelerate,1
2.348,Accelerate,1
2.364,Accelerate,1
2.381,Accelerate,1
2.398,Accelerate,1
2.414,Accelerate,1
2.431,Accelerate,1
2.448,Accelerate,1
2.465,Accelerate,1
2.482,Accelerate,1
2.498,Accelerate,1
2.514,Accelerate,1
2.532,Accelerate,1
2.548,Accelerate,1
2.565,Accelerate,1
2.581,Accelerate,1
2.597,Accelerate,1
2.613,Accelerate,1
2.632,Accelerate,1
2.648,Accelerate,1
2.664,Accelerate,1
2.681,Accelerate,1
2.698,Accelerate,1
2.715,Accelerate,1
2.731,Accelerate,1
2.747,Accelerate,1
2.766,Accelerate,1
2.781,Accelerate,1
2.799,Accelerate,1
2.815,Accelerate,1
2.831,Accelerate,1
2.847,Accelerate,1
2.865,Accelerate,1
2.881,Accelerate,1
2.898,Accelerate,1
2.915,Accelerate,1
2.931,Accelerate,1
2.947,Accelerate,1
2.965,Accelerate,1
2.981,Accelerate,1
2.997,Accelerate,1
3.015,Accelerate,1
3.031,Accelerate,1
3.048,Accelerate,1
3.064,Accelerate,1
3.081,Accelerate,1
3.097,Accelerate,1
3.115,Accelerate,1
3.130,Accelerate,1
3.147,Accelerate,1
3.164,Accelerate,1
3.181,Accelerate,1
3.197,Accelerate,1
3.214,Accelerate,1
3.231,Accelerate,1
3.247,Accelerate,1
3.264,Accelerate,1
3.281,Accelerate,1
3.298,Accelerate,1
3.315,Accelerate,1
3.330,Accelerate,1
3.348,Accelerate,1
3.364,Accelerate,1
3.381,Accelerate,1
3.397,Accelerate,1
3.415,Accelerate,1
3.431,Accelerate,1
3.448,Accelerate,1
3.463,Accelerate,1
3.481,Accelerate,1
3.497,Accelerate,1
3.514,Accelerate,1
3.531,Accelerate,1
3.548,Accelerate,1
3.565,Accelerate,1
3.581,Accelerate,1
3.598,Accelerate,1
3.614,Accelerate,1
3.631,Accelerate,1
3.648,Accelerate,1
3.664,Accelerate,1
3.681,Accelerate,1
3.698,Accelerate,1
3.714,Accelerate,1
3.731,Accelerate,1
3.748,Accelerate,1
3.764,Accelerate,1
3.781,Accelerate,1
3.798,Accelerate,1
3.815,Accelerate,1
3.831,Accelerate,1
3.847,Accelerate,1
3.864,Accelerate,1
3.881,Accelerate,1
3.898,Accelerate,1
3.914,Accelerate,1
3.931,Accelerate,1
3.947,Accelerate,1
3.964,Accelerate,1
3.981,Accelerate,1
3.998,Accelerate,1
4.014,Accelerate,1
4.031,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.081,Accelerate,1
4.097,Accelerate,1
4.114,Accelerate,1
4.132,Accelerate,1
4.147,Accelerate,1
4.164,Accelerate,1
4.181,Accelerate,1
4.198,Accelerate,1
4.215,Accelerate,1
4.231,Accelerate,1
4.247,Accelerate,1
4.264,Accelerate,1
4.281,Accelerate,1
4.298,Accelerate,1
4.314,Accelerate,1
4.331,Accelerate,1
4.349,Accelerate,1
4.365,Accelerate,1
4.382,Accelerate,1
4.398,Accelerate,1
4.414,Accelerate,1
4.431,Accelerate,1
