Timestamp, Event, Value
0.049,Accelerate,1
0.065,Accelerate,1
0.082,Accelerate,1
0.099,Accelerate,1
0.116,Accelerate,1
0.132,Accelerate,1
0.149,Accelerate,1
0.165,Accelerate,1
0.183,Accelerate,1
0.199,Accelerate,1
0.216,Accelerate,1
0.232,Accelerate,1
0.249,Accelerate,1
0.265,Accelerate,1
0.283,Accelerate,1
0.299,Accelerate,1
0.316,Accelerate,1
0.332,Accelerate,1
0.349,Accelerate,1
0.366,Accelerate,1
0.382,Accelerate,1
0.400,Accelerate,1
0.416,Turn Right,1
0.416,Accelerate,1
0.432,Turn Right,1
0.432,Accelerate,1
0.450,Turn Right,1
0.450,Accelerate,1
0.466,Turn Right,1
0.466,Accelerate,1
0.482,Turn Right,1
0.482,Accelerate,1
0.499,Accelerate,1
0.516,Accelerate,1
0.532,Accelerate,1
0.549,Accelerate,1
0.566,Accelerate,1
0.583,Accelerate,1
0.599,Accelerate,1
0.616,Accelerate,1
0.632,Accelerate,1
0.649,Accelerate,1
0.666,Accelerate,1
0.682,Accelerate,1
0.699,Accelerate,1
0.716,Accelerate,1
0.732,Accelerate,1
0.749,Turn Right,1
0.749,Accelerate,1
0.766,Turn Right,1
0.766,Accelerate,1
0.782,Turn Right,1
0.782,Accelerate,1
0.799,Turn Right,1
0.799,Accelerate,1
0.816,Turn Right,1
0.816,Accelerate,1
0.832,Turn Right,1
0.832,Accelerate,1
0.850,Turn Right,1
0.850,Accelerate,1
0.866,Accelerate,1
0.883,Accelerate,1
0.899,Accelerate,1
0.916,Accelerate,1
0.932,Accelerate,1
0.950,Accelerate,1
0.965,Accelerate,1
0.982,Accelerate,1
0.998,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.049,Accelerate,1
1.066,Accelerate,1
1.082,Accelerate,1
1.098,Accelerate,1
1.115,Accelerate,1
1.133,Accelerate,1
1.149,Accelerate,1
1.166,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.216,Accelerate,1
1.232,Accelerate,1
1.249,Accelerate,1
1.266,Accelerate,1
1.282,Accelerate,1
1.299,Accelerate,1
1.316,Accelerate,1
1.332,Accelerate,1
1.350,Accelerate,1
1.366,Accelerate,1
1.383,Accelerate,1
1.399,Accelerate,1
1.415,Accelerate,1
1.433,Accelerate,1
1.449,Accelerate,1
1.465,Accelerate,1
1.483,Accelerate,1
1.500,Accelerate,1
1.516,Accelerate,1
1.532,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.583,Accelerate,1
1.599,Accelerate,1
1.615,Accelerate,1
1.633,Accelerate,1
1.649,Accelerate,1
1.666,Accelerate,1
1.684,Accelerate,1
1.699,Accelerate,1
1.716,Accelerate,1
1.732,Accelerate,1
1.749,Accelerate,1
1.766,Accelerate,1
1.782,Accelerate,1
1.799,Accelerate,1
1.816,Accelerate,1
1.833,Accelerate,1
1.849,Accelerate,1
1.866,Accelerate,1
1.882,Accelerate,1
1.898,Accelerate,1
1.915,Accelerate,1
1.932,Accelerate,1
1.949,Accelerate,1
1.966,Accelerate,1
1.982,Accelerate,1
1.999,Accelerate,1
2.015,Accelerate,1
2.032,Accelerate,1
2.049,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.099,Accelerate,1
2.116,Accelerate,1
2.132,Accelerate,1
2.148,Accelerate,1
2.165,Accelerate,1
2.183,Accelerate,1
2.199,Accelerate,1
2.216,Accelerate,1
2.233,Accelerate,1
2.250,Accelerate,1
2.266,Accelerate,1
2.282,Accelerate,1
2.299,Accelerate,1
2.315,Bullet Fired,1
2.315,Turn Left,1
2.315,Accelerate,1
2.333,Turn Left,1
2.333,Accelerate,1
2.349,Turn Left,1
2.349,Accelerate,1
2.366,Turn Left,1
2.366,Accelerate,1
2.382,Turn Left,1
2.382,Accelerate,1
2.400,Turn Left,1
2.400,Accelerate,1
2.416,Bullet Fired,1
2.416,Turn Left,1
2.416,Accelerate,1
2.432,Turn Left,1
2.432,Accelerate,1
2.449,Turn Left,1
2.449,Accelerate,1
