Timestamp, Event, Value
6.531,Accelerate,1
6.548,Accelerate,1
6.564,Accelerate,1
6.581,Accelerate,1
6.598,Accelerate,1
6.615,Accelerate,1
6.632,Accelerate,1
6.648,Accelerate,1
6.665,Accelerate,1
6.681,Accelerate,1
6.698,Accelerate,1
6.715,Accelerate,1
6.731,Accelerate,1
6.748,Accelerate,1
6.765,Accelerate,1
6.781,Accelerate,1
6.798,Accelerate,1
6.815,Turn Left,1
6.815,Accelerate,1
6.831,Turn Left,1
6.831,Accelerate,1
6.848,Turn Left,1
6.848,Accelerate,1
6.865,Turn Left,1
6.865,Accelerate,1
6.881,Turn Left,1
6.881,Accelerate,1
6.898,Turn Left,1
6.898,Accelerate,1
6.914,Turn Left,1
6.914,Accelerate,1
6.931,Turn Left,1
6.931,Accelerate,1
6.948,Turn Left,1
6.948,Accelerate,1
6.964,Turn Left,1
6.964,Accelerate,1
6.981,Accelerate,1
6.998,Accelerate,1
7.015,Accelerate,1
7.031,Accelerate,1
7.048,Accelerate,1
7.065,Accelerate,1
7.081,Accelerate,1
7.098,Accelerate,1
7.115,Accelerate,1
7.131,Accelerate,1
7.148,Accelerate,1
7.166,Accelerate,1
7.181,Accelerate,1
7.197,Accelerate,1
7.214,Accelerate,1
7.231,Accelerate,1
7.248,Accelerate,1
7.265,Accelerate,1
7.281,Accelerate,1
7.298,Accelerate,1
7.314,Accelerate,1
7.331,Accelerate,1
7.348,Accelerate,1
7.365,Accelerate,1
7.381,Accelerate,1
7.398,Accelerate,1
7.415,Accelerate,1
7.431,Accelerate,1
7.448,Accelerate,1
7.465,Accelerate,1
7.481,Accelerate,1
7.497,Accelerate,1
7.514,Accelerate,1
7.531,Accelerate,1
7.548,Accelerate,1
7.565,Accelerate,1
7.581,Accelerate,1
7.598,Accelerate,1
7.616,Accelerate,1
7.631,Accelerate,1
7.648,Accelerate,1
7.665,Accelerate,1
7.681,Accelerate,1
7.698,Accelerate,1
7.715,Accelerate,1
7.731,Accelerate,1
7.748,Accelerate,1
7.765,Accelerate,1
7.781,Accelerate,1
7.798,Accelerate,1
7.815,Accelerate,1
7.831,Accelerate,1
7.848,Accelerate,1
7.864,Accelerate,1
7.881,Turn Left,1
7.881,Accelerate,1
7.898,Turn Left,1
7.898,Accelerate,1
7.914,Turn Left,1
7.914,Accelerate,1
7.931,Turn Left,1
7.931,Accelerate,1
7.948,Turn Left,1
7.948,Accelerate,1
7.964,Turn Left,1
7.964,Accelerate,1
7.980,Turn Left,1
7.980,Accelerate,1
7.998,Turn Left,1
7.998,Accelerate,1
8.015,Turn Left,1
8.015,Accelerate,1
8.031,Accelerate,1
8.048,Accelerate,1
8.066,Accelerate,1
8.081,Accelerate,1
8.098,Accelerate,1
8.115,Accelerate,1
8.131,Accelerate,1
8.148,Accelerate,1
8.164,Accelerate,1
8.181,Accelerate,1
8.198,Accelerate,1
8.214,Accelerate,1
8.231,Accelerate,1
8.248,Accelerate,1
8.266,Accelerate,1
8.281,Accelerate,1
8.297,Accelerate,1
8.314,Accelerate,1
8.330,Accelerate,1
8.347,Accelerate,1
8.365,Accelerate,1
8.381,Accelerate,1
8.397,Accelerate,1
8.414,Accelerate,1
8.430,Accelerate,1
8.447,Accelerate,1
8.464,Accelerate,1
8.481,Accelerate,1
8.498,Accelerate,1
8.514,Accelerate,1
8.531,Accelerate,1
8.548,Accelerate,1
8.565,Accelerate,1
8.581,Accelerate,1
8.598,Accelerate,1
8.614,Accelerate,1
8.631,Accelerate,1
8.648,Accelerate,1
8.664,Accelerate,1
8.681,Accelerate,1
8.698,Accelerate,1
8.715,Accelerate,1
8.731,Accelerate,1
8.748,Turn Left,1
8.748,Accelerate,1
8.764,Turn Left,1
8.764,Accelerate,1
8.781,Turn Left,1
8.781,Accelerate,1
8.798,Turn Left,1
8.798,Accelerate,1
8.815,Turn Left,1
8.815,Accelerate,1
8.831,Turn Left,1
8.831,Accelerate,1
8.848,Turn Left,1
8.848,Accelerate,1
8.866,Turn Left,1
8.866,Accelerate,1
8.882,Turn Left,1
8.882,Accelerate,1
8.898,Turn Left,1
8.898,Accelerate,1
8.914,Turn Left,1
8.914,Accelerate,1
8.931,Turn Left,1
8.931,Accelerate,1
8.948,Turn Left,1
8.948,Accelerate,1
8.966,Turn Left,1
8.966,Accelerate,1
8.981,Turn Left,1
8.999,Turn Left,1
9.014,Turn Left,1
9.031,Turn Left,1
9.047,Turn Left,1
9.064,Turn Left,1
9.081,Turn Left,1
9.098,Turn Left,1
9.115,Turn Left,1
9.131,Turn Left,1
9.148,Turn Left,1
9.164,Turn Left,1
9.181,Turn Left,1
9.198,Turn Left,1
9.214,Turn Left,1
9.231,Turn Left,1
9.248,Turn Left,1
9.264,Turn Left,1
9.281,Turn Left,1
9.298,Turn Left,1
9.316,Turn Left,1
9.330,Turn Left,1
9.348,Turn Left,1
9.365,Turn Left,1
9.516,Bullet Fired,1
9.614,Bullet Fired,1
9.665,Turn Right,1
9.681,Turn Right,1
9.698,Turn Right,1
9.716,Bullet Fired,1
9.716,Turn Right,1
9.732,Turn Right,1
9.748,Turn Right,1
9.765,Turn Right,1
9.781,Turn Right,1
9.798,Turn Right,1
9.816,Bullet Fired,1
9.816,Turn Right,1
9.831,Turn Right,1
9.848,Turn Right,1
9.865,Turn Right,1
9.881,Turn Right,1
9.898,Turn Right,1
9.916,Bullet Fired,1
9.916,Turn Right,1
9.930,Turn Right,1
9.948,Turn Right,1
9.965,Turn Right,1
9.981,Turn Right,1
9.998,Turn Right,1
10.014,Bullet Fired,1
10.014,Turn Right,1
10.116,Bullet Fired,1
10.131,Enemy hit,99
10.197,Enemy hit,66
10.216,Bullet Fired,1
10.264,Enemy hit,33
10.264,Enemy killed,1
10.316,Bullet Fired,1
10.414,Bullet Fired,1
10.514,Bullet Fired,1
10.598,Turn Right,1
10.614,Turn Right,1
10.631,Turn Right,1
10.648,Turn Right,1
10.666,Turn Right,1
10.681,Turn Right,1
10.681,Accelerate,1
10.699,Turn Right,1
10.699,Accelerate,1
10.714,Turn Right,1
10.714,Accelerate,1
10.731,Turn Right,1
10.731,Accelerate,1
10.748,Turn Right,1
10.748,Accelerate,1
10.764,Turn Right,1
10.764,Accelerate,1
10.781,Turn Right,1
10.781,Accelerate,1
10.797,Turn Right,1
10.797,Accelerate,1
10.814,Turn Right,1
10.814,Accelerate,1
10.831,Turn Right,1
10.831,Accelerate,1
10.848,Turn Right,1
10.848,Accelerate,1
10.864,Turn Right,1
10.864,Accelerate,1
10.880,Turn Right,1
10.880,Accelerate,1
10.897,Turn Right,1
10.897,Accelerate,1
10.914,Turn Right,1
10.914,Accelerate,1
10.931,Turn Right,1
10.931,Accelerate,1
10.948,Turn Right,1
10.948,Accelerate,1
10.964,Turn Right,1
10.964,Accelerate,1
10.981,Turn Right,1
10.981,Accelerate,1
10.997,Turn Right,1
10.997,Accelerate,1
11.014,Turn Right,1
11.014,Accelerate,1
11.031,Turn Right,1
11.031,Accelerate,1
11.048,Turn Right,1
11.048,Accelerate,1
11.064,Turn Right,1
11.064,Accelerate,1
11.081,Turn Right,1
11.081,Accelerate,1
11.098,Turn Right,1
11.098,Accelerate,1
11.114,Bullet Missed,1
11.114,Turn Right,1
11.114,Accelerate,1
11.131,Turn Right,1
11.131,Accelerate,1
11.147,Bullet Missed,1
11.148,Turn Right,1
11.148,Accelerate,1
11.165,Turn Right,1
11.165,Accelerate,1
11.180,Turn Right,1
11.180,Accelerate,1
11.197,Bullet Missed,1
11.197,Turn Right,1
11.197,Accelerate,1
11.215,Turn Right,1
11.215,Accelerate,1
11.231,Turn Right,1
11.231,Accelerate,1
11.248,Turn Right,1
11.248,Accelerate,1
11.264,Turn Right,1
11.264,Accelerate,1
11.281,Turn Right,1
11.281,Accelerate,1
11.298,Turn Right,1
11.298,Accelerate,1
11.314,Bullet Missed,1
11.314,Turn Right,1
11.314,Accelerate,1
11.331,Turn Right,1
11.331,Accelerate,1
11.348,Turn Right,1
11.348,Accelerate,1
11.364,Turn Right,1
11.364,Accelerate,1
11.381,Accelerate,1
11.398,Accelerate,1
11.414,Accelerate,1
11.431,Accelerate,1
11.448,Accelerate,1
11.464,Accelerate,1
11.481,Accelerate,1
11.498,Accelerate,1
11.514,Accelerate,1
11.531,Accelerate,1
11.548,Accelerate,1
11.564,Accelerate,1
11.581,Bullet Missed,1
11.581,Accelerate,1
11.598,Accelerate,1
11.614,Accelerate,1
11.631,Accelerate,1
11.648,Accelerate,1
11.665,Accelerate,1
11.681,Accelerate,1
11.698,Accelerate,1
11.715,Accelerate,1
11.731,Accelerate,1
11.748,Accelerate,1
11.765,Accelerate,1
11.781,Accelerate,1
11.798,Accelerate,1
11.815,Accelerate,1
11.831,Turn Right,1
11.831,Accelerate,1
11.847,Turn Right,1
11.847,Accelerate,1
11.864,Turn Right,1
11.864,Accelerate,1
11.881,Turn Right,1
11.881,Accelerate,1
11.897,Turn Right,1
11.897,Accelerate,1
11.915,Turn Right,1
11.915,Accelerate,1
11.930,Turn Right,1
11.930,Accelerate,1
11.948,Turn Right,1
11.948,Accelerate,1
11.965,Turn Right,1
11.965,Accelerate,1
11.981,Accelerate,1
11.998,Accelerate,1
12.014,Accelerate,1
12.032,Accelerate,1
12.048,Accelerate,1
12.066,Accelerate,1
12.081,Accelerate,1
12.098,Accelerate,1
12.114,Accelerate,1
12.131,Accelerate,1
12.148,Accelerate,1
12.166,Accelerate,1
12.181,Accelerate,1
12.198,Accelerate,1
12.214,Accelerate,1
12.231,Accelerate,1
12.248,Accelerate,1
12.265,Accelerate,1
12.281,Accelerate,1
12.298,Accelerate,1
12.316,Bullet Missed,1
12.316,Accelerate,1
12.331,Bullet Missed,1
12.331,Accelerate,1
12.348,Bullet Missed,1
12.348,Accelerate,1
12.364,Accelerate,1
12.380,Accelerate,1
12.398,Accelerate,1
12.416,Accelerate,1
12.431,Accelerate,1
12.448,Accelerate,1
12.464,Accelerate,1
12.481,Accelerate,1
12.498,Accelerate,1
12.514,Accelerate,1
12.531,Accelerate,1
12.548,Accelerate,1
12.564,Accelerate,1
12.581,Accelerate,1
12.598,Accelerate,1
12.614,Turn Left,1
12.614,Accelerate,1
12.631,Turn Left,1
12.631,Accelerate,1
12.647,Turn Left,1
12.647,Accelerate,1
12.664,Turn Left,1
12.664,Accelerate,1
12.681,Turn Left,1
12.681,Accelerate,1
12.699,Accelerate,1
12.714,Accelerate,1
12.730,Accelerate,1
12.748,Accelerate,1
12.765,Accelerate,1
12.781,Accelerate,1
12.798,Accelerate,1
12.814,Accelerate,1
12.831,Accelerate,1
12.848,Accelerate,1
12.864,Accelerate,1
12.881,Accelerate,1
12.898,Accelerate,1
12.913,Accelerate,1
12.932,Accelerate,1
12.948,Accelerate,1
12.964,Accelerate,1
12.981,Accelerate,1
12.997,Accelerate,1
13.014,Accelerate,1
13.030,Accelerate,1
13.047,Accelerate,1
13.064,Accelerate,1
13.081,Accelerate,1
13.098,Accelerate,1
13.114,Accelerate,1
13.131,Accelerate,1
13.148,Accelerate,1
13.164,Accelerate,1
13.181,Accelerate,1
13.197,Accelerate,1
13.214,Accelerate,1
13.230,Accelerate,1
13.248,Accelerate,1
13.265,Accelerate,1
13.281,Accelerate,1
13.298,Accelerate,1
13.314,Accelerate,1
13.331,Accelerate,1
13.348,Accelerate,1
13.364,Accelerate,1
13.381,Accelerate,1
13.398,Accelerate,1
13.414,Accelerate,1
13.431,Accelerate,1
13.448,Accelerate,1
13.466,Accelerate,1
13.481,Accelerate,1
13.498,Accelerate,1
13.514,Accelerate,1
13.531,Accelerate,1
13.548,Accelerate,1
13.565,Accelerate,1
13.580,Accelerate,1
13.598,Accelerate,1
13.615,Accelerate,1
13.631,Accelerate,1
13.648,Accelerate,1
13.665,Accelerate,1
13.680,Accelerate,1
13.698,Accelerate,1
13.714,Accelerate,1
13.731,Accelerate,1
13.748,Accelerate,1
13.764,Accelerate,1
13.781,Accelerate,1
13.797,Accelerate,1
13.814,Accelerate,1
13.831,Accelerate,1
13.848,Accelerate,1
13.864,Accelerate,1
13.881,Accelerate,1
13.898,Accelerate,1
13.914,Accelerate,1
13.931,Accelerate,1
13.948,Accelerate,1
13.965,Accelerate,1
13.980,Accelerate,1
13.998,Accelerate,1
14.014,Accelerate,1
14.031,Accelerate,1
14.048,Accelerate,1
14.064,Accelerate,1
14.081,Accelerate,1
14.098,Accelerate,1
14.114,Accelerate,1
14.131,Accelerate,1
14.148,Accelerate,1
14.164,Accelerate,1
14.181,Accelerate,1
14.198,Accelerate,1
14.214,Accelerate,1
14.231,Accelerate,1
14.247,Accelerate,1
14.264,Accelerate,1
14.281,Accelerate,1
14.298,Accelerate,1
14.314,Accelerate,1
14.331,Accelerate,1
14.348,Accelerate,1
14.365,Accelerate,1
14.381,Accelerate,1
14.398,Accelerate,1
14.415,Accelerate,1
14.431,Accelerate,1
14.448,Accelerate,1
14.464,Accelerate,1
14.481,Accelerate,1
14.497,Accelerate,1
14.514,Accelerate,1
14.531,Accelerate,1
14.548,Accelerate,1
14.564,Accelerate,1
14.581,Accelerate,1
14.598,Accelerate,1
14.615,Accelerate,1
14.631,Accelerate,1
14.648,Accelerate,1
14.664,Accelerate,1
14.680,Accelerate,1
14.697,Accelerate,1
14.714,Accelerate,1
14.731,Accelerate,1
14.747,Accelerate,1
14.765,Accelerate,1
14.781,Accelerate,1
14.798,Accelerate,1
14.814,Accelerate,1
14.830,Accelerate,1
14.848,Accelerate,1
14.864,Accelerate,1
14.880,Accelerate,1
14.897,Accelerate,1
14.914,Accelerate,1
14.931,Accelerate,1
14.948,Accelerate,1
14.964,Accelerate,1
14.981,Accelerate,1
14.998,Accelerate,1
15.014,Accelerate,1
15.031,Accelerate,1
15.048,Accelerate,1
15.065,Accelerate,1
15.081,Accelerate,1
15.098,Accelerate,1
15.114,Accelerate,1
15.131,Accelerate,1
15.148,Accelerate,1
15.163,Accelerate,1
15.181,Accelerate,1
15.198,Accelerate,1
15.214,Accelerate,1
15.231,Accelerate,1
15.247,Accelerate,1
15.264,Accelerate,1
15.281,Accelerate,1
15.298,Accelerate,1
15.314,Accelerate,1
15.331,Accelerate,1
15.348,Accelerate,1
15.364,Accelerate,1
15.381,Accelerate,1
15.398,Accelerate,1
15.414,Accelerate,1
15.431,Accelerate,1
15.448,Accelerate,1
15.464,Accelerate,1
15.481,Accelerate,1
15.498,Accelerate,1
15.514,Accelerate,1
15.531,Accelerate,1
15.548,Accelerate,1
15.564,Accelerate,1
15.581,Accelerate,1
15.598,Accelerate,1
15.614,Accelerate,1
15.631,Accelerate,1
15.648,Accelerate,1
15.663,Accelerate,1
15.681,Accelerate,1
15.697,Accelerate,1
15.714,Accelerate,1
15.730,Accelerate,1
15.748,Accelerate,1
15.764,Accelerate,1
15.780,Accelerate,1
15.798,Accelerate,1
15.814,Turn Left,1
15.814,Accelerate,1
15.831,Turn Left,1
15.831,Accelerate,1
15.848,Turn Left,1
15.848,Accelerate,1
15.864,Turn Left,1
15.864,Accelerate,1
15.881,Turn Left,1
15.881,Accelerate,1
15.898,Turn Left,1
15.898,Accelerate,1
15.914,Turn Left,1
15.914,Accelerate,1
15.931,Turn Left,1
15.931,Accelerate,1
15.948,Turn Left,1
15.948,Accelerate,1
15.963,Turn Left,1
15.963,Accelerate,1
15.980,Turn Left,1
15.980,Accelerate,1
15.998,Turn Left,1
15.998,Accelerate,1
16.014,Accelerate,1
16.032,Accelerate,1
16.048,Accelerate,1
16.064,Accelerate,1
16.081,Accelerate,1
16.098,Accelerate,1
16.114,Accelerate,1
16.131,Accelerate,1
16.148,Accelerate,1
16.164,Accelerate,1
16.181,Accelerate,1
16.198,Accelerate,1
16.214,Accelerate,1
16.231,Accelerate,1
16.248,Accelerate,1
16.264,Accelerate,1
16.281,Accelerate,1
16.298,Accelerate,1
16.314,Accelerate,1
16.331,Accelerate,1
16.348,Accelerate,1
16.364,Accelerate,1
16.381,Accelerate,1
16.397,Accelerate,1
16.414,Accelerate,1
16.431,Accelerate,1
16.448,Accelerate,1
16.464,Accelerate,1
16.481,Accelerate,1
16.498,Accelerate,1
16.514,Accelerate,1
16.531,Accelerate,1
16.547,Accelerate,1
16.565,Accelerate,1
16.580,Accelerate,1
16.597,Accelerate,1
16.614,Accelerate,1
16.631,Accelerate,1
16.648,Accelerate,1
16.664,Accelerate,1
16.681,Accelerate,1
16.698,Accelerate,1
16.714,Accelerate,1
16.731,Accelerate,1
16.748,Accelerate,1
16.763,Accelerate,1
16.780,Accelerate,1
16.797,Accelerate,1
16.814,Accelerate,1
16.831,Accelerate,1
16.847,Accelerate,1
16.864,Accelerate,1
16.881,Accelerate,1
16.897,Accelerate,1
16.914,Accelerate,1
16.931,Accelerate,1
16.948,Accelerate,1
16.964,Accelerate,1
16.981,Accelerate,1
16.998,Accelerate,1
17.014,Accelerate,1
17.031,Accelerate,1
17.047,Accelerate,1
17.064,Accelerate,1
17.081,Accelerate,1
17.098,Accelerate,1
17.114,Accelerate,1
17.131,Accelerate,1
17.148,Accelerate,1
17.164,Accelerate,1
17.181,Accelerate,1
17.197,Accelerate,1
17.214,Accelerate,1
17.230,Accelerate,1
17.247,Accelerate,1
17.264,Accelerate,1
17.281,Accelerate,1
