Timestamp, Event, Value
0.450,Turn Right,1
0.465,Turn Right,1
0.483,Turn Right,1
0.483,Accelerate,1
0.499,Turn Right,1
0.499,Accelerate,1
0.516,Turn Right,1
0.516,Accelerate,1
0.532,Turn Right,1
0.532,Accelerate,1
0.548,Turn Right,1
0.548,Accelerate,1
0.565,Turn Right,1
0.565,Accelerate,1
0.582,Turn Right,1
0.582,Accelerate,1
0.598,Turn Right,1
0.598,Accelerate,1
0.615,Turn Right,1
0.615,Accelerate,1
0.632,Turn Right,1
0.632,Accelerate,1
0.649,Turn Right,1
0.649,Accelerate,1
0.665,Turn Right,1
0.665,Accelerate,1
0.682,Turn Right,1
0.682,Accelerate,1
0.698,Turn Right,1
0.698,Accelerate,1
0.715,Turn Right,1
0.715,Accelerate,1
0.731,Turn Right,1
0.731,Accelerate,1
0.749,Turn Right,1
0.749,Accelerate,1
0.766,Accelerate,1
0.782,Accelerate,1
0.799,Accelerate,1
0.815,Accelerate,1
0.832,Accelerate,1
0.849,Accelerate,1
0.865,Accelerate,1
0.882,Accelerate,1
0.899,Accelerate,1
0.915,Accelerate,1
0.932,Accelerate,1
0.949,Accelerate,1
0.966,Accelerate,1
0.982,Accelerate,1
0.999,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.048,Accelerate,1
1.065,Accelerate,1
1.082,Accelerate,1
1.098,Accelerate,1
1.115,Accelerate,1
1.132,Accelerate,1
1.148,Accelerate,1
1.165,Accelerate,1
1.183,Accelerate,1
1.198,Accelerate,1
1.215,Accelerate,1
1.232,Accelerate,1
1.248,Accelerate,1
1.265,Accelerate,1
1.281,Accelerate,1
1.298,Accelerate,1
1.316,Accelerate,1
1.332,Accelerate,1
1.349,Accelerate,1
1.366,Accelerate,1
1.382,Accelerate,1
1.398,Accelerate,1
1.416,Accelerate,1
1.432,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.481,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.531,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.581,Accelerate,1
1.599,Accelerate,1
1.614,Accelerate,1
1.632,Accelerate,1
1.648,Accelerate,1
1.665,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.715,Accelerate,1
1.732,Accelerate,1
1.749,Accelerate,1
1.765,Accelerate,1
1.782,Accelerate,1
1.798,Accelerate,1
1.815,Accelerate,1
1.833,Accelerate,1
1.848,Accelerate,1
1.865,Accelerate,1
1.882,Accelerate,1
1.899,Accelerate,1
1.915,Accelerate,1
1.932,Accelerate,1
1.948,Accelerate,1
1.965,Accelerate,1
1.982,Accelerate,1
1.998,Accelerate,1
2.015,Accelerate,1
2.032,Accelerate,1
2.048,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.098,Accelerate,1
2.116,Accelerate,1
2.132,Accelerate,1
2.149,Accelerate,1
2.165,Accelerate,1
2.181,Accelerate,1
2.199,Accelerate,1
2.216,Accelerate,1
2.232,Accelerate,1
2.249,Accelerate,1
2.266,Accelerate,1
2.282,Accelerate,1
2.298,Accelerate,1
2.315,Accelerate,1
2.332,Accelerate,1
2.348,Accelerate,1
2.366,Accelerate,1
2.382,Accelerate,1
2.399,Accelerate,1
2.416,Accelerate,1
2.431,Accelerate,1
2.448,Accelerate,1
2.465,Accelerate,1
2.482,Accelerate,1
2.499,Accelerate,1
2.516,Accelerate,1
2.532,Accelerate,1
2.548,Accelerate,1
2.565,Accelerate,1
2.582,Accelerate,1
2.599,Accelerate,1
2.615,Accelerate,1
2.633,Accelerate,1
2.648,Accelerate,1
2.666,Accelerate,1
2.681,Accelerate,1
2.698,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.765,Accelerate,1
2.782,Accelerate,1
2.799,Accelerate,1
2.816,Accelerate,1
2.832,Accelerate,1
2.848,Accelerate,1
2.865,Accelerate,1
2.882,Accelerate,1
2.899,Accelerate,1
2.915,Accelerate,1
2.932,Accelerate,1
2.949,Accelerate,1
2.964,Accelerate,1
2.982,Accelerate,1
2.999,Accelerate,1
3.015,Accelerate,1
3.032,Accelerate,1
3.049,Accelerate,1
3.066,Accelerate,1
3.082,Accelerate,1
3.097,Accelerate,1
3.115,Accelerate,1
3.132,Accelerate,1
3.149,Accelerate,1
3.166,Accelerate,1
3.182,Accelerate,1
3.198,Accelerate,1
3.215,Accelerate,1
3.232,Accelerate,1
3.249,Accelerate,1
3.265,Accelerate,1
3.282,Accelerate,1
3.299,Accelerate,1
3.315,Accelerate,1
3.332,Accelerate,1
3.349,Accelerate,1
3.365,Accelerate,1
3.382,Turn Right,1
3.382,Accelerate,1
3.398,Turn Right,1
3.398,Accelerate,1
3.416,Turn Right,1
3.416,Accelerate,1
3.432,Turn Right,1
3.432,Accelerate,1
3.449,Turn Right,1
3.449,Accelerate,1
3.464,Turn Right,1
3.464,Accelerate,1
3.481,Turn Right,1
3.481,Accelerate,1
3.498,Turn Right,1
3.498,Accelerate,1
3.516,Accelerate,1
3.531,Accelerate,1
3.548,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.598,Accelerate,1
3.615,Accelerate,1
3.631,Accelerate,1
3.648,Accelerate,1
3.665,Accelerate,1
3.681,Accelerate,1
3.699,Accelerate,1
3.715,Accelerate,1
3.732,Accelerate,1
3.748,Accelerate,1
3.765,Accelerate,1
3.781,Accelerate,1
3.799,Accelerate,1
3.815,Accelerate,1
3.832,Accelerate,1
3.849,Turn Left,1
3.849,Accelerate,1
3.865,Turn Left,1
3.865,Accelerate,1
3.882,Turn Left,1
3.882,Accelerate,1
3.899,Turn Left,1
3.899,Accelerate,1
3.916,Turn Left,1
3.916,Accelerate,1
3.931,Turn Left,1
3.931,Accelerate,1
3.948,Accelerate,1
3.965,Accelerate,1
3.982,Accelerate,1
3.998,Accelerate,1
4.015,Accelerate,1
4.032,Accelerate,1
4.048,Accelerate,1
4.065,Accelerate,1
4.082,Accelerate,1
4.098,Accelerate,1
4.114,Accelerate,1
4.132,Accelerate,1
4.148,Accelerate,1
4.165,Accelerate,1
4.181,Accelerate,1
4.198,Accelerate,1
4.215,Accelerate,1
4.232,Accelerate,1
4.248,Accelerate,1
4.265,Accelerate,1
4.282,Accelerate,1
4.298,Accelerate,1
4.315,Accelerate,1
4.332,Accelerate,1
4.349,Accelerate,1
4.365,Accelerate,1
4.382,Accelerate,1
4.398,Accelerate,1
4.415,Accelerate,1
4.432,Accelerate,1
4.448,Accelerate,1
4.465,Accelerate,1
4.482,Accelerate,1
4.498,Accelerate,1
4.515,Accelerate,1
4.531,Accelerate,1
4.548,Accelerate,1
4.565,Accelerate,1
4.582,Accelerate,1
4.599,Accelerate,1
4.615,Accelerate,1
4.632,Accelerate,1
4.648,Accelerate,1
4.665,Accelerate,1
4.682,Accelerate,1
4.698,Accelerate,1
4.715,Accelerate,1
4.732,Accelerate,1
4.748,Accelerate,1
4.765,Turn Left,1
4.765,Accelerate,1
4.782,Turn Left,1
4.782,Accelerate,1
4.798,Turn Left,1
4.798,Accelerate,1
4.815,Turn Left,1
4.815,Accelerate,1
4.832,Turn Left,1
4.832,Accelerate,1
4.848,Turn Left,1
4.848,Accelerate,1
4.865,Accelerate,1
4.882,Accelerate,1
4.898,Accelerate,1
4.915,Accelerate,1
4.931,Accelerate,1
4.948,Accelerate,1
4.965,Accelerate,1
4.982,Accelerate,1
4.999,Accelerate,1
5.015,Accelerate,1
5.032,Accelerate,1
5.048,Accelerate,1
5.065,Accelerate,1
5.082,Accelerate,1
5.098,Accelerate,1
5.115,Accelerate,1
5.132,Accelerate,1
5.149,Accelerate,1
5.165,Accelerate,1
5.181,Accelerate,1
5.198,Accelerate,1
5.215,Accelerate,1
5.232,Accelerate,1
5.248,Accelerate,1
5.265,Accelerate,1
5.282,Accelerate,1
5.299,Accelerate,1
5.315,Accelerate,1
5.332,Accelerate,1
5.348,Accelerate,1
5.365,Accelerate,1
5.381,Accelerate,1
5.398,Accelerate,1
5.415,Accelerate,1
5.432,Accelerate,1
5.448,Accelerate,1
5.465,Accelerate,1
5.481,Accelerate,1
5.499,Accelerate,1
5.515,Accelerate,1
5.532,Accelerate,1
5.548,Accelerate,1
5.565,Accelerate,1
5.582,Accelerate,1
5.598,Accelerate,1
5.615,Accelerate,1
5.632,Accelerate,1
5.648,Accelerate,1
5.665,Accelerate,1
5.681,Accelerate,1
5.698,Accelerate,1
5.715,Accelerate,1
5.731,Accelerate,1
5.748,Accelerate,1
5.765,Accelerate,1
5.781,Accelerate,1
5.798,Accelerate,1
5.815,Accelerate,1
5.832,Accelerate,1
5.848,Turn Left,1
5.848,Accelerate,1
5.864,Turn Left,1
5.864,Accelerate,1
5.882,Turn Left,1
5.882,Accelerate,1
5.898,Turn Left,1
5.898,Accelerate,1
5.915,Turn Left,1
5.915,Accelerate,1
5.932,Turn Left,1
5.932,Accelerate,1
5.949,Accelerate,1
5.966,Accelerate,1
5.982,Accelerate,1
5.998,Accelerate,1
6.016,Accelerate,1
6.032,Accelerate,1
6.048,Accelerate,1
6.065,Accelerate,1
6.082,Accelerate,1
6.098,Accelerate,1
6.115,Accelerate,1
6.132,Accelerate,1
6.149,Accelerate,1
6.165,Accelerate,1
6.182,Accelerate,1
6.198,Accelerate,1
6.215,Accelerate,1
6.231,Accelerate,1
6.248,Accelerate,1
6.266,Accelerate,1
6.282,Accelerate,1
6.298,Accelerate,1
6.315,Accelerate,1
6.332,Accelerate,1
6.348,Accelerate,1
6.365,Accelerate,1
6.382,Accelerate,1
6.398,Accelerate,1
6.415,Accelerate,1
6.432,Accelerate,1
6.449,Accelerate,1
6.465,Accelerate,1
6.482,Accelerate,1
6.499,Accelerate,1
6.515,Accelerate,1
6.531,Accelerate,1
6.548,Accelerate,1
6.565,Accelerate,1
6.582,Accelerate,1
6.598,Accelerate,1
6.615,Accelerate,1
6.632,Accelerate,1
6.649,Accelerate,1
6.665,Accelerate,1
6.682,Accelerate,1
6.699,Accelerate,1
6.715,Accelerate,1
6.732,Accelerate,1
6.749,Accelerate,1
6.765,Accelerate,1
6.782,Accelerate,1
6.798,Accelerate,1
6.815,Accelerate,1
6.832,Accelerate,1
6.848,Accelerate,1
6.865,Accelerate,1
6.882,Accelerate,1
6.898,Accelerate,1
6.915,Accelerate,1
6.932,Accelerate,1
6.948,Accelerate,1
6.965,Accelerate,1
6.982,Accelerate,1
6.999,Accelerate,1
