Timestamp, Event, Value
0.466,Accelerate,1
0.481,Accelerate,1
0.499,Accelerate,1
0.516,Accelerate,1
0.531,Accelerate,1
0.548,Accelerate,1
0.564,Accelerate,1
0.581,Accelerate,1
0.599,Accelerate,1
0.614,Accelerate,1
0.632,Accelerate,1
0.649,Accelerate,1
0.665,Accelerate,1
0.682,Accelerate,1
0.698,Accelerate,1
0.715,Accelerate,1
0.731,Accelerate,1
0.748,Accelerate,1
0.766,Accelerate,1
0.782,Accelerate,1
0.798,Accelerate,1
0.814,Accelerate,1
0.831,Accelerate,1
0.848,Accelerate,1
0.865,Accelerate,1
0.882,Accelerate,1
0.898,Accelerate,1
0.914,Accelerate,1
0.932,Accelerate,1
0.948,Accelerate,1
0.966,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.049,Accelerate,1
1.065,Accelerate,1
1.082,Accelerate,1
1.099,Accelerate,1
1.115,Accelerate,1
1.134,Accelerate,1
1.149,Accelerate,1
1.166,Accelerate,1
1.182,Accelerate,1
1.199,Accelerate,1
1.215,Accelerate,1
1.235,Accelerate,1
1.249,Accelerate,1
1.265,Accelerate,1
1.283,Accelerate,1
1.299,Accelerate,1
1.315,Accelerate,1
1.333,Accelerate,1
1.348,Accelerate,1
1.366,Accelerate,1
1.383,Accelerate,1
1.400,Accelerate,1
1.416,Accelerate,1
1.433,Accelerate,1
1.448,Accelerate,1
1.467,Accelerate,1
1.482,Accelerate,1
1.499,Accelerate,1
1.516,Accelerate,1
1.531,Accelerate,1
1.550,Accelerate,1
1.566,Accelerate,1
1.581,Accelerate,1
1.599,Accelerate,1
1.616,Accelerate,1
1.632,Accelerate,1
1.649,Accelerate,1
1.665,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.715,Accelerate,1
1.733,Accelerate,1
1.749,Accelerate,1
1.766,Accelerate,1
1.781,Accelerate,1
1.799,Accelerate,1
1.814,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.866,Accelerate,1
1.881,Accelerate,1
1.899,Accelerate,1
1.916,Accelerate,1
1.933,Accelerate,1
1.949,Accelerate,1
1.967,Accelerate,1
1.981,Accelerate,1
1.999,Accelerate,1
2.015,Accelerate,1
2.033,Accelerate,1
2.050,Accelerate,1
2.065,Accelerate,1
2.081,Accelerate,1
2.100,Accelerate,1
2.115,Accelerate,1
2.132,Accelerate,1
2.148,Accelerate,1
2.165,Accelerate,1
2.183,Accelerate,1
2.200,Accelerate,1
2.215,Accelerate,1
2.231,Accelerate,1
2.249,Accelerate,1
2.266,Accelerate,1
2.283,Accelerate,1
2.299,Accelerate,1
2.316,Accelerate,1
2.332,Accelerate,1
2.349,Accelerate,1
2.365,Accelerate,1
2.382,Accelerate,1
2.399,Accelerate,1
2.417,Accelerate,1
2.432,Accelerate,1
2.449,Accelerate,1
2.465,Accelerate,1
2.482,Accelerate,1
2.500,Accelerate,1
2.516,Accelerate,1
2.533,Accelerate,1
2.548,Accelerate,1
2.566,Accelerate,1
2.581,Accelerate,1
2.599,Accelerate,1
2.616,Accelerate,1
2.632,Accelerate,1
2.650,Accelerate,1
2.665,Accelerate,1
2.683,Accelerate,1
2.699,Accelerate,1
2.716,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.766,Accelerate,1
2.782,Accelerate,1
2.799,Accelerate,1
2.816,Accelerate,1
2.832,Accelerate,1
2.850,Accelerate,1
2.865,Accelerate,1
2.884,Turn Left,1
2.884,Accelerate,1
2.898,Turn Left,1
2.898,Accelerate,1
2.916,Turn Left,1
2.916,Accelerate,1
2.932,Turn Left,1
2.932,Accelerate,1
2.948,Turn Left,1
2.948,Accelerate,1
2.964,Turn Left,1
2.965,Accelerate,1
2.981,Turn Left,1
2.981,Accelerate,1
2.998,Turn Left,1
2.998,Accelerate,1
3.016,Turn Left,1
3.016,Accelerate,1
3.031,Turn Left,1
3.031,Accelerate,1
3.053,Accelerate,1
3.066,Accelerate,1
3.081,Accelerate,1
3.098,Accelerate,1
3.115,Accelerate,1
3.132,Accelerate,1
3.148,Accelerate,1
3.165,Accelerate,1
3.181,Accelerate,1
3.198,Accelerate,1
3.215,Accelerate,1
3.231,Accelerate,1
3.248,Accelerate,1
3.264,Accelerate,1
3.282,Accelerate,1
3.299,Accelerate,1
3.315,Accelerate,1
3.332,Accelerate,1
3.348,Accelerate,1
3.365,Accelerate,1
3.382,Accelerate,1
3.399,Accelerate,1
3.415,Accelerate,1
3.432,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.481,Accelerate,1
3.499,Turn Right,1
3.499,Accelerate,1
3.515,Turn Right,1
3.515,Accelerate,1
3.532,Turn Right,1
3.532,Accelerate,1
3.548,Turn Right,1
3.548,Accelerate,1
3.564,Turn Right,1
3.564,Accelerate,1
3.581,Turn Right,1
3.581,Accelerate,1
3.598,Turn Right,1
3.598,Accelerate,1
3.616,Turn Right,1
3.616,Accelerate,1
3.632,Turn Right,1
3.632,Accelerate,1
3.648,Turn Right,1
3.648,Accelerate,1
3.666,Accelerate,1
3.682,Accelerate,1
3.698,Accelerate,1
3.715,Accelerate,1
3.732,Accelerate,1
3.748,Accelerate,1
3.765,Accelerate,1
3.781,Accelerate,1
3.798,Accelerate,1
3.815,Accelerate,1
3.832,Accelerate,1
3.848,Accelerate,1
3.865,Accelerate,1
3.881,Accelerate,1
3.898,Accelerate,1
