Timestamp, Event, Value
0.049,Accelerate,1
0.066,Accelerate,1
0.083,Accelerate,1
0.099,Accelerate,1
0.116,Accelerate,1
0.131,Accelerate,1
0.149,Accelerate,1
0.166,Accelerate,1
0.181,Accelerate,1
0.200,Accelerate,1
0.216,Accelerate,1
0.233,Accelerate,1
0.248,Accelerate,1
0.266,Accelerate,1
0.282,Accelerate,1
0.299,Accelerate,1
0.316,Accelerate,1
0.332,Accelerate,1
0.349,Accelerate,1
0.365,Accelerate,1
0.382,Accelerate,1
0.399,Accelerate,1
0.416,Accelerate,1
0.432,Accelerate,1
0.449,Accelerate,1
0.466,Accelerate,1
0.482,Accelerate,1
0.499,Accelerate,1
0.516,Accelerate,1
0.532,Accelerate,1
0.550,Accelerate,1
0.566,Accelerate,1
0.583,Accelerate,1
0.599,Accelerate,1
0.616,Accelerate,1
0.632,Accelerate,1
0.649,Accelerate,1
0.665,Accelerate,1
0.682,Accelerate,1
0.698,Accelerate,1
0.716,Accelerate,1
0.732,Accelerate,1
0.749,Accelerate,1
0.766,Accelerate,1
0.782,Accelerate,1
0.799,Accelerate,1
0.816,Accelerate,1
0.831,Accelerate,1
0.849,Accelerate,1
0.866,Accelerate,1
0.882,Accelerate,1
0.898,Accelerate,1
0.916,Accelerate,1
0.932,Accelerate,1
0.949,Accelerate,1
0.965,Accelerate,1
0.982,Accelerate,1
0.998,Accelerate,1
1.016,Accelerate,1
1.033,Accelerate,1
1.049,Accelerate,1
1.065,Accelerate,1
1.083,Accelerate,1
1.098,Accelerate,1
1.116,Accelerate,1
1.133,Accelerate,1
1.148,Accelerate,1
1.166,Accelerate,1
1.181,Accelerate,1
1.199,Accelerate,1
1.216,Accelerate,1
1.233,Accelerate,1
1.249,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.299,Accelerate,1
1.316,Accelerate,1
1.332,Accelerate,1
1.349,Accelerate,1
1.364,Accelerate,1
1.383,Accelerate,1
1.399,Accelerate,1
1.416,Accelerate,1
1.433,Accelerate,1
1.449,Accelerate,1
1.465,Accelerate,1
1.482,Accelerate,1
1.498,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.548,Accelerate,1
1.565,Accelerate,1
1.583,Accelerate,1
1.599,Accelerate,1
1.615,Accelerate,1
1.632,Accelerate,1
1.649,Accelerate,1
1.666,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.716,Accelerate,1
1.733,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.782,Accelerate,1
1.799,Accelerate,1
1.816,Accelerate,1
1.833,Accelerate,1
1.849,Accelerate,1
1.866,Accelerate,1
1.882,Accelerate,1
1.899,Accelerate,1
1.915,Accelerate,1
1.931,Accelerate,1
1.950,Accelerate,1
1.966,Accelerate,1
1.982,Accelerate,1
2.000,Accelerate,1
2.015,Accelerate,1
2.033,Accelerate,1
2.048,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.099,Accelerate,1
2.116,Accelerate,1
2.132,Accelerate,1
2.149,Accelerate,1
2.166,Accelerate,1
2.183,Accelerate,1
2.199,Accelerate,1
2.216,Accelerate,1
2.233,Accelerate,1
2.248,Accelerate,1
2.265,Accelerate,1
2.282,Accelerate,1
2.299,Accelerate,1
2.315,Accelerate,1
2.332,Accelerate,1
2.349,Accelerate,1
2.366,Accelerate,1
2.381,Accelerate,1
2.399,Accelerate,1
2.415,Accelerate,1
2.433,Accelerate,1
2.448,Accelerate,1
2.465,Accelerate,1
2.481,Accelerate,1
2.499,Accelerate,1
2.516,Accelerate,1
2.534,Accelerate,1
2.548,Accelerate,1
2.566,Accelerate,1
2.582,Accelerate,1
2.599,Accelerate,1
2.616,Accelerate,1
2.633,Accelerate,1
2.649,Accelerate,1
2.666,Accelerate,1
2.683,Accelerate,1
2.698,Accelerate,1
2.715,Accelerate,1
2.732,Accelerate,1
2.749,Accelerate,1
2.766,Accelerate,1
2.781,Accelerate,1
2.799,Accelerate,1
2.816,Accelerate,1
2.832,Accelerate,1
2.848,Accelerate,1
2.865,Accelerate,1
2.882,Accelerate,1
2.899,Accelerate,1
2.916,Accelerate,1
2.932,Accelerate,1
2.949,Accelerate,1
2.966,Accelerate,1
2.983,Accelerate,1
2.999,Accelerate,1
3.016,Accelerate,1
3.031,Accelerate,1
3.049,Accelerate,1
3.065,Accelerate,1
3.082,Accelerate,1
3.098,Accelerate,1
3.115,Accelerate,1
3.133,Accelerate,1
3.148,Accelerate,1
3.166,Accelerate,1
3.182,Accelerate,1
3.199,Accelerate,1
3.216,Accelerate,1
3.233,Accelerate,1
3.248,Accelerate,1
3.266,Accelerate,1
3.281,Accelerate,1
3.299,Accelerate,1
3.315,Accelerate,1
3.333,Accelerate,1
3.348,Accelerate,1
3.366,Accelerate,1
3.382,Accelerate,1
3.399,Accelerate,1
3.416,Accelerate,1
3.433,Accelerate,1
3.448,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.499,Accelerate,1
3.516,Accelerate,1
3.533,Accelerate,1
3.548,Accelerate,1
3.565,Accelerate,1
3.582,Accelerate,1
3.599,Accelerate,1
3.616,Accelerate,1
3.631,Accelerate,1
3.648,Accelerate,1
3.665,Accelerate,1
3.682,Accelerate,1
3.699,Accelerate,1
3.716,Accelerate,1
3.732,Accelerate,1
3.748,Accelerate,1
3.764,Accelerate,1
3.783,Accelerate,1
3.799,Accelerate,1
3.816,Accelerate,1
3.831,Accelerate,1
3.849,Accelerate,1
3.865,Accelerate,1
3.883,Accelerate,1
3.898,Accelerate,1
3.915,Accelerate,1
3.932,Accelerate,1
3.949,Accelerate,1
3.966,Accelerate,1
3.983,Accelerate,1
3.998,Accelerate,1
4.015,Accelerate,1
4.033,Accelerate,1
4.049,Accelerate,1
4.066,Accelerate,1
4.083,Accelerate,1
4.098,Accelerate,1
4.115,Accelerate,1
4.132,Accelerate,1
4.149,Accelerate,1
4.166,Accelerate,1
4.181,Accelerate,1
4.199,Accelerate,1
4.216,Accelerate,1
4.231,Accelerate,1
4.250,Accelerate,1
4.265,Accelerate,1
4.283,Accelerate,1
4.299,Accelerate,1
4.316,Accelerate,1
4.331,Accelerate,1
4.350,Accelerate,1
4.366,Accelerate,1
4.383,Accelerate,1
4.398,Accelerate,1
4.415,Accelerate,1
4.432,Accelerate,1
4.449,Accelerate,1
4.466,Accelerate,1
4.483,Accelerate,1
4.498,Accelerate,1
4.515,Accelerate,1
4.532,Accelerate,1
4.549,Accelerate,1
4.566,Accelerate,1
4.582,Accelerate,1
4.598,Accelerate,1
4.615,Accelerate,1
4.632,Accelerate,1
4.648,Accelerate,1
4.665,Accelerate,1
4.683,Accelerate,1
4.698,Accelerate,1
4.716,Accelerate,1
4.732,Accelerate,1
4.748,Accelerate,1
4.766,Accelerate,1
4.782,Accelerate,1
4.799,Accelerate,1
4.815,Accelerate,1
4.832,Accelerate,1
4.849,Accelerate,1
4.866,Accelerate,1
4.883,Accelerate,1
4.899,Accelerate,1
4.916,Accelerate,1
4.933,Accelerate,1
4.948,Accelerate,1
4.965,Accelerate,1
4.982,Accelerate,1
4.998,Accelerate,1
