Timestamp, Event, Value
0.199,Accelerate,1
0.215,Accelerate,1
0.232,Accelerate,1
0.248,Accelerate,1
0.266,Accelerate,1
0.283,Accelerate,1
0.299,Accelerate,1
0.316,Accelerate,1
0.332,Accelerate,1
0.349,Accelerate,1
0.365,Accelerate,1
0.382,Accelerate,1
0.399,Accelerate,1
0.416,Accelerate,1
0.432,Accelerate,1
0.449,Accelerate,1
0.467,Accelerate,1
0.482,Accelerate,1
0.498,Accelerate,1
0.515,Accelerate,1
0.532,Accelerate,1
0.548,Accelerate,1
0.565,Accelerate,1
0.581,Accelerate,1
0.600,Accelerate,1
0.615,Accelerate,1
0.633,Accelerate,1
0.649,Accelerate,1
0.665,Accelerate,1
0.682,Accelerate,1
0.699,Accelerate,1
0.715,Accelerate,1
0.732,Accelerate,1
0.749,Accelerate,1
0.765,Accelerate,1
0.782,Accelerate,1
0.800,Accelerate,1
0.815,Accelerate,1
0.832,Accelerate,1
0.849,Accelerate,1
0.866,Accelerate,1
0.882,Accelerate,1
0.899,Accelerate,1
0.915,Accelerate,1
0.932,Accelerate,1
0.949,Accelerate,1
0.967,Accelerate,1
0.983,Accelerate,1
0.999,Accelerate,1
1.016,Accelerate,1
1.032,Accelerate,1
1.050,Accelerate,1
1.066,Accelerate,1
1.082,Accelerate,1
1.099,Accelerate,1
1.116,Turn Left,1
1.116,Accelerate,1
1.133,Turn Left,1
1.133,Accelerate,1
1.148,Turn Left,1
1.148,Accelerate,1
1.166,Turn Left,1
1.166,Accelerate,1
1.182,Turn Left,1
1.182,Accelerate,1
1.199,Turn Left,1
1.199,Accelerate,1
1.215,Turn Left,1
1.215,Accelerate,1
1.232,Turn Left,1
1.232,Accelerate,1
1.248,Turn Left,1
1.249,Accelerate,1
1.265,Turn Left,1
1.265,Accelerate,1
1.282,Turn Left,1
1.282,Accelerate,1
1.299,Turn Left,1
1.299,Accelerate,1
1.316,Turn Left,1
1.316,Accelerate,1
1.331,Turn Left,1
1.331,Accelerate,1
1.348,Turn Left,1
1.348,Accelerate,1
1.366,Turn Left,1
1.366,Accelerate,1
1.383,Turn Left,1
1.383,Accelerate,1
1.400,Turn Left,1
1.400,Accelerate,1
1.415,Turn Left,1
1.415,Accelerate,1
1.432,Turn Left,1
1.432,Accelerate,1
1.448,Turn Left,1
1.448,Accelerate,1
1.466,Turn Left,1
1.466,Accelerate,1
1.482,Accelerate,1
1.499,Accelerate,1
1.516,Accelerate,1
1.532,Accelerate,1
1.549,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.599,Accelerate,1
1.615,Accelerate,1
1.632,Accelerate,1
1.648,Accelerate,1
1.666,Accelerate,1
1.682,Accelerate,1
1.699,Accelerate,1
1.716,Accelerate,1
1.733,Accelerate,1
1.748,Accelerate,1
1.765,Accelerate,1
1.783,Accelerate,1
1.798,Accelerate,1
1.815,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.866,Turn Right,1
1.866,Accelerate,1
1.882,Turn Right,1
1.882,Accelerate,1
1.899,Turn Right,1
1.899,Accelerate,1
1.915,Turn Right,1
1.915,Accelerate,1
1.932,Turn Right,1
1.933,Accelerate,1
1.949,Turn Right,1
1.950,Accelerate,1
1.966,Turn Right,1
1.966,Accelerate,1
1.983,Turn Right,1
1.983,Accelerate,1
1.999,Turn Right,1
1.999,Accelerate,1
2.015,Turn Right,1
2.015,Accelerate,1
2.032,Turn Right,1
2.032,Accelerate,1
2.049,Turn Right,1
2.049,Accelerate,1
2.065,Turn Right,1
2.065,Accelerate,1
2.082,Turn Right,1
2.082,Accelerate,1
2.099,Turn Right,1
2.099,Accelerate,1
2.116,Turn Right,1
2.116,Accelerate,1
2.131,Turn Right,1
2.131,Accelerate,1
2.149,Turn Right,1
2.149,Accelerate,1
2.165,Turn Right,1
2.165,Accelerate,1
2.182,Turn Right,1
2.182,Accelerate,1
2.199,Turn Right,1
2.199,Accelerate,1
2.216,Turn Right,1
2.216,Accelerate,1
2.231,Turn Right,1
2.231,Accelerate,1
2.249,Turn Right,1
2.249,Accelerate,1
2.265,Turn Right,1
2.265,Accelerate,1
2.282,Turn Right,1
2.282,Accelerate,1
2.299,Turn Right,1
2.299,Accelerate,1
2.315,Turn Right,1
2.315,Accelerate,1
2.332,Turn Right,1
2.332,Accelerate,1
2.349,Turn Right,1
2.349,Accelerate,1
2.366,Turn Right,1
2.366,Accelerate,1
2.382,Turn Right,1
2.382,Accelerate,1
2.399,Turn Right,1
2.399,Accelerate,1
2.416,Turn Right,1
2.416,Accelerate,1
2.431,Turn Right,1
2.431,Accelerate,1
2.449,Turn Right,1
2.450,Accelerate,1
2.465,Turn Right,1
2.466,Accelerate,1
2.482,Turn Right,1
2.482,Accelerate,1
2.499,Turn Right,1
2.499,Accelerate,1
2.516,Turn Right,1
2.516,Accelerate,1
2.532,Turn Right,1
2.532,Accelerate,1
2.548,Turn Right,1
2.548,Accelerate,1
2.565,Turn Right,1
2.565,Accelerate,1
2.582,Turn Right,1
2.582,Accelerate,1
2.599,Turn Right,1
2.599,Accelerate,1
2.615,Turn Left,1
2.615,Accelerate,1
2.632,Turn Left,1
2.632,Accelerate,1
2.649,Turn Left,1
2.649,Accelerate,1
2.665,Turn Left,1
2.665,Accelerate,1
2.682,Turn Left,1
2.682,Accelerate,1
2.699,Turn Left,1
2.699,Accelerate,1
2.716,Turn Left,1
2.716,Accelerate,1
2.732,Turn Left,1
2.733,Accelerate,1
2.748,Turn Left,1
2.748,Accelerate,1
2.766,Turn Left,1
2.766,Accelerate,1
2.782,Turn Left,1
2.782,Accelerate,1
2.799,Turn Left,1
2.799,Accelerate,1
2.815,Turn Left,1
2.815,Accelerate,1
2.831,Turn Left,1
2.831,Accelerate,1
2.849,Turn Left,1
2.849,Accelerate,1
2.866,Turn Left,1
2.866,Accelerate,1
2.882,Turn Left,1
2.882,Accelerate,1
2.900,Turn Left,1
2.900,Accelerate,1
2.916,Turn Left,1
2.916,Accelerate,1
2.933,Turn Left,1
2.933,Accelerate,1
2.949,Turn Left,1
2.949,Accelerate,1
2.966,Turn Left,1
2.966,Accelerate,1
2.981,Turn Left,1
2.981,Accelerate,1
2.999,Turn Left,1
2.999,Accelerate,1
3.015,Turn Left,1
3.015,Accelerate,1
3.032,Accelerate,1
3.048,Accelerate,1
3.066,Accelerate,1
3.082,Accelerate,1
3.099,Accelerate,1
3.115,Accelerate,1
3.132,Accelerate,1
3.149,Accelerate,1
3.165,Accelerate,1
3.183,Accelerate,1
3.200,Accelerate,1
3.217,Accelerate,1
3.233,Accelerate,1
3.250,Accelerate,1
3.266,Accelerate,1
3.282,Accelerate,1
3.299,Accelerate,1
3.316,Accelerate,1
3.333,Accelerate,1
3.350,Accelerate,1
3.366,Accelerate,1
3.383,Accelerate,1
3.399,Accelerate,1
3.416,Accelerate,1
3.432,Accelerate,1
3.449,Accelerate,1
3.465,Accelerate,1
3.482,Accelerate,1
3.498,Accelerate,1
3.515,Accelerate,1
3.531,Accelerate,1
3.549,Accelerate,1
3.566,Accelerate,1
3.582,Accelerate,1
3.598,Accelerate,1
3.615,Accelerate,1
3.632,Accelerate,1
3.649,Accelerate,1
3.665,Accelerate,1
3.683,Accelerate,1
3.698,Accelerate,1
3.715,Accelerate,1
3.732,Accelerate,1
3.749,Accelerate,1
3.764,Accelerate,1
3.783,Accelerate,1
3.798,Accelerate,1
3.816,Accelerate,1
3.831,Accelerate,1
3.849,Accelerate,1
3.865,Accelerate,1
3.882,Accelerate,1
3.898,Accelerate,1
3.916,Accelerate,1
3.932,Accelerate,1
3.948,Accelerate,1
3.965,Accelerate,1
3.982,Accelerate,1
3.998,Accelerate,1
4.015,Accelerate,1
4.032,Accelerate,1
4.048,Accelerate,1
4.064,Accelerate,1
4.082,Accelerate,1
