Timestamp, Event, Value
0.586,Bullet Fired,1
0.683,Bullet Fired,1
0.784,Bullet Fired,1
0.784,Accelerate,1
0.799,Accelerate,1
0.815,Accelerate,1
0.832,Accelerate,1
0.850,Accelerate,1
0.865,Accelerate,1
0.881,Accelerate,1
0.898,Accelerate,1
0.915,Accelerate,1
0.931,Accelerate,1
0.951,Bullet Fired,1
0.951,Accelerate,1
0.966,Accelerate,1
0.981,Accelerate,1
0.998,Accelerate,1
1.020,Accelerate,1
1.033,Accelerate,1
1.048,Accelerate,1
1.065,Accelerate,1
1.082,Accelerate,1
1.102,Accelerate,1
1.117,Bullet Fired,1
1.117,Accelerate,1
1.134,Accelerate,1
1.148,Accelerate,1
1.165,Accelerate,1
1.181,Accelerate,1
1.200,Accelerate,1
1.215,Accelerate,1
1.232,Accelerate,1
1.250,Accelerate,1
1.265,Accelerate,1
1.282,Accelerate,1
1.298,Accelerate,1
1.318,Bullet Fired,1
1.318,Accelerate,1
1.332,Accelerate,1
1.348,Accelerate,1
1.365,Accelerate,1
1.384,Accelerate,1
1.399,Accelerate,1
1.415,Accelerate,1
1.432,Accelerate,1
1.448,Accelerate,1
1.465,Accelerate,1
1.484,Bullet Fired,1
1.484,Accelerate,1
1.497,Accelerate,1
1.515,Accelerate,1
1.532,Accelerate,1
1.549,Accelerate,1
1.565,Accelerate,1
1.582,Accelerate,1
1.598,Accelerate,1
1.615,Accelerate,1
1.635,Bullet Fired,1
1.635,Accelerate,1
1.649,Accelerate,1
1.665,Accelerate,1
1.681,Accelerate,1
1.698,Accelerate,1
1.716,Accelerate,1
1.732,Accelerate,1
1.749,Accelerate,1
1.765,Accelerate,1
1.782,Accelerate,1
1.801,Bullet Fired,1
1.801,Accelerate,1
1.815,Accelerate,1
1.832,Accelerate,1
1.848,Accelerate,1
1.866,Accelerate,1
1.882,Accelerate,1
1.899,Accelerate,1
1.915,Accelerate,1
1.932,Accelerate,1
1.950,Bullet Fired,1
1.950,Accelerate,1
1.964,Accelerate,1
1.982,Accelerate,1
1.999,Accelerate,1
2.016,Accelerate,1
2.032,Accelerate,1
2.049,Accelerate,1
2.065,Accelerate,1
2.082,Accelerate,1
2.099,Accelerate,1
2.115,Accelerate,1
2.134,Bullet Fired,1
2.135,Accelerate,1
2.149,Accelerate,1
2.167,Accelerate,1
2.182,Accelerate,1
2.334,Bullet Fired,1
2.600,Bullet Fired,1
2.698,Bullet Missed,1
2.784,Bullet Fired,1
2.834,Accelerate,1
2.849,Accelerate,1
2.866,Accelerate,1
2.882,Accelerate,1
2.899,Accelerate,1
2.916,Accelerate,1
2.932,Bullet Missed,1
2.932,Bullet Missed,1
2.934,Bullet Fired,1
2.934,Accelerate,1
2.948,Bullet Missed,1
2.948,Bullet Missed,1
2.949,Accelerate,1
2.965,Bullet Missed,1
2.966,Accelerate,1
2.981,Accelerate,1
2.999,Accelerate,1
3.017,Accelerate,1
3.032,Bullet Missed,1
3.033,Accelerate,1
3.048,Bullet Missed,1
3.049,Accelerate,1
3.065,Accelerate,1
3.084,Bullet Fired,1
3.084,Accelerate,1
3.099,Accelerate,1
3.115,Accelerate,1
3.131,Accelerate,1
3.148,Accelerate,1
3.167,Accelerate,1
3.181,Bullet Missed,1
3.182,Accelerate,1
3.198,Accelerate,1
3.215,Accelerate,1
3.231,Bullet Missed,1
3.232,Accelerate,1
3.251,Bullet Fired,1
3.251,Accelerate,1
3.266,Accelerate,1
3.281,Accelerate,1
3.298,Accelerate,1
3.315,Accelerate,1
3.333,Accelerate,1
3.348,Accelerate,1
3.366,Bullet Missed,1
3.401,Bullet Fired,1
3.499,Bullet Fired,1
3.516,Turn Right,1
3.531,Turn Right,1
3.548,Turn Right,1
3.565,Turn Right,1
3.582,Turn Right,1
3.601,Bullet Fired,1
3.601,Turn Right,1
3.648,Bullet Missed,1
3.767,Bullet Fired,1
3.918,Bullet Fired,1
4.031,Bullet Missed,1
4.051,Accelerate,1
4.065,Accelerate,1
4.081,Accelerate,1
4.102,Bullet Fired,1
4.102,Accelerate,1
