Timestamp, Event, Value
0.710,Accelerate,1
0.725,Accelerate,1
0.741,Accelerate,1
0.758,Accelerate,1
0.775,Accelerate,1
0.791,Accelerate,1
0.808,Accelerate,1
0.825,Accelerate,1
0.842,Accelerate,1
0.865,Bullet Fired,1
0.865,Accelerate,1
0.881,Accelerate,1
0.891,Accelerate,1
0.907,Accelerate,1
0.924,Accelerate,1
0.942,Bullet Fired,1
0.942,Accelerate,1
0.958,Accelerate,1
0.976,Accelerate,1
0.991,Accelerate,1
1.007,Accelerate,1
1.024,Accelerate,1
1.040,Accelerate,1
1.059,Bullet Fired,1
1.060,Accelerate,1
1.075,Accelerate,1
1.091,Accelerate,1
1.108,Accelerate,1
1.130,Accelerate,1
1.141,Accelerate,1
1.157,Accelerate,1
1.174,Accelerate,1
1.192,Accelerate,1
1.207,Accelerate,1
1.226,Bullet Fired,1
1.226,Accelerate,1
1.241,Accelerate,1
1.260,Accelerate,1
1.274,Accelerate,1
1.292,Accelerate,1
1.307,Accelerate,1
1.325,Accelerate,1
1.340,Accelerate,1
1.359,Bullet Fired,1
1.360,Accelerate,1
1.374,Accelerate,1
1.390,Accelerate,1
1.408,Accelerate,1
1.426,Accelerate,1
1.441,Accelerate,1
1.457,Accelerate,1
1.474,Accelerate,1
1.493,Bullet Fired,1
1.493,Accelerate,1
1.507,Accelerate,1
1.524,Accelerate,1
1.541,Accelerate,1
1.558,Accelerate,1
1.575,Accelerate,1
1.591,Accelerate,1
1.608,Accelerate,1
1.628,Bullet Fired,1
1.628,Accelerate,1
1.642,Accelerate,1
1.658,Accelerate,1
1.675,Accelerate,1
1.694,Accelerate,1
1.709,Accelerate,1
1.724,Accelerate,1
1.741,Accelerate,1
1.757,Accelerate,1
1.776,Bullet Fired,1
1.777,Accelerate,1
1.791,Accelerate,1
1.809,Accelerate,1
1.824,Accelerate,1
1.841,Accelerate,1
1.857,Accelerate,1
1.874,Accelerate,1
1.893,Bullet Fired,1
1.893,Accelerate,1
1.907,Accelerate,1
1.926,Accelerate,1
1.942,Accelerate,1
1.958,Accelerate,1
1.974,Accelerate,1
1.992,Accelerate,1
2.009,Accelerate,1
2.026,Bullet Fired,1
2.026,Accelerate,1
2.041,Accelerate,1
2.058,Accelerate,1
2.075,Accelerate,1
2.091,Accelerate,1
2.107,Accelerate,1
2.124,Accelerate,1
2.143,Bullet Fired,1
2.143,Accelerate,1
2.158,Accelerate,1
2.174,Accelerate,1
2.191,Accelerate,1
2.207,Accelerate,1
2.225,Accelerate,1
2.243,Bullet Fired,1
2.243,Accelerate,1
2.258,Accelerate,1
2.276,Accelerate,1
2.291,Accelerate,1
2.307,Accelerate,1
2.325,Accelerate,1
2.341,Accelerate,1
2.359,Accelerate,1
2.376,Bullet Fired,1
2.376,Accelerate,1
2.391,Accelerate,1
2.407,Accelerate,1
2.424,Accelerate,1
2.443,Accelerate,1
2.457,Accelerate,1
2.475,Bullet Fired,1
2.475,Accelerate,1
2.491,Accelerate,1
2.510,Accelerate,1
2.525,Accelerate,1
2.541,Accelerate,1
2.559,Accelerate,1
2.575,Bullet Fired,1
2.575,Accelerate,1
2.591,Accelerate,1
2.608,Accelerate,1
2.626,Accelerate,1
2.641,Accelerate,1
