Timestamp, Event, Value
0.333,Accelerate,1
0.349,Accelerate,1
0.366,Accelerate,1
0.383,Accelerate,1
0.400,Accelerate,1
0.416,Accelerate,1
0.433,Accelerate,1
0.450,Accelerate,1
0.466,Accelerate,1
0.483,Accelerate,1
0.499,Accelerate,1
0.516,Accelerate,1
0.533,Accelerate,1
0.549,Accelerate,1
0.566,Accelerate,1
0.582,Accelerate,1
0.599,Accelerate,1
0.616,Accelerate,1
0.633,Accelerate,1
0.649,Accelerate,1
0.666,Accelerate,1
0.682,Accelerate,1
0.699,Accelerate,1
0.716,Accelerate,1
0.733,Accelerate,1
0.750,Accelerate,1
0.766,Accelerate,1
0.782,Accelerate,1
0.799,Accelerate,1
0.816,Accelerate,1
0.833,Accelerate,1
0.850,Accelerate,1
0.866,Accelerate,1
0.882,Accelerate,1
0.899,Turn Right,1
0.899,Accelerate,1
0.916,Turn Right,1
0.916,Accelerate,1
0.933,Turn Right,1
0.933,Accelerate,1
0.950,Turn Right,1
0.950,Accelerate,1
0.966,Turn Right,1
0.966,Accelerate,1
0.982,Turn Right,1
0.982,Accelerate,1
0.999,Turn Right,1
0.999,Accelerate,1
1.016,Turn Right,1
1.016,Accelerate,1
1.032,Turn Right,1
1.032,Accelerate,1
1.049,Turn Right,1
1.049,Accelerate,1
1.066,Turn Right,1
1.066,Accelerate,1
1.082,Turn Right,1
1.082,Accelerate,1
1.100,Turn Right,1
1.100,Accelerate,1
1.117,Accelerate,1
1.133,Accelerate,1
1.149,Accelerate,1
1.166,Accelerate,1
1.182,Accelerate,1
1.200,Accelerate,1
1.216,Accelerate,1
1.233,Accelerate,1
1.250,Accelerate,1
1.266,Accelerate,1
1.283,Accelerate,1
1.299,Accelerate,1
1.316,Accelerate,1
1.333,Accelerate,1
1.350,Accelerate,1
1.367,Accelerate,1
1.382,Accelerate,1
1.399,Accelerate,1
1.416,Accelerate,1
1.433,Accelerate,1
1.449,Accelerate,1
1.465,Accelerate,1
1.483,Accelerate,1
1.499,Accelerate,1
1.516,Accelerate,1
1.533,Accelerate,1
1.550,Accelerate,1
1.566,Accelerate,1
1.582,Accelerate,1
1.599,Accelerate,1
1.615,Accelerate,1
1.633,Accelerate,1
1.650,Accelerate,1
1.666,Accelerate,1
1.683,Accelerate,1
1.699,Accelerate,1
1.716,Accelerate,1
1.733,Accelerate,1
1.750,Accelerate,1
1.766,Accelerate,1
1.782,Accelerate,1
1.800,Accelerate,1
1.816,Accelerate,1
1.833,Accelerate,1
1.850,Accelerate,1
1.867,Accelerate,1
1.883,Accelerate,1
1.899,Accelerate,1
1.916,Accelerate,1
1.932,Accelerate,1
1.950,Accelerate,1
1.966,Accelerate,1
1.982,Accelerate,1
1.999,Accelerate,1
2.017,Accelerate,1
2.283,Accelerate,1
2.300,Accelerate,1
2.316,Accelerate,1
2.333,Turn Left,1
2.333,Accelerate,1
2.349,Turn Left,1
2.349,Accelerate,1
2.367,Turn Left,1
2.367,Accelerate,1
2.383,Turn Left,1
2.383,Accelerate,1
2.399,Turn Left,1
2.399,Accelerate,1
2.417,Turn Left,1
2.417,Accelerate,1
2.432,Turn Left,1
2.432,Accelerate,1
2.450,Turn Left,1
2.450,Accelerate,1
2.466,Turn Left,1
2.466,Accelerate,1
2.482,Turn Left,1
2.482,Accelerate,1
2.499,Turn Left,1
2.499,Accelerate,1
2.516,Turn Left,1
2.516,Accelerate,1
2.533,Turn Left,1
2.533,Accelerate,1
2.550,Turn Left,1
2.550,Accelerate,1
2.567,Turn Left,1
2.567,Accelerate,1
2.583,Turn Left,1
2.583,Accelerate,1
2.599,Turn Left,1
2.599,Accelerate,1
2.616,Accelerate,1
2.632,Accelerate,1
2.649,Accelerate,1
2.666,Accelerate,1
2.682,Accelerate,1
2.699,Accelerate,1
2.716,Accelerate,1
2.732,Accelerate,1
2.750,Accelerate,1
2.766,Accelerate,1
2.782,Accelerate,1
2.799,Accelerate,1
2.816,Accelerate,1
2.833,Turn Right,1
2.849,Turn Right,1
