Timestamp, Event, Value
8.103,Accelerate,1
8.121,Accelerate,1
8.137,Accelerate,1
8.154,Accelerate,1
8.171,Accelerate,1
8.187,Accelerate,1
8.204,Accelerate,1
8.221,Accelerate,1
8.237,Accelerate,1
8.254,Turn Right,1
8.254,Accelerate,1
8.270,Turn Right,1
8.271,Accelerate,1
8.287,Turn Right,1
8.287,Accelerate,1
8.304,Turn Right,1
8.304,Accelerate,1
8.320,Turn Right,1
8.321,Accelerate,1
8.337,Turn Right,1
8.337,Accelerate,1
8.354,Turn Right,1
8.354,Accelerate,1
8.370,Turn Right,1
8.370,Accelerate,1
8.388,Turn Right,1
8.388,Accelerate,1
8.404,Turn Right,1
8.404,Accelerate,1
8.420,Turn Right,1
8.420,Accelerate,1
8.437,Turn Right,1
8.437,Accelerate,1
8.454,Turn Right,1
8.454,Accelerate,1
8.471,Turn Right,1
8.471,Accelerate,1
8.487,Turn Right,1
8.487,Accelerate,1
8.504,Turn Right,1
8.504,Accelerate,1
8.520,Turn Right,1
8.520,Accelerate,1
8.538,Turn Right,1
8.538,Accelerate,1
8.553,Turn Right,1
8.553,Accelerate,1
8.570,Turn Right,1
8.571,Accelerate,1
8.587,Turn Right,1
8.588,Accelerate,1
8.604,Turn Right,1
8.604,Accelerate,1
8.620,Turn Right,1
8.620,Accelerate,1
8.637,Turn Right,1
8.637,Accelerate,1
8.654,Turn Right,1
8.654,Accelerate,1
8.671,Turn Right,1
8.671,Accelerate,1
8.687,Turn Right,1
8.687,Accelerate,1
8.704,Turn Right,1
8.704,Accelerate,1
8.721,Turn Right,1
8.721,Accelerate,1
8.737,Turn Right,1
8.737,Accelerate,1
8.755,Turn Right,1
8.756,Accelerate,1
8.771,Turn Right,1
8.771,Accelerate,1
8.787,Turn Right,1
8.787,Accelerate,1
8.804,Turn Right,1
8.805,Accelerate,1
8.821,Turn Right,1
8.821,Accelerate,1
8.838,Turn Right,1
8.838,Accelerate,1
8.854,Turn Right,1
8.854,Accelerate,1
8.871,Turn Right,1
8.871,Accelerate,1
8.887,Turn Right,1
8.888,Accelerate,1
8.903,Turn Right,1
8.904,Accelerate,1
8.922,Turn Right,1
8.922,Accelerate,1
8.937,Turn Right,1
8.937,Accelerate,1
8.954,Turn Right,1
8.954,Accelerate,1
8.970,Turn Right,1
8.970,Accelerate,1
8.987,Turn Right,1
8.988,Accelerate,1
9.003,Turn Right,1
9.004,Accelerate,1
9.022,Turn Right,1
9.022,Accelerate,1
9.038,Turn Right,1
9.038,Accelerate,1
9.053,Turn Right,1
9.054,Accelerate,1
9.071,Turn Right,1
9.071,Accelerate,1
9.087,Turn Right,1
9.087,Accelerate,1
9.107,Bullet Fired,1
9.107,Turn Right,1
9.107,Accelerate,1
9.120,Turn Right,1
9.120,Accelerate,1
9.137,Turn Right,1
9.137,Accelerate,1
9.153,Turn Right,1
9.153,Accelerate,1
9.170,Turn Right,1
9.170,Accelerate,1
9.187,Turn Right,1
9.187,Accelerate,1
9.204,Bullet Fired,1
9.204,Turn Right,1
9.204,Accelerate,1
9.221,Turn Right,1
9.221,Accelerate,1
9.237,Turn Right,1
9.237,Accelerate,1
9.255,Turn Right,1
9.255,Accelerate,1
9.271,Turn Right,1
9.271,Accelerate,1
9.287,Turn Right,1
9.287,Accelerate,1
9.305,Bullet Fired,1
9.305,Turn Right,1
9.305,Accelerate,1
9.322,Turn Right,1
9.322,Accelerate,1
9.337,Turn Right,1
9.337,Accelerate,1
9.353,Turn Right,1
9.353,Accelerate,1
9.370,Turn Right,1
9.370,Accelerate,1
9.387,Turn Right,1
9.387,Accelerate,1
9.404,Bullet Fired,1
9.404,Turn Right,1
9.404,Accelerate,1
9.420,Turn Right,1
9.421,Accelerate,1
9.437,Turn Right,1
9.440,Accelerate,1
9.453,Turn Right,1
9.454,Accelerate,1
9.470,Turn Right,1
9.470,Accelerate,1
9.487,Turn Right,1
9.487,Accelerate,1
9.504,Bullet Fired,1
9.505,Turn Right,1
9.505,Accelerate,1
9.520,Turn Right,1
9.520,Accelerate,1
9.537,Turn Right,1
9.537,Accelerate,1
9.553,Turn Right,1
9.554,Accelerate,1
9.571,Turn Right,1
9.571,Accelerate,1
9.588,Accelerate,1
9.606,Bullet Fired,1
9.606,Accelerate,1
9.621,Accelerate,1
9.638,Accelerate,1
9.655,Accelerate,1
9.671,Accelerate,1
9.688,Accelerate,1
9.705,Bullet Fired,1
9.705,Accelerate,1
9.721,Accelerate,1
9.737,Accelerate,1
9.758,Accelerate,1
9.771,Accelerate,1
9.788,Accelerate,1
9.804,Bullet Fired,1
9.804,Accelerate,1
9.820,Accelerate,1
9.838,Accelerate,1
9.854,Turn Right,1
9.854,Accelerate,1
9.870,Turn Right,1
9.870,Accelerate,1
9.888,Turn Right,1
9.888,Accelerate,1
9.906,Bullet Fired,1
9.906,Turn Right,1
9.906,Accelerate,1
9.921,Turn Right,1
9.921,Accelerate,1
9.937,Turn Right,1
9.937,Accelerate,1
9.954,Turn Right,1
9.954,Accelerate,1
9.971,Turn Right,1
9.971,Accelerate,1
9.987,Turn Right,1
9.987,Accelerate,1
10.004,Bullet Fired,1
10.004,Turn Right,1
10.004,Accelerate,1
10.020,Turn Right,1
10.021,Accelerate,1
10.037,Turn Right,1
10.037,Accelerate,1
10.054,Turn Right,1
10.054,Accelerate,1
10.070,Turn Right,1
10.070,Accelerate,1
10.087,Turn Right,1
10.087,Accelerate,1
10.104,Bullet Fired,1
10.104,Turn Right,1
10.104,Accelerate,1
10.120,Turn Right,1
10.120,Accelerate,1
10.138,Turn Right,1
10.138,Accelerate,1
10.156,Turn Right,1
10.156,Accelerate,1
10.171,Turn Right,1
10.171,Accelerate,1
10.188,Enemy hit,66
10.191,Turn Right,1
10.191,Accelerate,1
10.205,Bullet Fired,1
10.205,Turn Right,1
10.205,Accelerate,1
10.220,Turn Right,1
10.220,Accelerate,1
10.238,Enemy hit,16
10.239,Turn Right,1
10.239,Accelerate,1
10.253,Enemy collision,1
10.253,Damage taken,0.33333334
10.254,Enemy killed,1
10.267,Turn Right,1
10.267,Accelerate,1
10.277,Turn Right,1
10.277,Accelerate,1
10.287,Turn Right,1
10.287,Accelerate,1
10.306,Bullet Fired,1
10.306,Turn Right,1
10.306,Accelerate,1
10.320,Turn Right,1
10.320,Accelerate,1
10.337,Turn Right,1
10.337,Accelerate,1
10.356,Turn Right,1
10.356,Accelerate,1
10.371,Turn Right,1
10.372,Accelerate,1
10.388,Turn Right,1
10.388,Accelerate,1
10.405,Bullet Fired,1
10.405,Turn Right,1
10.405,Accelerate,1
10.422,Turn Right,1
10.422,Accelerate,1
10.436,Turn Right,1
10.436,Accelerate,1
10.454,Turn Right,1
10.454,Accelerate,1
10.471,Turn Right,1
10.471,Accelerate,1
10.487,Turn Right,1
10.487,Accelerate,1
10.505,Turn Right,1
10.505,Accelerate,1
10.520,Turn Right,1
10.521,Accelerate,1
10.538,Turn Right,1
10.538,Accelerate,1
10.554,Turn Right,1
10.554,Accelerate,1
10.571,Turn Right,1
10.571,Accelerate,1
10.587,Turn Right,1
10.587,Accelerate,1
10.604,Bullet Missed,1
10.604,Turn Right,1
10.604,Accelerate,1
10.620,Bullet Missed,1
10.621,Turn Right,1
10.621,Accelerate,1
10.637,Turn Right,1
10.638,Accelerate,1
10.654,Turn Right,1
10.654,Accelerate,1
10.670,Bullet Missed,1
10.670,Turn Right,1
10.670,Accelerate,1
10.688,Turn Right,1
10.688,Accelerate,1
10.705,Turn Right,1
10.705,Accelerate,1
10.722,Turn Right,1
10.722,Accelerate,1
10.737,Accelerate,1
10.756,Accelerate,1
10.770,Bullet Missed,1
10.771,Accelerate,1
10.787,Accelerate,1
10.803,Accelerate,1
10.820,Accelerate,1
10.837,Accelerate,1
10.854,Accelerate,1
10.871,Accelerate,1
10.887,Accelerate,1
10.903,Accelerate,1
10.920,Accelerate,1
10.937,Bullet Missed,1
10.938,Accelerate,1
10.954,Accelerate,1
10.970,Accelerate,1
10.987,Accelerate,1
11.004,Accelerate,1
11.020,Accelerate,1
11.037,Accelerate,1
11.054,Accelerate,1
11.070,Accelerate,1
11.087,Turn Right,1
11.088,Accelerate,1
11.104,Turn Right,1
11.104,Accelerate,1
11.121,Turn Right,1
11.121,Accelerate,1
11.137,Turn Right,1
11.137,Accelerate,1
11.154,Bullet Missed,1
11.154,Turn Right,1
11.154,Accelerate,1
11.170,Turn Right,1
11.171,Accelerate,1
11.186,Turn Right,1
11.187,Accelerate,1
11.203,Turn Right,1
11.203,Accelerate,1
11.221,Bullet Missed,1
11.222,Accelerate,1
11.237,Accelerate,1
11.253,Accelerate,1
11.270,Accelerate,1
11.287,Bullet Missed,1
11.288,Accelerate,1
11.303,Accelerate,1
11.320,Accelerate,1
11.337,Accelerate,1
11.353,Accelerate,1
11.370,Accelerate,1
11.386,Accelerate,1
11.403,Accelerate,1
11.420,Accelerate,1
11.438,Turn Right,1
11.438,Accelerate,1
11.453,Bullet Missed,1
11.454,Turn Right,1
11.454,Accelerate,1
11.470,Turn Right,1
11.470,Accelerate,1
11.488,Turn Right,1
11.488,Accelerate,1
11.505,Turn Right,1
11.505,Accelerate,1
11.521,Turn Right,1
11.521,Accelerate,1
11.537,Turn Right,1
11.537,Accelerate,1
11.553,Turn Right,1
11.553,Accelerate,1
11.570,Turn Right,1
11.570,Accelerate,1
11.586,Turn Right,1
11.587,Accelerate,1
11.604,Turn Right,1
11.604,Accelerate,1
11.620,Turn Right,1
11.620,Accelerate,1
11.637,Turn Right,1
11.638,Accelerate,1
11.653,Turn Right,1
11.653,Accelerate,1
11.671,Turn Right,1
11.671,Accelerate,1
11.687,Turn Right,1
11.687,Accelerate,1
11.705,Turn Right,1
11.705,Accelerate,1
11.720,Turn Right,1
11.720,Accelerate,1
11.737,Turn Right,1
11.737,Accelerate,1
11.753,Turn Right,1
11.753,Accelerate,1
11.770,Turn Right,1
11.770,Accelerate,1
11.787,Turn Right,1
11.788,Accelerate,1
11.804,Turn Right,1
11.804,Accelerate,1
11.820,Turn Right,1
11.820,Accelerate,1
11.837,Turn Right,1
11.837,Accelerate,1
11.854,Turn Right,1
11.854,Accelerate,1
11.870,Turn Right,1
11.871,Accelerate,1
11.887,Turn Right,1
11.887,Accelerate,1
11.904,Turn Right,1
11.904,Accelerate,1
11.921,Turn Right,1
11.921,Accelerate,1
11.938,Turn Right,1
11.938,Accelerate,1
11.955,Turn Right,1
11.955,Accelerate,1
11.972,Turn Right,1
11.972,Accelerate,1
11.988,Turn Right,1
11.988,Accelerate,1
12.003,Bullet Missed,1
12.004,Turn Right,1
12.004,Accelerate,1
12.021,Turn Right,1
12.021,Accelerate,1
12.038,Turn Right,1
12.038,Accelerate,1
12.055,Turn Right,1
12.055,Accelerate,1
12.070,Turn Right,1
12.070,Accelerate,1
12.088,Bullet Missed,1
12.088,Turn Right,1
12.088,Accelerate,1
12.105,Turn Right,1
12.105,Accelerate,1
12.120,Turn Right,1
12.120,Accelerate,1
12.141,Turn Right,1
12.142,Accelerate,1
12.153,Turn Right,1
12.153,Accelerate,1
12.170,Turn Right,1
12.171,Accelerate,1
12.187,Turn Right,1
12.187,Accelerate,1
12.204,Turn Right,1
12.204,Accelerate,1
12.220,Turn Right,1
12.220,Accelerate,1
12.238,Turn Right,1
12.238,Accelerate,1
12.254,Bullet Fired,1
12.255,Turn Right,1
12.255,Accelerate,1
12.270,Bullet Missed,1
12.271,Turn Right,1
12.271,Accelerate,1
12.287,Turn Right,1
12.287,Accelerate,1
12.304,Turn Right,1
12.304,Accelerate,1
12.321,Accelerate,1
12.337,Accelerate,1
12.356,Bullet Fired,1
12.356,Turn Right,1
12.356,Accelerate,1
12.371,Accelerate,1
12.387,Accelerate,1
12.403,Accelerate,1
12.420,Accelerate,1
12.437,Accelerate,1
12.454,Bullet Fired,1
12.454,Accelerate,1
12.470,Accelerate,1
12.487,Accelerate,1
12.503,Accelerate,1
12.520,Accelerate,1
12.537,Accelerate,1
12.556,Bullet Fired,1
12.556,Accelerate,1
12.570,Accelerate,1
12.587,Accelerate,1
12.604,Accelerate,1
12.621,Turn Right,1
12.621,Accelerate,1
12.638,Turn Right,1
12.638,Accelerate,1
12.654,Bullet Fired,1
12.654,Turn Right,1
12.654,Accelerate,1
12.670,Turn Right,1
12.670,Accelerate,1
12.687,Turn Right,1
12.687,Accelerate,1
12.704,Turn Right,1
12.704,Accelerate,1
12.720,Turn Right,1
12.720,Accelerate,1
12.737,Turn Right,1
12.737,Accelerate,1
12.755,Bullet Fired,1
12.755,Accelerate,1
12.770,Accelerate,1
12.788,Accelerate,1
12.804,Accelerate,1
12.820,Accelerate,1
12.837,Accelerate,1
12.854,Bullet Fired,1
12.854,Accelerate,1
12.871,Accelerate,1
12.887,Accelerate,1
12.903,Accelerate,1
12.921,Accelerate,1
12.937,Accelerate,1
12.954,Bullet Fired,1
12.954,Accelerate,1
12.971,Accelerate,1
12.988,Accelerate,1
13.005,Accelerate,1
13.020,Accelerate,1
13.037,Accelerate,1
13.055,Bullet Fired,1
13.055,Accelerate,1
13.070,Accelerate,1
13.087,Accelerate,1
13.103,Accelerate,1
13.120,Accelerate,1
13.137,Accelerate,1
13.154,Bullet Fired,1
13.154,Accelerate,1
13.170,Accelerate,1
13.187,Accelerate,1
13.204,Accelerate,1
13.221,Enemy hit,350
13.221,Accelerate,1
13.237,Accelerate,1
13.254,Bullet Fired,1
13.254,Accelerate,1
13.270,Enemy hit,300
13.271,Accelerate,1
13.286,Accelerate,1
13.304,Accelerate,1
13.321,Accelerate,1
13.336,Enemy hit,266
13.337,Accelerate,1
13.337,Enemy killed,1
13.354,Bullet Fired,1
13.354,Accelerate,1
13.370,Accelerate,1
13.388,Accelerate,1
13.405,Accelerate,1
13.420,Accelerate,1
13.437,Accelerate,1
13.454,Bullet Fired,1
13.454,Accelerate,1
13.470,Accelerate,1
13.488,Accelerate,1
13.505,Accelerate,1
13.520,Accelerate,1
13.537,Accelerate,1
13.557,Bullet Fired,1
13.557,Accelerate,1
13.571,Accelerate,1
13.587,Accelerate,1
13.604,Accelerate,1
13.621,Accelerate,1
13.638,Accelerate,1
13.654,Bullet Fired,1
13.654,Accelerate,1
13.670,Accelerate,1
13.688,Accelerate,1
13.704,Accelerate,1
13.721,Turn Right,1
13.721,Accelerate,1
13.737,Turn Right,1
13.738,Accelerate,1
13.755,Bullet Fired,1
13.756,Turn Right,1
13.756,Accelerate,1
13.770,Turn Right,1
13.770,Accelerate,1
13.787,Turn Right,1
13.787,Accelerate,1
13.804,Turn Right,1
13.804,Accelerate,1
13.821,Turn Right,1
13.821,Accelerate,1
13.837,Turn Right,1
13.837,Accelerate,1
13.856,Bullet Fired,1
13.856,Turn Right,1
13.856,Accelerate,1
13.870,Turn Right,1
13.870,Accelerate,1
13.888,Turn Right,1
13.888,Accelerate,1
13.905,Turn Right,1
13.905,Accelerate,1
13.920,Turn Right,1
13.921,Accelerate,1
13.938,Turn Right,1
13.938,Accelerate,1
13.955,Bullet Fired,1
13.955,Turn Right,1
13.955,Accelerate,1
13.971,Turn Right,1
13.971,Accelerate,1
13.987,Turn Right,1
13.988,Accelerate,1
14.003,Turn Right,1
14.003,Accelerate,1
14.021,Turn Right,1
14.021,Accelerate,1
14.038,Turn Right,1
14.038,Accelerate,1
14.055,Bullet Fired,1
14.055,Turn Right,1
14.055,Accelerate,1
14.070,Turn Right,1
14.070,Accelerate,1
14.087,Turn Right,1
14.087,Accelerate,1
14.104,Turn Right,1
14.104,Accelerate,1
14.120,Turn Right,1
14.120,Accelerate,1
14.137,Turn Right,1
14.137,Accelerate,1
14.154,Bullet Fired,1
14.154,Turn Right,1
14.154,Accelerate,1
14.170,Turn Right,1
14.171,Accelerate,1
14.188,Turn Right,1
14.188,Accelerate,1
14.204,Turn Right,1
14.204,Accelerate,1
14.221,Turn Right,1
14.221,Accelerate,1
14.237,Turn Right,1
14.237,Accelerate,1
14.254,Bullet Fired,1
14.255,Turn Right,1
14.255,Accelerate,1
14.270,Turn Right,1
14.270,Accelerate,1
14.287,Bullet Missed,1
14.287,Turn Right,1
14.287,Accelerate,1
14.304,Turn Right,1
14.304,Accelerate,1
14.320,Turn Right,1
14.320,Accelerate,1
14.338,Turn Right,1
14.338,Accelerate,1
14.355,Bullet Fired,1
14.356,Turn Right,1
14.356,Accelerate,1
14.371,Turn Right,1
14.371,Accelerate,1
14.388,Turn Right,1
14.388,Accelerate,1
14.405,Turn Right,1
14.405,Accelerate,1
14.422,Turn Right,1
14.422,Accelerate,1
14.437,Turn Right,1
14.437,Accelerate,1
14.455,Bullet Fired,1
14.455,Turn Right,1
14.455,Accelerate,1
14.471,Turn Right,1
14.471,Accelerate,1
14.488,Turn Right,1
14.488,Accelerate,1
14.505,Turn Right,1
14.505,Accelerate,1
14.521,Turn Right,1
14.521,Accelerate,1
14.538,Turn Right,1
